k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
685	17	38	-0.18609775	-0.12562377	BB	0	0.0233783009435175	-0.19542643	-0.11497068	BB	0	0.0224683095470724	ct4VSct6	0.000909991396445098	0	0.000909991396445101
686	17	39	-0.18609775	0.15790873	BA	0	0	-0.19542643	0.161061	BA	0	0	ct4VSct6	0.0020891168838725	0	0
687	17	40	-0.18609775	0.17291261	BA	0	0	-0.19542643	0.17163917	BA	0	0	ct4VSct6	0.0013641825736356	0	0
688	17	41	-0.18609775	0.18335729	BA	0	0	-0.19542643	0.17122226	BA	0	0	ct4VSct6	-0.000661024106765704	0	0
689	17	42	-0.18609775	0.1628178	BA	0	0	-0.19542643	0.17797488	BA	0	0	ct4VSct6	0.0044809691881284	0	0
690	17	43	-0.18609775	-0.17132332	BB	0	0.03188288437453	-0.19542643	-0.15757896	BB	0	0.0307950935959128	ct4VSct6	0.0010877907786172	0	0.0010877907786172
691	17	44	-0.18609775	-0.16783001	BB	0	0.0312327872434775	-0.19542643	-0.15268602	BB	0	0.0298388837995086	ct4VSct6	0.0013939034439689	0	0.0013939034439689
692	17	45	-0.18609775	0.14089042	BA	0	0	-0.19542643	0.17675116	BA	0	0	ct4VSct6	0.0083224580386038	0	0
693	17	46	-0.18609775	-0.10152237	BB	0	0.0188930846316675	-0.19542643	-0.03783293	BB	0	0.0073935544463399	ct4VSct6	0.0114995301853276	0	0.0114995301853276
694	17	47	-0.18609775	0.15886527	BA	0	0	-0.19542643	0.185089	BA	0	0	ct4VSct6	0.0066068132021275	0	0
695	17	48	-0.18609775	0.09525499	BA	0	0	-0.19542643	0.11803528	BA	0	0	ct4VSct6	0.0053404740691779	0	0
696	17	49	-0.18609775	-0.01745302	BB	0	0.003247967752705	-0.19542643	0.02267619	BA	0	0	ct4VSct6	0.0076794946104067	0	0.003247967752705
697	17	50	-0.18609775	0.053211025	BA	0	0	-0.19542643	0.11017408	BA	0	0	ct4VSct6	0.0116284751052407	0	0
698	18	19	-0.19291348	-0.15302515	BB	0	0.029520614214022	-0.19695558	-0.16507629	BB	0	0.0325126964411982	ct4VSct6	-0.0029920822271762	0	-0.0029920822271762
699	18	20	-0.19291348	0.067270407	BA	0	0	-0.19695558	0.079750339	BA	0	0	ct4VSct6	0.00272990595755526	0	0
700	18	21	-0.19291348	-0.092687347	BB	0	0.0178806386617376	-0.19695558	-0.089629813	BB	0	0.0176530918047065	ct4VSct6	0.000227546857031021	0	0.000227546857031101
701	18	22	-0.19291348	-0.19244915	BB	0	0.037126035249542	-0.19695558	-0.17799514	BB	0	0.0350571360358812	ct4VSct6	0.0020688992136608	0	0.0020688992136608
702	18	23	-0.19291348	-0.082904505	BB	0	0.0159933965672274	-0.19695558	-0.074110683	BB	0	0.0145965125544611	ct4VSct6	0.00139688401276626	0	0.0013968840127663
703	18	24	-0.19291348	-0.18756089	BB	0	0.0361830240017972	-0.19695558	-0.17513926	BB	0	0.0344946545340708	ct4VSct6	0.00168836946772641	0	0.0016883694677264
704	18	25	-0.19291348	-0.176658	BB	0	0.03407970954984	-0.19695558	-0.1783839	BB	0	0.035133704487162	ct4VSct6	-0.001053994937322	0	-0.001053994937322
705	18	26	-0.19291348	0.046911147	BA	0	0	-0.19695558	0.04886867	BA	0	0	ct4VSct6	0.000575164625117039	0	0
706	18	27	-0.19291348	-0.12160587	BB	0	0.0234594115701276	-0.19695558	-0.12618619	BB	0	0.0248530742394402	ct4VSct6	-0.0013936626693126	0	-0.0013936626693126
707	18	28	-0.19291348	-0.20294332	BB	0	0.0391505021039536	-0.19695558	-0.19431832	BB	0	0.0382720774202256	ct4VSct6	0.000878424683728	0	0.000878424683728
708	18	29	-0.19291348	-0.11742039	BB	0	0.0226519760578572	-0.19695558	-0.1142804	BB	0	0.022508162464632	ct4VSct6	0.000143813593225198	0	0.000143813593225198
709	18	30	-0.19291348	-0.18628952	BB	0	0.0359377595907296	-0.19695558	-0.18324422	BB	0	0.0360909716317476	ct4VSct6	-0.000153212041018001	0	-0.000153212041018001
710	18	31	-0.19291348	-0.026242096	BB	0	0.00506245406185408	-0.19695558	-0.015912322	BB	0	0.00313402060865676	ct4VSct6	0.00192843345319732	0	0.00192843345319732
711	18	32	-0.19291348	0.11104545	BA	0	0	-0.19695558	0.10504568	BA	0	0	ct4VSct6	-0.000732831366771602	0	0
712	18	33	-0.19291348	-0.13439603	BB	0	0.0259268058454844	-0.19695558	-0.13406649	BB	0	0.0264051432965142	ct4VSct6	-0.000478337451029803	0	-0.000478337451029803
713	18	34	-0.19291348	-0.19089042	BB	0	0.0368253352208616	-0.19695558	-0.17995195	BB	0	0.035442540684381	ct4VSct6	0.0013827945364806	0	0.0013827945364806
714	18	35	-0.19291348	-0.0071459731	BB	0	0.00137855453870739	-0.19695558	0.01603256	BA	0	0	ct4VSct6	0.00453625669239219	0	0.00137855453870739
715	18	36	-0.19291348	-0.09546514	BB	0	0.0184165123760872	-0.19695558	-0.1121982	BB	0	0.022098061555956	ct4VSct6	-0.0036815491798688	0	-0.0036815491798688
716	18	37	-0.19291348	0.078333614	BA	0	0	-0.19695558	0.063258421	BA	0	0	ct4VSct6	-0.00265251107977754	0	0
717	18	38	-0.19291348	-0.12562377	BB	0	0.0242345186414196	-0.19695558	-0.11497068	BB	0	0.0226441169623944	ct4VSct6	0.0015904016790252	0	0.0015904016790252
718	18	39	-0.19291348	0.15790873	BA	0	0	-0.19695558	0.161061	BA	0	0	ct4VSct6	0.0012591400436996	0	0
719	18	40	-0.19291348	0.17291261	BA	0	0	-0.19695558	0.17163917	BA	0	0	ct4VSct6	0.000448118947085796	0	0
720	18	41	-0.19291348	0.18335729	BA	0	0	-0.19695558	0.17122226	BA	0	0	ct4VSct6	-0.00164891337005841	0	0
721	18	42	-0.19291348	0.1628178	BA	0	0	-0.19695558	0.17797488	BA	0	0	ct4VSct6	0.00364339731188639	0	0
722	18	43	-0.19291348	-0.17132332	BB	0	0.0330505778663536	-0.19695558	-0.15757896	BB	0	0.0310360554625968	ct4VSct6	0.0020145224037568	0	0.0020145224037568
723	18	44	-0.19291348	-0.16783001	BB	0	0.0323766712775348	-0.19695558	-0.15268602	BB	0	0.0300723636269916	ct4VSct6	0.0023043076505432	0	0.0023043076505432
724	18	45	-0.19291348	0.14089042	BA	0	0	-0.19695558	0.17675116	BA	0	0	ct4VSct6	0.0076324660126112	0	0
725	18	46	-0.19291348	-0.10152237	BB	0	0.0195850336945476	-0.19695558	-0.03783293	BB	0	0.0074514066712494	ct4VSct6	0.0121336270232982	0	0.0121336270232982
726	18	47	-0.19291348	0.15886527	BA	0	0	-0.19695558	0.185089	BA	0	0	ct4VSct6	0.0058070592597804	0	0
727	18	48	-0.19291348	0.09525499	BA	0	0	-0.19695558	0.11803528	BA	0	0	ct4VSct6	0.0048717354245972	0	0
728	18	49	-0.19291348	-0.01745302	BB	0	0.0033669228247096	-0.19695558	0.02267619	BA	0	0	ct4VSct6	0.0078331249783498	0	0.0033669228247096
729	18	50	-0.19291348	0.053211025	BA	0	0	-0.19695558	0.11017408	BA	0	0	ct4VSct6	0.0114342758202494	0	0
730	19	20	-0.15302515	0.067270407	BA	0	0	-0.16507629	0.079750339	BA	0	0	ct4VSct6	0.00287082596662626	0	0
731	19	21	-0.15302515	-0.092687347	BB	0	0.014183495177777	-0.16507629	-0.089629813	BB	0	0.0147957570034338	ct4VSct6	-0.000612261825656718	0	-0.000612261825656799
732	19	22	-0.15302515	-0.19244915	BB	0	0.0294495600461225	-0.16507629	-0.17799514	BB	0	0.0293827773492306	ct4VSct6	6.67826968919032e-05	0	6.67826968918997e-05
733	19	23	-0.15302515	-0.082904505	BB	0	0.0126864743133007	-0.16507629	-0.074110683	BB	0	0.0122339165990061	ct4VSct6	0.000452557714294682	0	0.000452557714294598
734	19	24	-0.15302515	-0.18756089	BB	0	0.0287015333263835	-0.16507629	-0.17513926	BB	0	0.0289113392741454	ct4VSct6	-0.000209805947761894	0	-0.000209805947761897
735	19	25	-0.15302515	-0.176658	BB	0	0.0270331169487	-0.16507629	-0.1783839	BB	0	0.029446952407731	ct4VSct6	-0.002413835459031	0	-0.002413835459031
736	19	26	-0.15302515	0.046911147	BA	0	0	-0.16507629	0.04886867	BA	0	0	ct4VSct6	0.000888473434487251	0	0
737	19	27	-0.15302515	-0.12160587	BB	0	0.0186087564976305	-0.16507629	-0.12618619	BB	0	0.0208303480944351	ct4VSct6	-0.0022215915968046	0	-0.0022215915968046
738	19	28	-0.15302515	-0.20294332	BB	0	0.031055431984498	-0.16507629	-0.19431832	BB	0	0.0320773473446328	ct4VSct6	-0.00102191536013479	0	-0.0010219153601348
739	19	29	-0.15302515	-0.11742039	BB	0	0.0179682727928085	-0.16507629	-0.1142804	BB	0	0.018864984451716	ct4VSct6	-0.000896711658907499	0	-0.000896711658907499
740	19	30	-0.15302515	-0.18628952	BB	0	0.028506981741428	-0.16507629	-0.18324422	BB	0	0.0302492760015438	ct4VSct6	-0.0017422942601158	0	-0.0017422942601158
741	19	31	-0.15302515	-0.026242096	BB	0	0.0040157006767144	-0.16507629	-0.015912322	BB	0	0.00262674708104538	ct4VSct6	0.00138895359566902	0	0.00138895359566902
742	19	32	-0.15302515	0.11104545	BA	0	0	-0.16507629	0.10504568	BA	0	0	ct4VSct6	0.000347804491859699	0	0
743	19	33	-0.15302515	-0.13439603	BB	0	0.0205659726501545	-0.16507629	-0.13406649	BB	0	0.0221311987825221	ct4VSct6	-0.0015652261323676	0	-0.0015652261323676
744	19	34	-0.15302515	-0.19089042	BB	0	0.029211035154063	-0.16507629	-0.17995195	BB	0	0.0297058002842655	ct4VSct6	-0.000494765130202496	0	-0.000494765130202499
745	19	35	-0.15302515	-0.0071459731	BB	0	0.00109351360552347	-0.16507629	0.01603256	BA	0	0	ct4VSct6	0.00374010912952587	0	0.00109351360552347
746	19	36	-0.15302515	-0.09546514	BB	0	0.014608567368271	-0.16507629	-0.1121982	BB	0	0.018521262600678	ct4VSct6	-0.003912695232407	0	-0.003912695232407
747	19	37	-0.15302515	0.078333614	BA	0	0	-0.16507629	0.063258421	BA	0	0	ct4VSct6	-0.00154454758245401	0	0
748	19	38	-0.15302515	-0.12562377	BB	0	0.0192235962478155	-0.16507629	-0.11497068	BB	0	0.0189789333131772	ct4VSct6	0.0002446629346383	0	0.0002446629346383
749	19	39	-0.15302515	0.15790873	BA	0	0	-0.16507629	0.161061	BA	0	0	ct4VSct6	0.0024233452491305	0	0
750	19	40	-0.15302515	0.17291261	BA	0	0	-0.16507629	0.17163917	BA	0	0	ct4VSct6	0.0018735793201378	0	0
751	19	41	-0.15302515	0.18335729	BA	0	0	-0.16507629	0.17122226	BA	0	0	ct4VSct6	0.000206458640371898	0	0
752	19	42	-0.15302515	0.1628178	BA	0	0	-0.16507629	0.17797488	BA	0	0	ct4VSct6	0.0044642146359252	0	0
753	19	43	-0.15302515	-0.17132332	BB	0	0.026216776741498	-0.16507629	-0.15757896	BB	0	0.0260125500988584	ct4VSct6	0.000204226642639603	0	0.0002042266426396
754	19	44	-0.15302515	-0.16783001	BB	0	0.0256822124547515	-0.16507629	-0.15268602	BB	0	0.0252048417164658	ct4VSct6	0.000477370738285701	0	0.000477370738285701
755	19	45	-0.15302515	0.14089042	BA	0	0	-0.16507629	0.17675116	BA	0	0	ct4VSct6	0.0076176480919334	0	0
756	19	46	-0.15302515	-0.10152237	BB	0	0.0155354758976055	-0.16507629	-0.03783293	BB	0	0.0062453197242297	ct4VSct6	0.0092901561733758	0	0.0092901561733758
757	19	47	-0.15302515	0.15886527	BA	0	0	-0.16507629	0.185089	BA	0	0	ct4VSct6	0.0062434236682695	0	0
758	19	48	-0.15302515	0.09525499	BA	0	0	-0.16507629	0.11803528	BA	0	0	ct4VSct6	0.0049084169785127	0	0
759	19	49	-0.15302515	-0.01745302	BB	0	0.002670751003453	-0.16507629	0.02267619	BA	0	0	ct4VSct6	0.0064140523199881	0	0.002670751003453
760	19	50	-0.15302515	0.053211025	BA	0	0	-0.16507629	0.11017408	BA	0	0	ct4VSct6	0.0100445032982844	0	0
761	20	21	0.067270407	-0.092687347	AB	0	0	0.079750339	-0.089629813	AB	0	0	ct4VSct6	0.000912892414816379	0	0
762	20	22	0.067270407	-0.19244915	AB	0	0	0.079750339	-0.17799514	AB	0	0	ct4VSct6	0.00124904010804841	0	0
763	20	23	0.067270407	-0.082904505	AB	0	0	0.079750339	-0.074110683	AB	0	0	ct4VSct6	0.000333332299288001	0	0
764	20	24	0.067270407	-0.18756089	AB	0	0	0.079750339	-0.17513926	AB	0	0	ct4VSct6	0.00135011794962691	0	0
765	20	25	0.067270407	-0.176658	AB	0	0	0.079750339	-0.1783839	AB	0	0	ct4VSct6	0.0023423209373361	0	0
766	20	26	0.067270407	0.046911147	AA	0.00315573195152683	0	0.079750339	0.04886867	AA	0.00389729299897913	0	ct4VSct6	-0.000741561047452301	-0.0007415610474523	0
767	20	27	0.067270407	-0.12160587	AB	0	0	0.079750339	-0.12618619	AB	0	0	ct4VSct6	0.00188291506112932	0	0
768	20	28	0.067270407	-0.20294332	AB	0	0	0.079750339	-0.19431832	AB	0	0	ct4VSct6	0.00184487215957924	0	0
769	20	29	0.067270407	-0.11742039	AB	0	0	0.079750339	-0.1142804	AB	0	0	ct4VSct6	0.00121498321565687	0	0
770	20	30	0.067270407	-0.18628952	AB	0	0	0.079750339	-0.18324422	AB	0	0	ct4VSct6	0.00208201683455594	0	0
771	20	31	0.067270407	-0.026242096	AB	0	0	0.079750339	-0.015912322	AB	0	0	ct4VSct6	-0.000496303404675914	0	0
772	20	32	0.067270407	0.11104545	AA	0.00747007261699815	0	0.079750339	0.10504568	AA	0.00837742859048552	0	ct4VSct6	-0.00090735597348737	-0.000907355973487371	0
773	20	33	0.067270407	-0.13439603	AB	0	0	0.079750339	-0.13406649	AB	0	0	ct4VSct6	0.0016509723887559	0	0
774	20	34	0.067270407	-0.19089042	AB	0	0	0.079750339	-0.17995195	AB	0	0	ct4VSct6	0.00150995277041011	0	0
775	20	35	0.067270407	-0.0071459731	AB	0	0	0.079750339	0.01603256	AA	0.00127860209503784	0	ct4VSct6	-0.00175931461388589	-0.00127860209503784	0
776	20	36	0.067270407	-0.09546514	AB	0	0	0.079750339	-0.1121982	AB	0	0	ct4VSct6	0.00252586566307782	0	0
777	20	37	0.067270407	0.078333614	AA	0.0052695340955609	0	0.079750339	0.063258421	AA	0.00504488051935472	0	ct4VSct6	0.000224653576206179	0.00022465357620618	0
778	20	38	0.067270407	-0.12562377	AB	0	0	0.079750339	-0.11497068	AB	0	0	ct4VSct6	0.00071818856828613	0	0
779	20	39	0.067270407	0.15790873	AA	0.0106225845359531	0	0.079750339	0.161061	AA	0.012844669349679	0	ct4VSct6	-0.00222208481372589	-0.0022220848137259	0
780	20	40	0.067270407	0.17291261	AA	0.0116319016501323	0	0.079750339	0.17163917	AA	0.0136882819931786	0	ct4VSct6	-0.00205638034304636	-0.0020563803430463	0
781	20	41	0.067270407	0.18335729	AA	0.012334519524717	0	0.079750339	0.17122226	AA	0.0136550332793461	0	ct4VSct6	-0.00132051375462911	-0.0013205137546291	0
782	20	42	0.067270407	0.1628178	AA	0.0109528196728446	0	0.079750339	0.17797488	AA	0.0141935570134843	0	ct4VSct6	-0.00324073734063972	-0.0032407373406397	0
783	20	43	0.067270407	-0.17132332	AB	0	0	0.079750339	-0.15757896	AB	0	0	ct4VSct6	0.0010419860142762	0	0
784	20	44	0.067270407	-0.16783001	AB	0	0	0.079750339	-0.15268602	AB	0	0	ct4VSct6	0.000886768776046711	0	0
785	20	45	0.067270407	0.14089042	AA	0.00947775589580094	0	0.079750339	0.17675116	AA	0.0140959649286432	0	ct4VSct6	-0.0046182090328423	-0.00461820903284226	0
786	20	46	0.067270407	-0.10152237	AB	0	0	0.079750339	-0.03783293	AB	0	0	ct4VSct6	-0.00381226215664132	0	0
787	20	47	0.067270407	0.15886527	AA	0.0106869313710649	0	0.079750339	0.185089	AA	0.014760910495171	0	ct4VSct6	-0.00407397912410611	-0.0040739791241061	0
788	20	48	0.067270407	0.09525499	AA	0.00640784194608093	0	0.079750339	0.11803528	AA	0.00941335359395992	0	ct4VSct6	-0.00300551164787899	-0.00300551164787899	0
789	20	49	0.067270407	-0.01745302	AB	0	0	0.079750339	0.02267619	AA	0.00180843383972841	0	ct4VSct6	-0.00298250559850755	-0.00180843383972841	0
790	20	50	0.067270407	0.053211025	AA	0.00357952730863718	0	0.079750339	0.11017408	AA	0.00878642022901312	0	ct4VSct6	-0.00520689292037595	-0.00520689292037594	0
791	21	22	-0.092687347	-0.19244915	BB	0	0.0178376011459051	-0.089629813	-0.17799514	BB	0	0.0159536711131088	ct4VSct6	0.00188393003279623	0	0.0018839300327963
792	21	23	-0.092687347	-0.082904505	BB	0	0.00768419862279824	-0.089629813	-0.074110683	BB	0	0.00664252665859228	ct4VSct6	0.00104167196420596	0	0.00104167196420596
793	21	24	-0.092687347	-0.18756089	BB	0	0.0173845212950588	-0.089629813	-0.17513926	BB	0	0.0156976991227584	ct4VSct6	0.00168682217230045	0	0.0016868221723004
794	21	25	-0.092687347	-0.176658	BB	0	0.016373961346326	-0.089629813	-0.1783839	BB	0	0.0159885155992107	ct4VSct6	0.000385445747115302	0	0.000385445747115298
795	21	26	-0.092687347	0.046911147	BA	0	0	-0.089629813	0.04886867	BA	0	0	ct4VSct6	3.20199935017014e-05	0	0
796	21	27	-0.092687347	-0.12160587	BB	0	0.0112713254699269	-0.089629813	-0.12618619	BB	0	0.0113100446128825	ct4VSct6	-3.87191429555792e-05	0	-3.87191429556e-05
797	21	28	-0.092687347	-0.20294332	BB	0	0.018810277922172	-0.089629813	-0.19431832	BB	0	0.0174167146840742	ct4VSct6	0.00139356323809788	0	0.0013935632380978
798	21	29	-0.092687347	-0.11742039	BB	0	0.0108833844328053	-0.089629813	-0.1142804	BB	0	0.0102429308815652	ct4VSct6	0.000640453551240131	0	0.0006404535512401
799	21	30	-0.092687347	-0.18628952	BB	0	0.0172666813827034	-0.089629813	-0.18324422	BB	0	0.0164241451719309	ct4VSct6	0.000842536210772578	0	0.000842536210772498
800	21	31	-0.092687347	-0.026242096	BB	0	0.00243231025795931	-0.089629813	-0.015912322	BB	0	0.00142621844525579	ct4VSct6	0.00100609181270353	0	0.00100609181270352
801	21	32	-0.092687347	0.11104545	BA	0	0	-0.089629813	0.10504568	BA	0	0	ct4VSct6	-0.000877283502063311	0	0
802	21	33	-0.092687347	-0.13439603	BB	0	0.0124568114680324	-0.089629813	-0.13406649	BB	0	0.0120163544282664	ct4VSct6	0.000440457039766038	0	0.000440457039766
803	21	34	-0.092687347	-0.19089042	BB	0	0.0176931265975157	-0.089629813	-0.17995195	BB	0	0.0161290596274853	ct4VSct6	0.00156406697003039	0	0.0015640669700304
804	21	35	-0.092687347	-0.0071459731	BB	0	0.000662341288372366	-0.089629813	0.01603256	BA	0	0	ct4VSct6	0.00209933664308365	0	0.000662341288372366
805	21	36	-0.092687347	-0.09546514	BB	0	0.00884841055758358	-0.089629813	-0.1121982	BB	0	0.0100563036849366	ct4VSct6	-0.00120789312735302	0	-0.00120789312735302
806	21	37	-0.092687347	0.078333614	BA	0	0	-0.089629813	0.063258421	BA	0	0	ct4VSct6	-0.00159069441767678	0	0
807	21	38	-0.092687347	-0.12562377	BB	0	0.0116437339614382	-0.089629813	-0.11497068	BB	0	0.0103048005488828	ct4VSct6	0.00133893341255535	0	0.0013389334125554
808	21	39	-0.092687347	0.15790873	BA	0	0	-0.089629813	0.161061	BA	0	0	ct4VSct6	-0.000200273940246309	0	0
809	21	40	-0.092687347	0.17291261	BA	0	0	-0.089629813	0.17163917	BA	0	0	ct4VSct6	-0.000642824373170458	0	0
810	21	41	-0.092687347	0.18335729	BA	0	0	-0.089629813	0.17122226	BA	0	0	ct4VSct6	-0.00164828161797225	0	0
811	21	42	-0.092687347	0.1628178	BA	0	0	-0.089629813	0.17797488	BA	0	0	ct4VSct6	0.000860705286720838	0	0
812	21	43	-0.092687347	-0.17132332	BB	0	0.015879504010032	-0.089629813	-0.15757896	BB	0	0.0141237727175345	ct4VSct6	0.00175573129249756	0	0.0017557312924975
813	21	44	-0.092687347	-0.16783001	BB	0	0.0155557183738835	-0.089629813	-0.15268602	BB	0	0.0136852194203143	ct4VSct6	0.00187049895356921	0	0.0018704989535692
814	21	45	-0.092687347	0.14089042	BA	0	0	-0.089629813	0.17675116	BA	0	0	ct4VSct6	0.00278341417081734	0	0
815	21	46	-0.092687347	-0.10152237	BB	0	0.00940983913645239	-0.089629813	-0.03783293	BB	0	0.00339095844114209	ct4VSct6	0.0060188806953103	0	0.0060188806953103
816	21	47	-0.092687347	0.15886527	BA	0	0	-0.089629813	0.185089	BA	0	0	ct4VSct6	0.00186469205161831	0	0
817	21	48	-0.092687347	0.09525499	BA	0	0	-0.089629813	0.11803528	BA	0	0	ct4VSct6	0.00175054776219111	0	0
818	21	49	-0.092687347	-0.01745302	BB	0	0.00161767412093794	-0.089629813	0.02267619	BA	0	0	ct4VSct6	0.00365013679019041	0	0.00161767412093794
819	21	50	-0.092687347	0.053211025	BA	0	0	-0.089629813	0.11017408	BA	0	0	ct4VSct6	0.00494289344944636	0	0
820	22	23	-0.19244915	-0.082904505	BB	0	0.0159549015184208	-0.17799514	-0.074110683	BB	0	0.0131913413960806	ct4VSct6	0.00276356012234013	0	0.0027635601223402
821	22	24	-0.19244915	-0.18756089	BB	0	0.0360959338537435	-0.17799514	-0.17513926	BB	0	0.0311739371031964	ct4VSct6	0.0049219967505471	0	0.0049219967505471
822	22	25	-0.19244915	-0.176658	BB	0	0.0339976819407	-0.17799514	-0.1783839	BB	0	0.031751467254246	ct4VSct6	0.002246214686454	0	0.002246214686454
823	22	26	-0.19244915	0.046911147	BA	0	0	-0.17799514	0.04886867	BA	0	0	ct4VSct6	-0.00032962460741125	0	0
824	22	27	-0.19244915	-0.12160587	BB	0	0.0234029463165105	-0.17799514	-0.12618619	BB	0	0.0224605285551166	ct4VSct6	0.000942417761393904	0	0.0009424177613939
825	22	28	-0.19244915	-0.20294332	BB	0	0.039056269432178	-0.17799514	-0.19431832	BB	0	0.0345877165729648	ct4VSct6	0.00446855285921321	0	0.0044685528592132
826	22	29	-0.19244915	-0.11742039	BB	0	0.0225974542481685	-0.17799514	-0.1142804	BB	0	0.020341355797256	ct4VSct6	0.0022560984509125	0	0.0022560984509125
827	22	30	-0.19244915	-0.18628952	BB	0	0.035851259777908	-0.17799514	-0.18324422	BB	0	0.0326165805930908	ct4VSct6	0.00323467918481719	0	0.0032346791848172
828	22	31	-0.19244915	-0.026242096	BB	0	0.0050502690694184	-0.17799514	-0.015912322	BB	0	0.00283231598211508	ct4VSct6	0.00221795308730332	0	0.00221795308730332
829	22	32	-0.19244915	0.11104545	BA	0	0	-0.17799514	0.10504568	BA	0	0	ct4VSct6	-0.0026729819458723	0	0
830	22	33	-0.19244915	-0.13439603	BB	0	0.0258644017368745	-0.17799514	-0.13406649	BB	0	0.0238631836568586	ct4VSct6	0.0020012180800159	0	0.0020012180800159
831	22	34	-0.19244915	-0.19089042	BB	0	0.036736699072143	-0.17799514	-0.17995195	BB	0	0.032030572533523	ct4VSct6	0.00470612653862001	0	0.00470612653862
832	22	35	-0.19244915	-0.0071459731	BB	0	0.00137523644901787	-0.17799514	0.01603256	BA	0	0	ct4VSct6	0.00422895421077627	0	0.00137523644901787
833	22	36	-0.19244915	-0.09546514	BB	0	0.018372185047631	-0.17799514	-0.1121982	BB	0	0.019970734316748	ct4VSct6	-0.001598549269117	0	-0.001598549269117
834	22	37	-0.19244915	0.078333614	BA	0	0	-0.17799514	0.063258421	BA	0	0	ct4VSct6	-0.00381554592865416	0	0
835	22	38	-0.19244915	-0.12562377	BB	0	0.0241761877562955	-0.17799514	-0.11497068	BB	0	0.0204642222824952	ct4VSct6	0.0037119654738003	0	0.0037119654738003
836	22	39	-0.19244915	0.15790873	BA	0	0	-0.17799514	0.161061	BA	0	0	ct4VSct6	-0.0017213256225395	0	0
837	22	40	-0.19244915	0.17291261	BA	0	0	-0.17799514	0.17163917	BA	0	0	ct4VSct6	-0.0027259467251477	0	0
838	22	41	-0.19244915	0.18335729	BA	0	0	-0.17799514	0.17122226	BA	0	0	ct4VSct6	-0.00481022446698711	0	0
839	22	42	-0.19244915	0.1628178	BA	0	0	-0.17799514	0.17797488	BA	0	0	ct4VSct6	0.000344516467213195	0	0
840	22	43	-0.19244915	-0.17132332	BB	0	0.032971027309178	-0.17799514	-0.15757896	BB	0	0.0280482890462544	ct4VSct6	0.00492273826292361	0	0.0049227382629236
841	22	44	-0.19244915	-0.16783001	BB	0	0.0322987427689915	-0.17799514	-0.15268602	BB	0	0.0271773695059428	ct4VSct6	0.0051213732630487	0	0.0051213732630487
842	22	45	-0.19244915	0.14089042	BA	0	0	-0.17799514	0.17675116	BA	0	0	ct4VSct6	0.0043466058972194	0	0
843	22	46	-0.19244915	-0.10152237	BB	0	0.0195378938124855	-0.17799514	-0.03783293	BB	0	0.0067340776719602	ct4VSct6	0.0128038161405253	0	0.0128038161405253
844	22	47	-0.19244915	0.15886527	BA	0	0	-0.17799514	0.185089	BA	0	0	ct4VSct6	0.0023714562914395	0	0
845	22	48	-0.19244915	0.09525499	BA	0	0	-0.17799514	0.11803528	BA	0	0	ct4VSct6	0.0026779643297807	0	0
846	22	49	-0.19244915	-0.01745302	BB	0	0.003358818863933	-0.17799514	0.02267619	BA	0	0	ct4VSct6	0.0073950704776496	0	0.003358818863933
847	22	50	-0.19244915	0.053211025	BA	0	0	-0.17799514	0.11017408	BA	0	0	ct4VSct6	0.00937003426209245	0	0
848	23	24	-0.082904505	-0.18756089	BB	0	0.0155496427428095	-0.074110683	-0.17513926	BB	0	0.0129796901787146	ct4VSct6	0.00256995256409487	0	0.0025699525640949
849	23	25	-0.082904505	-0.176658	BB	0	0.01464574404429	-0.074110683	-0.1783839	BB	0	0.0132201526652037	ct4VSct6	0.0014255913790863	0	0.0014255913790863
850	23	26	-0.082904505	0.046911147	BA	0	0	-0.074110683	0.04886867	BA	0	0	ct4VSct6	-0.000267454910015625	0	0
851	23	27	-0.082904505	-0.12160587	BB	0	0.0100816744574444	-0.074110683	-0.12618619	BB	0	0.00935174472606777	ct4VSct6	0.00072992973137658	0	0.00072992973137663
852	23	28	-0.082904505	-0.20294332	BB	0	0.0168249154876566	-0.074110683	-0.19431832	BB	0	0.0144010634146126	ct4VSct6	0.00242385207304404	0	0.002423852073044
853	23	29	-0.082904505	-0.11742039	BB	0	0.00973467930985695	-0.074110683	-0.1142804	BB	0	0.0084693984975132	ct4VSct6	0.00126528081234375	0	0.00126528081234375
854	23	30	-0.082904505	-0.18628952	BB	0	0.0154442404422876	-0.074110683	-0.18324422	BB	0	0.0135803543000023	ct4VSct6	0.00186388614228534	0	0.0018638861422853
855	23	31	-0.082904505	-0.026242096	BB	0	0.00217558797904248	-0.074110683	-0.015912322	BB	0	0.00117927305153593	ct4VSct6	0.000996314927506554	0	0.00099631492750655
856	23	32	-0.082904505	0.11104545	BA	0	0	-0.074110683	0.10504568	BA	0	0	ct4VSct6	-0.00142116097375281	0	0
857	23	33	-0.082904505	-0.13439603	BB	0	0.0111420363411152	-0.074110683	-0.13406649	BB	0	0.00993575914131267	ct4VSct6	0.00120627719980248	0	0.00120627719980253
858	23	34	-0.082904505	-0.19089042	BB	0	0.0158256757793421	-0.074110683	-0.17995195	BB	0	0.0133363619216818	ct4VSct6	0.00248931385766025	0	0.0024893138576603
