k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
683	17	36	-0.14796277	-0.02883865	BB	0	0.0042670465370605	-0.18609775	-0.09546514	BB	0	0.017765847757435	ct2VSct4	-0.0134988012203745	0	-0.0134988012203745
684	17	37	-0.14796277	0.1362983	BA	0	0	-0.18609775	0.078333614	BA	0	0	ct2VSct4	-0.0055893646995225	0	0
685	17	38	-0.14796277	-0.11748793	BB	0	0.0173838395643661	-0.18609775	-0.12562377	BB	0	0.0233783009435175	ct2VSct4	-0.0059944613791514	0	-0.0059944613791514
686	17	39	-0.14796277	0.18710115	BA	0	0	-0.18609775	0.15790873	BA	0	0	ct2VSct4	0.001702454934172	0	0
687	17	40	-0.14796277	0.18804056	BA	0	0	-0.18609775	0.17291261	BA	0	0	ct2VSct4	0.0043556455376763	0	0
688	17	41	-0.14796277	0.18964921	BA	0	0	-0.18609775	0.18335729	BA	0	0	ct2VSct4	0.0060613566751858	0	0
689	17	42	-0.14796277	0.15865292	BA	0	0	-0.18609775	0.1628178	BA	0	0	ct2VSct4	0.00682530072816161	0	0
690	17	43	-0.14796277	-0.1823701	BB	0	0.026983985161177	-0.18609775	-0.17132332	BB	0	0.03188288437453	ct2VSct4	-0.004898899213353	0	-0.004898899213353
691	17	44	-0.14796277	-0.17777604	BB	0	0.0263042353180308	-0.18609775	-0.16783001	BB	0	0.0312327872434775	ct2VSct4	-0.0049285519254467	0	-0.0049285519254467
692	17	45	-0.14796277	0.088799464	BA	0	0	-0.18609775	0.14089042	BA	0	0	ct2VSct4	0.0130803754905997	0	0
693	17	46	-0.14796277	-0.083378426	BB	0	0.0123369028692	-0.18609775	-0.10152237	BB	0	0.0188930846316675	ct2VSct4	-0.00655618176246748	0	-0.0065561817624675
694	17	47	-0.14796277	0.15723078	BA	0	0	-0.18609775	0.15886527	BA	0	0	ct2VSct4	0.0063001675620819	0	0
695	17	48	-0.14796277	0.14162452	BA	0	0	-0.18609775	0.09525499	BA	0	0	ct2VSct4	-0.0032284169638479	0	0
696	17	49	-0.14796277	0.047735823	BA	0	0	-0.18609775	-0.01745302	BB	0	0.003247967752705	ct2VSct4	-0.0103110923520147	0	-0.003247967752705
697	17	50	-0.14796277	0.0022084846	BA	0	0	-0.18609775	0.053211025	BA	0	0	ct2VSct4	0.00957567852877541	0	0
698	18	19	-0.16760507	-0.14024768	BB	0	0.0235062222237376	-0.19291348	-0.15302515	BB	0	0.029520614214022	ct2VSct4	-0.0060143919902844	0	-0.0060143919902844
699	18	20	-0.16760507	0.054948016	BA	0	0	-0.19291348	0.067270407	BA	0	0	ct2VSct4	0.00376780224734524	0	0
700	18	21	-0.16760507	-0.0074197618	BB	0	0.00124358969587233	-0.19291348	-0.092687347	BB	0	0.0178806386617376	ct2VSct4	-0.0166370489658652	0	-0.0166370489658653
701	18	22	-0.16760507	-0.15307954	BB	0	0.0256569070172678	-0.19291348	-0.19244915	BB	0	0.037126035249542	ct2VSct4	-0.0114691282322742	0	-0.0114691282322742
702	18	23	-0.16760507	-0.094298444	BB	0	0.0158048973075111	-0.19291348	-0.082904505	BB	0	0.0159933965672274	ct2VSct4	-0.000188499259716323	0	-0.000188499259716299
703	18	24	-0.16760507	-0.15181406	BB	0	0.0254448061532842	-0.19291348	-0.18756089	BB	0	0.0361830240017972	ct2VSct4	-0.010738217848513	0	-0.010738217848513
704	18	25	-0.16760507	-0.14685121	BB	0	0.0246130073316347	-0.19291348	-0.176658	BB	0	0.03407970954984	ct2VSct4	-0.0094667022182053	0	-0.0094667022182053
705	18	26	-0.16760507	0.022230333	BA	0	0	-0.19291348	0.046911147	BA	0	0	ct2VSct4	0.00532387609997325	0	0
706	18	27	-0.16760507	-0.1369298	BB	0	0.022950128714086	-0.19291348	-0.12160587	BB	0	0.0234594115701276	ct2VSct4	-0.000509282856041602	0	-0.000509282856041602
707	18	28	-0.16760507	-0.19271408	BB	0	0.0322998568683856	-0.19291348	-0.20294332	BB	0	0.0391505021039536	ct2VSct4	-0.006850645235568	0	-0.006850645235568
708	18	29	-0.16760507	-0.072474398	BB	0	0.0121470765499979	-0.19291348	-0.11742039	BB	0	0.0226519760578572	ct2VSct4	-0.0105048995078593	0	-0.0105048995078593
709	18	30	-0.16760507	-0.19092902	BB	0	0.0320006717621314	-0.19291348	-0.18628952	BB	0	0.0359377595907296	ct2VSct4	-0.0039370878285982	0	-0.0039370878285982
710	18	31	-0.16760507	-0.061939482	BB	0	0.0103813712163737	-0.19291348	-0.026242096	BB	0	0.00506245406185408	ct2VSct4	0.00531891715451966	0	0.00531891715451962
711	18	32	-0.16760507	0.093314979	BA	0	0	-0.19291348	0.11104545	BA	0	0	ct2VSct4	0.00578210061032247	0	0
712	18	33	-0.16760507	-0.11083278	BB	0	0.0185761358501946	-0.19291348	-0.13439603	BB	0	0.0259268058454844	ct2VSct4	-0.0073506699952898	0	-0.0073506699952898
713	18	34	-0.16760507	-0.17001925	BB	0	0.0284960882975975	-0.19291348	-0.19089042	BB	0	0.0368253352208616	ct2VSct4	-0.0083292469232641	0	-0.0083292469232641
714	18	35	-0.16760507	0.0060066249	BA	0	0	-0.19291348	-0.0071459731	BB	0	0.00137855453870739	ct2VSct4	-0.00238529532553563	0	-0.00137855453870739
715	18	36	-0.16760507	-0.02883865	BB	0	0.0048335039519555	-0.19291348	-0.09546514	BB	0	0.0184165123760872	ct2VSct4	-0.0135830084241317	0	-0.0135830084241317
716	18	37	-0.16760507	0.1362983	BA	0	0	-0.19291348	0.078333614	BA	0	0	ct2VSct4	-0.00773267603466428	0	0
717	18	38	-0.16760507	-0.11748793	BB	0	0.0196915727318051	-0.19291348	-0.12562377	BB	0	0.0242345186414196	ct2VSct4	-0.0045429459096145	0	-0.0045429459096145
718	18	39	-0.16760507	0.18710115	BA	0	0	-0.19291348	0.15790873	BA	0	0	ct2VSct4	-0.000896378716150101	0	0
719	18	40	-0.16760507	0.18804056	BA	0	0	-0.19291348	0.17291261	BA	0	0	ct2VSct4	0.0018406221093436	0	0
720	18	41	-0.16760507	0.18964921	BA	0	0	-0.19291348	0.18335729	BA	0	0	ct2VSct4	0.0035859237797745	0	0
721	18	42	-0.16760507	0.15865292	BA	0	0	-0.19291348	0.1628178	BA	0	0	ct2VSct4	0.0048187146416396	0	0
722	18	43	-0.16760507	-0.1823701	BB	0	0.030566153376407	-0.19291348	-0.17132332	BB	0	0.0330505778663536	ct2VSct4	-0.0024844244899466	0	-0.0024844244899466
723	18	44	-0.16760507	-0.17777604	BB	0	0.0297961656285228	-0.19291348	-0.16783001	BB	0	0.0323766712775348	ct2VSct4	-0.002580505649012	0	-0.002580505649012
724	18	45	-0.16760507	0.088799464	BA	0	0	-0.19291348	0.14089042	BA	0	0	ct2VSct4	0.0122964208411791	0	0
725	18	46	-0.16760507	-0.083378426	BB	0	0.0139746469262198	-0.19291348	-0.10152237	BB	0	0.0195850336945476	ct2VSct4	-0.00561038676832778	0	-0.0056103867683278
726	18	47	-0.16760507	0.15723078	BA	0	0	-0.19291348	0.15886527	BA	0	0	ct2VSct4	0.004294576198785	0	0
727	18	48	-0.16760507	0.14162452	BA	0	0	-0.19291348	0.09525499	BA	0	0	ct2VSct4	-0.0053610159800512	0	0
728	18	49	-0.16760507	0.047735823	BA	0	0	-0.19291348	-0.01745302	BB	0	0.0033669228247096	ct2VSct4	-0.0113676887801322	0	-0.0033669228247096
729	18	50	-0.16760507	0.0022084846	BA	0	0	-0.19291348	0.053211025	BA	0	0	ct2VSct4	0.00989497079114008	0	0
730	19	20	-0.14024768	0.054948016	BA	0	0	-0.15302515	0.067270407	BA	0	0	ct2VSct4	0.00258773235713317	0	0
731	19	21	-0.14024768	-0.0074197618	BB	0	0.00104060437860262	-0.15302515	-0.092687347	BB	0	0.014183495177777	ct2VSct4	-0.0131428907991744	0	-0.0131428907991744
732	19	22	-0.14024768	-0.15307954	BB	0	0.0214690503404672	-0.15302515	-0.19244915	BB	0	0.0294495600461225	ct2VSct4	-0.0079805097056553	0	-0.0079805097056553
733	19	23	-0.14024768	-0.094298444	BB	0	0.0132251379986099	-0.15302515	-0.082904505	BB	0	0.0126864743133007	ct2VSct4	0.00053866368530917	0	0.0005386636853092
734	19	24	-0.14024768	-0.15181406	BB	0	0.0212915697063808	-0.15302515	-0.18756089	BB	0	0.0287015333263835	ct2VSct4	-0.0074099636200027	0	-0.0074099636200027
735	19	25	-0.14024768	-0.14685121	BB	0	0.0205955415076928	-0.15302515	-0.176658	BB	0	0.0270331169487	ct2VSct4	-0.0064375754410072	0	-0.0064375754410072
736	19	26	-0.14024768	0.022230333	BA	0	0	-0.15302515	0.046911147	BA	0	0	ct2VSct4	0.00406083267746961	0	0
737	19	27	-0.14024768	-0.1369298	BB	0	0.019204086772864	-0.15302515	-0.12160587	BB	0	0.0186087564976305	ct2VSct4	0.000595330275233501	0	0.000595330275233501
738	19	28	-0.14024768	-0.19271408	BB	0	0.0270277026233344	-0.15302515	-0.20294332	BB	0	0.031055431984498	ct2VSct4	-0.0040277293611636	0	-0.0040277293611636
739	19	29	-0.14024768	-0.072474398	BB	0	0.0101643661788966	-0.15302515	-0.11742039	BB	0	0.0179682727928085	ct2VSct4	-0.00780390661391186	0	-0.0078039066139119
740	19	30	-0.14024768	-0.19092902	BB	0	0.0267773520996736	-0.15302515	-0.18628952	BB	0	0.028506981741428	ct2VSct4	-0.00172962964175439	0	-0.0017296296417544
741	19	31	-0.14024768	-0.061939482	BB	0	0.00868686865090176	-0.15302515	-0.026242096	BB	0	0.0040157006767144	ct2VSct4	0.00467116797418736	0	0.00467116797418736
742	19	32	-0.14024768	0.093314979	BA	0	0	-0.15302515	0.11104545	BA	0	0	ct2VSct4	0.00390553732906878	0	0
743	19	33	-0.14024768	-0.11083278	BB	0	0.0155440402629504	-0.15302515	-0.13439603	BB	0	0.0205659726501545	ct2VSct4	-0.0050219323872041	0	-0.0050219323872041
744	19	34	-0.14024768	-0.17001925	BB	0	0.02384480536784	-0.15302515	-0.19089042	BB	0	0.029211035154063	ct2VSct4	-0.005366229786223	0	-0.005366229786223
745	19	35	-0.14024768	0.0060066249	BA	0	0	-0.15302515	-0.0071459731	BB	0	0.00109351360552347	ct2VSct4	-0.0019359288123787	0	-0.00109351360552347
746	19	36	-0.14024768	-0.02883865	BB	0	0.004044553756832	-0.15302515	-0.09546514	BB	0	0.014608567368271	ct2VSct4	-0.010564013611439	0	-0.010564013611439
747	19	37	-0.14024768	0.1362983	BA	0	0	-0.15302515	0.078333614	BA	0	0	ct2VSct4	-0.0071285073305519	0	0
748	19	38	-0.14024768	-0.11748793	BB	0	0.0164774096105024	-0.15302515	-0.12562377	BB	0	0.0192235962478155	ct2VSct4	-0.0027461866373131	0	-0.0027461866373131
749	19	39	-0.14024768	0.18710115	BA	0	0	-0.15302515	0.15790873	BA	0	0	ct2VSct4	-0.0020764951182725	0	0
750	19	40	-0.14024768	0.18804056	BA	0	0	-0.15302515	0.17291261	BA	0	0	ct2VSct4	8.77257962406987e-05	0	0
751	19	41	-0.14024768	0.18964921	BA	0	0	-0.15302515	0.18335729	BA	0	0	ct2VSct4	0.00146041508951069	0	0
752	19	42	-0.14024768	0.15865292	BA	0	0	-0.15302515	0.1628178	BA	0	0	ct2VSct4	0.0026645143124444	0	0
753	19	43	-0.14024768	-0.1823701	BB	0	0.025576983426368	-0.15302515	-0.17132332	BB	0	0.026216776741498	ct2VSct4	-0.000639793315129995	0	-0.000639793315129998
754	19	44	-0.14024768	-0.17777604	BB	0	0.0249326771695872	-0.15302515	-0.16783001	BB	0	0.0256822124547515	ct2VSct4	-0.000749535285164298	0	-0.000749535285164301
755	19	45	-0.14024768	0.088799464	BA	0	0	-0.15302515	0.14089042	BA	0	0	ct2VSct4	0.00910585884281948	0	0
756	19	46	-0.14024768	-0.083378426	BB	0	0.0116936308085517	-0.15302515	-0.10152237	BB	0	0.0155354758976055	ct2VSct4	-0.00384184508905382	0	-0.0038418450890538
757	19	47	-0.14024768	0.15723078	BA	0	0	-0.15302515	0.15886527	BA	0	0	ct2VSct4	0.0022591296519501	0	0
758	19	48	-0.14024768	0.14162452	BA	0	0	-0.15302515	0.09525499	BA	0	0	ct2VSct4	-0.0052861012281151	0	0
759	19	49	-0.14024768	0.047735823	BA	0	0	-0.15302515	-0.01745302	BB	0	0.002670751003453	ct2VSct4	-0.00936558943209364	0	-0.002670751003453
760	19	50	-0.14024768	0.0022084846	BA	0	0	-0.15302515	0.053211025	BA	0	0	ct2VSct4	0.00783289024081302	0	0
761	20	21	0.054948016	-0.0074197618	AB	0	0	0.067270407	-0.092687347	AB	0	0	ct2VSct4	0.00582741436633764	0	0
762	20	22	0.054948016	-0.15307954	AB	0	0	0.067270407	-0.19244915	AB	0	0	ct2VSct4	0.00453471563411141	0	0
763	20	23	0.054948016	-0.094298444	AB	0	0	0.067270407	-0.082904505	AB	0	0	ct2VSct4	0.000395507383796432	0	0
764	20	24	0.054948016	-0.15181406	AB	0	0	0.067270407	-0.18756089	AB	0	0	ct2VSct4	0.00427541600967727	0	0
765	20	25	0.054948016	-0.14685121	AB	0	0	0.067270407	-0.176658	AB	0	0	ct2VSct4	0.00381467292310664	0	0
766	20	26	0.054948016	0.022230333	AA	0.00122151269336933	0	0.067270407	0.046911147	AA	0.00315573195152683	0	ct2VSct4	-0.0019342192581575	-0.0019342192581575	0
767	20	27	0.054948016	-0.1369298	AB	0	0	0.067270407	-0.12160587	AB	0	0	ct2VSct4	0.00065645552721229	0	0
768	20	28	0.054948016	-0.19271408	AB	0	0	0.067270407	-0.20294332	AB	0	0	ct2VSct4	0.00306282338306596	0	0
769	20	29	0.054948016	-0.072474398	AB	0	0	0.067270407	-0.11742039	AB	0	0	ct2VSct4	0.00391659304450436	0	0
770	20	30	0.054948016	-0.19092902	AB	0	0	0.067270407	-0.18628952	AB	0	0	ct2VSct4	0.00204060098441032	0	0
771	20	31	0.054948016	-0.061939482	AB	0	0	0.067270407	-0.026242096	AB	0	0	ct2VSct4	-0.00163813516951464	0	0
772	20	32	0.054948016	0.093314979	AA	0.00512747295913166	0	0.067270407	0.11104545	AA	0.00747007261699815	0	ct2VSct4	-0.00234259965786649	-0.00234259965786649	0
773	20	33	0.054948016	-0.11083278	AB	0	0	0.067270407	-0.13439603	AB	0	0	ct2VSct4	0.00295083426851973	0	0
774	20	34	0.054948016	-0.17001925	AB	0	0	0.067270407	-0.19089042	AB	0	0	ct2VSct4	0.00349905577649294	0	0
775	20	35	0.054948016	0.0060066249	AA	0.000330052121111198	0	0.067270407	-0.0071459731	AB	0	0	ct2VSct4	0.00081076463995925	0.000330052121111198	0
776	20	36	0.054948016	-0.02883865	AB	0	0	0.067270407	-0.09546514	AB	0	0	ct2VSct4	0.00483735222049358	0	0
777	20	37	0.054948016	0.1362983	AA	0.0074893211691728	0	0.067270407	0.078333614	AA	0.0052695340955609	0	ct2VSct4	0.0022197870736119	0.0022197870736119	0
778	20	38	0.054948016	-0.11748793	AB	0	0	0.067270407	-0.12562377	AB	0	0	ct2VSct4	0.00199503347932751	0	0
779	20	39	0.054948016	0.18710115	AA	0.0102808369838184	0	0.067270407	0.15790873	AA	0.0106225845359531	0	ct2VSct4	-0.000341747552134711	-0.000341747552134701	0
780	20	40	0.054948016	0.18804056	AA	0.010332455699529	0	0.067270407	0.17291261	AA	0.0116319016501323	0	ct2VSct4	-0.00129944595060331	-0.0012994459506033	0
781	20	41	0.054948016	0.18964921	AA	0.0104208478254674	0	0.067270407	0.18335729	AA	0.012334519524717	0	ct2VSct4	-0.00191367169924967	-0.0019136716992496	0
782	20	42	0.054948016	0.15865292	AA	0.00871766318660672	0	0.067270407	0.1628178	AA	0.0109528196728446	0	ct2VSct4	-0.00223515648623788	-0.00223515648623788	0
783	20	43	0.054948016	-0.1823701	AB	0	0	0.067270407	-0.17132332	AB	0	0	ct2VSct4	0.00150411429226964	0	0
784	20	44	0.054948016	-0.17777604	AB	0	0	0.067270407	-0.16783001	AB	0	0	ct2VSct4	0.00152155238917743	0	0
785	20	45	0.054948016	0.088799464	AA	0.00487935436866342	0	0.067270407	0.14089042	AA	0.00947775589580094	0	ct2VSct4	-0.00459840152713752	-0.00459840152713752	0
786	20	46	0.054948016	-0.083378426	AB	0	0	0.067270407	-0.10152237	AB	0	0	ct2VSct4	0.00224797206360177	0	0
787	20	47	0.054948016	0.15723078	AA	0.00863951941513248	0	0.067270407	0.15886527	AA	0.0106869313710649	0	ct2VSct4	-0.00204741195593241	-0.00204741195593242	0
788	20	48	0.054948016	0.14162452	AA	0.00778198639095232	0	0.067270407	0.09525499	AA	0.00640784194608093	0	ct2VSct4	0.00137414444487139	0.00137414444487139	0
789	20	49	0.054948016	0.047735823	AA	0.00262298876597717	0	0.067270407	-0.01745302	AB	0	0	ct2VSct4	0.00379706052475631	0.00262298876597717	0
790	20	50	0.054948016	0.0022084846	AA	0.000121351847136554	0	0.067270407	0.053211025	AA	0.00357952730863718	0	ct2VSct4	-0.00345817546150062	-0.00345817546150063	0
791	21	22	-0.0074197618	-0.15307954	BB	0	0.00113581372325357	-0.092687347	-0.19244915	BB	0	0.0178376011459051	ct2VSct4	-0.0167017874226515	0	-0.0167017874226515
792	21	23	-0.0074197618	-0.094298444	BB	0	0.000699671992590639	-0.092687347	-0.082904505	BB	0	0.00768419862279824	ct2VSct4	-0.0069845266302076	0	-0.0069845266302076
793	21	24	-0.0074197618	-0.15181406	BB	0	0.00112642416309091	-0.092687347	-0.18756089	BB	0	0.0173845212950588	ct2VSct4	-0.0162580971319679	0	-0.0162580971319679
794	21	25	-0.0074197618	-0.14685121	BB	0	0.00108960099824178	-0.092687347	-0.176658	BB	0	0.016373961346326	ct2VSct4	-0.0152843603480842	0	-0.0152843603480842
795	21	26	-0.0074197618	0.022230333	BA	0	0	-0.092687347	0.046911147	BA	0	0	ct2VSct4	0.00418312598456233	0	0
796	21	27	-0.0074197618	-0.1369298	BB	0	0.00101598649932164	-0.092687347	-0.12160587	BB	0	0.0112713254699269	ct2VSct4	-0.0102553389706053	0	-0.0102553389706053
797	21	28	-0.0074197618	-0.19271408	BB	0	0.00142989256910614	-0.092687347	-0.20294332	BB	0	0.018810277922172	ct2VSct4	-0.0173803853530659	0	-0.0173803853530659
798	21	29	-0.0074197618	-0.072474398	BB	0	0.000537742769758396	-0.092687347	-0.11742039	BB	0	0.0108833844328053	ct2VSct4	-0.0103456416630469	0	-0.0103456416630469
799	21	30	-0.0074197618	-0.19092902	BB	0	0.00141664784910744	-0.092687347	-0.18628952	BB	0	0.0172666813827034	ct2VSct4	-0.015850033533596	0	-0.015850033533596
800	21	31	-0.0074197618	-0.061939482	BB	0	0.000459576202455388	-0.092687347	-0.026242096	BB	0	0.00243231025795931	ct2VSct4	-0.00197273405550392	0	-0.00197273405550392
801	21	32	-0.0074197618	0.093314979	BA	0	0	-0.092687347	0.11104545	BA	0	0	ct2VSct4	0.00960013324036915	0	0
802	21	33	-0.0074197618	-0.11083278	BB	0	0.000822352827231804	-0.092687347	-0.13439603	BB	0	0.0124568114680324	ct2VSct4	-0.0116344586408006	0	-0.0116344586408006
803	21	34	-0.0074197618	-0.17001925	BB	0	0.00126150233641465	-0.092687347	-0.19089042	BB	0	0.0176931265975157	ct2VSct4	-0.0164316242611011	0	-0.016431624261101
804	21	35	-0.0074197618	0.0060066249	BA	0	0	-0.092687347	-0.0071459731	BB	0	0.000662341288372366	ct2VSct4	-0.000706909014352315	0	-0.000662341288372366
805	21	36	-0.0074197618	-0.02883865	BB	0	0.00021397591363357	-0.092687347	-0.09546514	BB	0	0.00884841055758358	ct2VSct4	-0.00863443464395001	0	-0.00863443464395001
806	21	37	-0.0074197618	0.1362983	BA	0	0	-0.092687347	0.078333614	BA	0	0	ct2VSct4	0.00624923394283712	0	0
807	21	38	-0.0074197618	-0.11748793	BB	0	0.000871732454975074	-0.092687347	-0.12562377	BB	0	0.0116437339614382	ct2VSct4	-0.0107720015064631	0	-0.0107720015064631
808	21	39	-0.0074197618	0.18710115	BA	0	0	-0.092687347	0.15790873	BA	0	0	ct2VSct4	0.0132478952863332	0	0
809	21	40	-0.0074197618	0.18804056	BA	0	0	-0.092687347	0.17291261	BA	0	0	ct2VSct4	0.0146315949198071	0	0
810	21	41	-0.0074197618	0.18964921	BA	0	0	-0.092687347	0.18335729	BA	0	0	ct2VSct4	0.0155877487994515	0	0
811	21	42	-0.0074197618	0.15865292	BA	0	0	-0.092687347	0.1628178	BA	0	0	ct2VSct4	0.0139139830511021	0	0
812	21	43	-0.0074197618	-0.1823701	BB	0	0.00135314270144218	-0.092687347	-0.17132332	BB	0	0.015879504010032	ct2VSct4	-0.0145263613085899	0	-0.0145263613085898
813	21	44	-0.0074197618	-0.17777604	BB	0	0.00131905587054727	-0.092687347	-0.16783001	BB	0	0.0155557183738835	ct2VSct4	-0.0142366625033362	0	-0.0142366625033362
814	21	45	-0.0074197618	0.088799464	BA	0	0	-0.092687347	0.14089042	BA	0	0	ct2VSct4	0.0123998883766681	0	0
815	21	46	-0.0074197618	-0.083378426	BB	0	0.000618648060178927	-0.092687347	-0.10152237	BB	0	0.00940983913645239	ct2VSct4	-0.00879119107627346	0	-0.00879119107627346
816	21	47	-0.0074197618	0.15723078	BA	0	0	-0.092687347	0.15886527	BA	0	0	ct2VSct4	0.0135581854715105	0	0
817	21	48	-0.0074197618	0.14162452	BA	0	0	-0.092687347	0.09525499	BA	0	0	ct2VSct4	0.00777811210817219	0	0
818	21	49	-0.0074197618	0.047735823	BA	0	0	-0.092687347	-0.01745302	BB	0	0.00161767412093794	ct2VSct4	-0.0019718625569249	0	-0.00161767412093794
819	21	50	-0.0074197618	0.0022084846	BA	0	0	-0.092687347	0.053211025	BA	0	0	ct2VSct4	0.00491560230872971	0	0
820	22	23	-0.15307954	-0.094298444	BB	0	0.0144351624302358	-0.19244915	-0.082904505	BB	0	0.0159549015184208	ct2VSct4	-0.00151973908818499	0	-0.001519739088185
821	22	24	-0.15307954	-0.15181406	BB	0	0.0232396264703324	-0.19244915	-0.18756089	BB	0	0.0360959338537435	ct2VSct4	-0.0128563073834111	0	-0.0128563073834111
822	22	25	-0.15307954	-0.14685121	BB	0	0.0224799156752434	-0.19244915	-0.176658	BB	0	0.0339976819407	ct2VSct4	-0.0115177662654566	0	-0.0115177662654566
823	22	26	-0.15307954	0.022230333	BA	0	0	-0.19244915	0.046911147	BA	0	0	ct2VSct4	0.00562500121598823	0	0
824	22	27	-0.15307954	-0.1369298	BB	0	0.020961150796292	-0.19244915	-0.12160587	BB	0	0.0234029463165105	ct2VSct4	-0.00244179552021851	0	-0.0024417955202185
825	22	28	-0.15307954	-0.19271408	BB	0	0.0295005827179232	-0.19244915	-0.20294332	BB	0	0.039056269432178	ct2VSct4	-0.00955568671425481	0	-0.0095556867142548
826	22	29	-0.15307954	-0.072474398	BB	0	0.0110943475076169	-0.19244915	-0.11742039	BB	0	0.0225974542481685	ct2VSct4	-0.0115031067405516	0	-0.0115031067405516
827	22	30	-0.15307954	-0.19092902	BB	0	0.0292273265542508	-0.19244915	-0.18628952	BB	0	0.035851259777908	ct2VSct4	-0.0066239332236572	0	-0.0066239332236572
828	22	31	-0.15307954	-0.061939482	BB	0	0.00948166741239828	-0.19244915	-0.026242096	BB	0	0.0050502690694184	ct2VSct4	0.00443139834297988	0	0.00443139834297988
829	22	32	-0.15307954	0.093314979	BA	0	0	-0.19244915	0.11104545	BA	0	0	ct2VSct4	0.00708598840343784	0	0
830	22	33	-0.15307954	-0.11083278	BB	0	0.0169662309793212	-0.19244915	-0.13439603	BB	0	0.0258644017368745	ct2VSct4	-0.0088981707575533	0	-0.0088981707575533
831	22	34	-0.15307954	-0.17001925	BB	0	0.026026468581145	-0.19244915	-0.19089042	BB	0	0.036736699072143	ct2VSct4	-0.010710230490998	0	-0.010710230490998
832	22	35	-0.15307954	0.0060066249	BA	0	0	-0.19244915	-0.0071459731	BB	0	0.00137523644901787	ct2VSct4	-0.00229472782566241	0	-0.00137523644901787
833	22	36	-0.15307954	-0.02883865	BB	0	0.004414607276221	-0.19244915	-0.09546514	BB	0	0.018372185047631	ct2VSct4	-0.01395757777141	0	-0.01395757777141
834	22	37	-0.15307954	0.1362983	BA	0	0	-0.19244915	0.078333614	BA	0	0	ct2VSct4	-0.0057892436360539	0	0
835	22	38	-0.15307954	-0.11748793	BB	0	0.0179849982799522	-0.19244915	-0.12562377	BB	0	0.0241761877562955	ct2VSct4	-0.0061911894763433	0	-0.0061911894763433
836	22	39	-0.15307954	0.18710115	BA	0	0	-0.19244915	0.15790873	BA	0	0	ct2VSct4	0.00174804289060851	0	0
837	22	40	-0.15307954	0.18804056	BA	0	0	-0.19244915	0.17291261	BA	0	0	ct2VSct4	0.00449172239263911	0	0
838	22	41	-0.15307954	0.18964921	BA	0	0	-0.19244915	0.18335729	BA	0	0	ct2VSct4	0.00625554077864011	0	0
839	22	42	-0.15307954	0.15865292	BA	0	0	-0.19244915	0.1628178	BA	0	0	ct2VSct4	0.0070476312016132	0	0
840	22	43	-0.15307954	-0.1823701	BB	0	0.027917131017754	-0.19244915	-0.17132332	BB	0	0.032971027309178	ct2VSct4	-0.005053896291424	0	-0.005053896291424
841	22	44	-0.15307954	-0.17777604	BB	0	0.0272138744262216	-0.19244915	-0.16783001	BB	0	0.0322987427689915	ct2VSct4	-0.0050848683427699	0	-0.0050848683427699
842	22	45	-0.15307954	0.088799464	BA	0	0	-0.19244915	0.14089042	BA	0	0	ct2VSct4	0.0135208604707764	0	0
843	22	46	-0.15307954	-0.083378426	BB	0	0.012763531098004	-0.19244915	-0.10152237	BB	0	0.0195378938124855	ct2VSct4	-0.00677436271448146	0	-0.0067743627144815
844	22	47	-0.15307954	0.15723078	BA	0	0	-0.19244915	0.15886527	BA	0	0	ct2VSct4	0.00650467069977931	0	0
845	22	48	-0.15307954	0.14162452	BA	0	0	-0.19244915	0.09525499	BA	0	0	ct2VSct4	-0.0033480745155623	0	0
846	22	49	-0.15307954	0.047735823	BA	0	0	-0.19244915	-0.01745302	BB	0	0.003358818863933	ct2VSct4	-0.0106661966902944	0	-0.003358818863933
847	22	50	-0.15307954	0.0022084846	BA	0	0	-0.19244915	0.053211025	BA	0	0	ct2VSct4	0.00990234272521367	0	0
848	23	24	-0.094298444	-0.15181406	BB	0	0.0143158296353226	-0.082904505	-0.18756089	BB	0	0.0155496427428095	ct2VSct4	-0.00123381310748681	0	-0.0012338131074869
849	23	25	-0.094298444	-0.14685121	BB	0	0.0138478406025172	-0.082904505	-0.176658	BB	0	0.01464574404429	ct2VSct4	-0.000797903441772762	0	-0.0007979034417728
850	23	26	-0.094298444	0.022230333	BA	0	0	-0.082904505	0.046911147	BA	0	0	ct2VSct4	0.00179285960951538	0	0
851	23	27	-0.094298444	-0.1369298	BB	0	0.0129122670772312	-0.082904505	-0.12160587	BB	0	0.0100816744574444	ct2VSct4	0.00283059261978685	0	0.0028305926197868
852	23	28	-0.094298444	-0.19271408	BB	0	0.0181726378808915	-0.082904505	-0.20294332	BB	0	0.0168249154876566	ct2VSct4	0.00134772239323492	0	0.0013477223932349
853	23	29	-0.094298444	-0.072474398	BB	0	0.00683422296123671	-0.082904505	-0.11742039	BB	0	0.00973467930985695	ct2VSct4	-0.00290045634862024	0	-0.00290045634862024
854	23	30	-0.094298444	-0.19092902	BB	0	0.0180043095004449	-0.082904505	-0.18628952	BB	0	0.0154442404422876	ct2VSct4	0.00256006905815728	0	0.0025600690581573
