k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1044	31	40	-0.079477947	0.17695382	BA	0	0	0.0086151607	0.22661106	AA	0.00195229069829734	0	ct3VSct5	-0.0160162170257049	-0.00195229069829734	0
1045	31	41	-0.079477947	0.17829669	BA	0	0	0.0086151607	0.22850003	AA	0.00196856447840482	0	ct3VSct5	-0.0161392193565002	-0.00196856447840482	0
1046	31	42	-0.079477947	0.14756948	BA	0	0	0.0086151607	0.1785571	AA	0.00153829811062597	0	ct3VSct5	-0.0132668174208835	-0.00153829811062597	0
1047	31	43	-0.079477947	-0.16357241	BB	0	0.0130003993326423	0.0086151607	-0.20891748	AB	0	0	ct3VSct5	0.0148002569958813	0	0.0130003993326423
1048	31	44	-0.079477947	-0.17446408	BB	0	0.0138660469036438	0.0086151607	-0.20660961	AB	0	0	ct3VSct5	0.0156460218959581	0	0.0138660469036438
1049	31	45	-0.079477947	0.066227762	BA	0	0	0.0086151607	0.11991098	AA	0.00103305236239449	0	ct3VSct5	-0.0062966989205591	-0.00103305236239449	0
1050	31	46	-0.079477947	-0.032986415	BB	0	0.00262169254309	0.0086151607	-0.14745745	AB	0	0	ct3VSct5	0.00389206217125222	0	0.00262169254309
1051	31	47	-0.079477947	0.17300806	BA	0	0	0.0086151607	0.064093326	AA	0.000552174303287488	0	ct3VSct5	-0.0143024997265403	-0.000552174303287488	0
1052	31	48	-0.079477947	0.15073365	BA	0	0	0.0086151607	0.036016928	AA	0.00031029162264033	0	ct3VSct5	-0.0122902926684569	-0.00031029162264033	0
1053	31	49	-0.079477947	0.083039757	BA	0	0	0.0086151607	-0.058781142	AB	0	0	ct3VSct5	-0.00609342042127936	0	0
1054	31	50	-0.079477947	0.088158697	BA	0	0	0.0086151607	-0.027794689	AB	0	0	ct3VSct5	-0.00676721653541354	0	0
1055	32	33	0.11143501	-0.083578057	AB	0	0	0.13175122	-0.13591568	AB	0	0	ct3VSct5	0.00859353503955403	0	0
1056	32	34	0.11143501	-0.14780161	AB	0	0	0.13175122	-0.20408624	AB	0	0	ct3VSct5	0.0104183372168467	0	0
1057	32	35	0.11143501	0.046479583	AA	0.00517945279640083	0	0.13175122	0.085631547	AA	0.0112820607877373	0	ct3VSct5	-0.00610260799133651	-0.00610260799133647	0
1058	32	36	0.11143501	-0.059539951	AB	0	0	0.13175122	0.054590767	AA	0.00719240015298574	0	ct3VSct5	-0.0138272351880703	-0.00719240015298574	0
1059	32	37	0.11143501	0.13002355	AA	0.0144891755944855	0	0.13175122	0.13175867	AA	0.0173593655180774	0	ct3VSct5	-0.0028701899235919	-0.0028701899235919	0
1060	32	38	0.11143501	-0.090405284	AB	0	0	0.13175122	-0.14552101	AB	0	0	ct3VSct5	0.00909825687653936	0	0
1061	32	39	0.11143501	0.17347666	AA	0.0193313733418666	0	0.13175122	0.21221508	AA	0.0279595956923976	0	ct3VSct5	-0.008628222350531	-0.008628222350531	0
1062	32	40	0.11143501	0.17695382	AA	0.0197188507012382	0	0.13175122	0.22661106	AA	0.0298562836204932	0	ct3VSct5	-0.010137432919255	-0.010137432919255	0
1063	32	41	0.11143501	0.17829669	AA	0.0198684934331169	0	0.13175122	0.22850003	AA	0.0301051577225366	0	ct3VSct5	-0.0102366642894197	-0.0102366642894197	0
1064	32	42	0.11143501	0.14756948	AA	0.0164444064794948	0	0.13175122	0.1785571	AA	0.023525115764662	0	ct3VSct5	-0.0070807092851672	-0.0070807092851672	0
1065	32	43	0.11143501	-0.16357241	AB	0	0	0.13175122	-0.20891748	AB	0	0	ct3VSct5	0.0092974397252515	0	0
1066	32	44	0.11143501	-0.17446408	AB	0	0	0.13175122	-0.20660961	AB	0	0	ct3VSct5	0.0077796616817834	0	0
1067	32	45	0.11143501	0.066227762	AA	0.00738009132074762	0	0.13175122	0.11991098	AA	0.0157984179063956	0	ct3VSct5	-0.00841832658564798	-0.00841832658564798	0
1068	32	46	0.11143501	-0.032986415	AB	0	0	0.13175122	-0.14745745	AB	0	0	ct3VSct5	0.0157518574501999	0	0
1069	32	47	0.11143501	0.17300806	AA	0.0192791548961806	0	0.13175122	0.064093326	AA	0.00844437389435772	0	ct3VSct5	0.0108347810018229	0.0108347810018229	0
1070	32	48	0.11143501	0.15073365	AA	0.0167970057950865	0	0.13175122	0.036016928	AA	0.00474527420465216	0	ct3VSct5	0.0120517315904343	0.0120517315904343	0
1071	32	49	0.11143501	0.083039757	AA	0.00925353615169257	0	0.13175122	-0.058781142	AB	0	0	ct3VSct5	0.0169980233231858	0.00925353615169257	0
1072	32	50	0.11143501	0.088158697	AA	0.00982396528178197	0	0.13175122	-0.027794689	AB	0	0	ct3VSct5	0.0134859494670525	0.00982396528178197	0
1073	33	34	-0.083578057	-0.14780161	BB	0	0.0123529713852718	-0.13591568	-0.20408624	BB	0	0.0277385200882432	ct3VSct5	-0.0153855487029714	0	-0.0153855487029714
1074	33	35	-0.083578057	0.046479583	BA	0	0	-0.13591568	0.085631547	BA	0	0	ct3VSct5	0.00775399670264673	0	0
1075	33	36	-0.083578057	-0.059539951	BB	0	0.00497623341845521	-0.13591568	0.054590767	BA	0	0	ct3VSct5	0.0123959746369818	0	0.00497623341845521
1076	33	37	-0.083578057	0.13002355	BA	0	0	-0.13591568	0.13175867	BA	0	0	ct3VSct5	0.00704095355570325	0	0
1077	33	38	-0.083578057	-0.090405284	BB	0	0.00755589797925319	-0.13591568	-0.14552101	BB	0	0.0197785870284368	ct3VSct5	-0.0122226890491836	0	-0.0122226890491836
1078	33	39	-0.083578057	0.17347666	BA	0	0	-0.13591568	0.21221508	BA	0	0	ct3VSct5	0.0143445147268048	0	0
1079	33	40	-0.083578057	0.17695382	BA	0	0	-0.13591568	0.22661106	BA	0	0	ct3VSct5	0.0160105398610931	0	0
1080	33	41	-0.083578057	0.17829669	BA	0	0	-0.13591568	0.22850003	BA	0	0	ct3VSct5	0.0161550460377391	0	0
1081	33	42	-0.083578057	0.14756948	BA	0	0	-0.13591568	0.1785571	BA	0	0	ct3VSct5	0.0119351392544276	0	0
1082	33	43	-0.083578057	-0.16357241	BB	0	0.0136710642066074	-0.13591568	-0.20891748	BB	0	0.0283951613580864	ct3VSct5	-0.014724097151479	0	-0.014724097151479
1083	33	44	-0.083578057	-0.17446408	BB	0	0.0145813688226926	-0.13591568	-0.20660961	BB	0	0.0280814856376848	ct3VSct5	-0.0135001168149922	0	-0.0135001168149922
1084	33	45	-0.083578057	0.066227762	BA	0	0	-0.13591568	0.11991098	BA	0	0	ct3VSct5	0.010762594718748	0	0
1085	33	46	-0.083578057	-0.032986415	BB	0	0.00275694047309565	-0.13591568	-0.14745745	BB	0	0.020041779587816	ct3VSct5	-0.0172848391147203	0	-0.0172848391147204
1086	33	47	-0.083578057	0.17300806	BA	0	0	-0.13591568	0.064093326	BA	0	0	ct3VSct5	-0.00574838951338774	0	0
1087	33	48	-0.083578057	0.15073365	BA	0	0	-0.13591568	0.036016928	BA	0	0	ct3VSct5	-0.00770276033088701	0	0
1088	33	49	-0.083578057	0.083039757	BA	0	0	-0.13591568	-0.058781142	BB	0	0.00798927888610656	ct3VSct5	-0.0149295804299187	0	-0.00798927888610656
1089	33	50	-0.083578057	0.088158697	BA	0	0	-0.13591568	-0.027794689	BB	0	0.00377773405582352	ct3VSct5	-0.0111458666587352	0	-0.00377773405582352
1090	34	35	-0.14780161	0.046479583	BA	0	0	-0.20408624	0.085631547	BA	0	0	ct3VSct5	0.0106064632530847	0	0
1091	34	36	-0.14780161	-0.059539951	BB	0	0.00880010061712111	-0.20408624	0.054590767	BA	0	0	ct3VSct5	0.0199413249928672	0	0.00880010061712111
1092	34	37	-0.14780161	0.13002355	BA	0	0	-0.20408624	0.13175867	BA	0	0	ct3VSct5	0.0076724415197853	0	0
1093	34	38	-0.14780161	-0.090405284	BB	0	0.0133620465277072	-0.20408624	-0.14552101	BB	0	0.0296988357719024	ct3VSct5	-0.0163367892441952	0	-0.0163367892441952
1094	34	39	-0.14780161	0.17347666	BA	0	0	-0.20408624	0.21221508	BA	0	0	ct3VSct5	0.0176700481030766	0	0
1095	34	40	-0.14780161	0.17695382	BA	0	0	-0.20408624	0.22661106	BA	0	0	ct3VSct5	0.0200941396861642	0	0
1096	34	41	-0.14780161	0.17829669	BA	0	0	-0.20408624	0.22850003	BA	0	0	ct3VSct5	0.0202811741229163	0	0
1097	34	42	-0.14780161	0.14756948	BA	0	0	-0.20408624	0.1785571	BA	0	0	ct3VSct5	0.0146300404334412	0	0
1098	34	43	-0.14780161	-0.16357241	BB	0	0.0241762655495801	-0.20408624	-0.20891748	BB	0	0.0426371829634752	ct3VSct5	-0.0184609174138951	0	-0.0184609174138951
1099	34	44	-0.14780161	-0.17446408	BB	0	0.0257860719111688	-0.20408624	-0.20660961	BB	0	0.0421661784527664	ct3VSct5	-0.0163801065415976	0	-0.0163801065415976
1100	34	45	-0.14780161	0.066227762	BA	0	0	-0.20408624	0.11991098	BA	0	0	ct3VSct5	0.0146836111926184	0	0
1101	34	46	-0.14780161	-0.032986415	BB	0	0.00487544524512815	-0.20408624	-0.14745745	BB	0	0.030094036530488	ct3VSct5	-0.0252185912853598	0	-0.0252185912853598
1102	34	47	-0.14780161	0.17300806	BA	0	0	-0.20408624	0.064093326	BA	0	0	ct3VSct5	-0.0124903038985424	0	0
1103	34	48	-0.14780161	0.15073365	BA	0	0	-0.20408624	0.036016928	BA	0	0	ct3VSct5	-0.0149281167393058	0	0
1104	34	49	-0.14780161	0.083039757	BA	0	0	-0.20408624	-0.058781142	BB	0	0.0119964222536861	ct3VSct5	-0.0242698320322949	0	-0.0119964222536861
1105	34	50	-0.14780161	0.088158697	BA	0	0	-0.20408624	-0.027794689	BB	0	0.00567251356997936	ct3VSct5	-0.0187025109220815	0	-0.00567251356997936
1106	35	36	0.046479583	-0.059539951	AB	0	0	0.085631547	0.054590767	AA	0.00467469183012655	0	ct3VSct5	-0.00744208392444698	-0.00467469183012655	0
1107	35	37	0.046479583	0.13002355	AA	0.00604344038417965	0	0.085631547	0.13175867	AA	0.0112826987427625	0	ct3VSct5	-0.00523925835858284	-0.00523925835858285	0
1108	35	38	0.046479583	-0.090405284	AB	0	0	0.085631547	-0.14552101	AB	0	0	ct3VSct5	0.0082591893059859	0	0
1109	35	39	0.046479583	0.17347666	AA	0.00806312281703278	0	0.085631547	0.21221508	AA	0.0181723055971288	0	ct3VSct5	-0.010109182780096	-0.010109182780096	0
1110	35	40	0.046479583	0.17695382	AA	0.00822473976385706	0	0.085631547	0.22661106	AA	0.0194050556351098	0	ct3VSct5	-0.0111803158712528	-0.0111803158712527	0
1111	35	41	0.046479583	0.17829669	AA	0.00828715580148027	0	0.085631547	0.22850003	AA	0.0195668110584464	0	ct3VSct5	-0.0112796552569661	-0.0112796552569661	0
1112	35	42	0.046479583	0.14756948	AA	0.00685896789392684	0	0.085631547	0.1785571	AA	0.0152901207008337	0	ct3VSct5	-0.00843115280690686	-0.00843115280690686	0
1113	35	43	0.046479583	-0.16357241	AB	0	0	0.085631547	-0.20891748	AB	0	0	ct3VSct5	0.0102871496006365	0	0
1114	35	44	0.046479583	-0.17446408	AB	0	0	0.085631547	-0.20660961	AB	0	0	ct3VSct5	0.00958328284248803	0	0
1115	35	45	0.046479583	0.066227762	AA	0.00307823876078325	0	0.085631547	0.11991098	AA	0.0102681627196861	0	ct3VSct5	-0.00718992395890281	-0.00718992395890285	0
1116	35	46	0.046479583	-0.032986415	AB	0	0	0.085631547	-0.14745745	AB	0	0	ct3VSct5	0.0110938147463102	0	0
1117	35	47	0.046479583	0.17300806	AA	0.00804134248443898	0	0.085631547	0.064093326	AA	0.00548841065775532	0	ct3VSct5	0.00255293182668366	0.00255293182668366	0
1118	35	48	0.046479583	0.15073365	AA	0.00700603719606795	0	0.085631547	0.036016928	AA	0.00308418526282762	0	ct3VSct5	0.00392185193324033	0.00392185193324033	0
1119	35	49	0.046479583	0.083039757	AA	0.00385965327778133	0	0.085631547	-0.058781142	AB	0	0	ct3VSct5	0.008893173401668	0.00385965327778133	0
1120	35	50	0.046479583	0.088158697	AA	0.00409757947438335	0	0.085631547	-0.027794689	AB	0	0	ct3VSct5	0.00647768169183723	0.00409757947438335	0
1121	36	37	-0.059539951	0.13002355	BA	0	0	0.054590767	0.13175867	AA	0.00719280685419989	0	ct3VSct5	-0.0149344026500459	-0.00719280685419989	0
1122	36	38	-0.059539951	-0.090405284	BB	0	0.00538272617950108	0.054590767	-0.14552101	AB	0	0	ct3VSct5	0.0133268297300158	0	0.00538272617950108
1123	36	39	-0.059539951	0.17347666	BA	0	0	0.054590767	0.21221508	AA	0.0115849839861664	0	ct3VSct5	-0.02191377582221	-0.0115849839861664	0
1124	36	40	-0.059539951	0.17695382	BA	0	0	0.054590767	0.22661106	AA	0.012370871576083	0	ct3VSct5	-0.0229066933481458	-0.012370871576083	0
1125	36	41	-0.059539951	0.17829669	BA	0	0	0.054590767	0.22850003	AA	0.012473991897223	0	ct3VSct5	-0.0230897680832852	-0.012473991897223	0
1126	36	42	-0.059539951	0.14756948	BA	0	0	0.054590767	0.1785571	AA	0.0097475690422957	0	ct3VSct5	-0.0185338486505912	-0.0097475690422957	0
1127	36	43	-0.059539951	-0.16357241	BB	0	0.00973909327635191	0.054590767	-0.20891748	AB	0	0	ct3VSct5	0.0211440587492591	0	0.00973909327635191
1128	36	44	-0.059539951	-0.17446408	BB	0	0.0103875827744601	0.054590767	-0.20660961	AB	0	0	ct3VSct5	0.021666559853931	0	0.0103875827744601
1129	36	45	-0.059539951	0.066227762	BA	0	0	0.054590767	0.11991098	AA	0.00654603236992166	0	ct3VSct5	-0.0104892300742413	-0.00654603236992166	0
1130	36	46	-0.059539951	-0.032986415	BB	0	0.00196400953276566	0.054590767	-0.14745745	AB	0	0	ct3VSct5	0.0100138248281298	0	0.00196400953276566
1131	36	47	-0.059539951	0.17300806	BA	0	0	0.054590767	0.064093326	AA	0.00349890382592104	0	ct3VSct5	-0.0137997952409261	-0.00349890382592104	0
1132	36	48	-0.059539951	0.15073365	BA	0	0	0.054590767	0.036016928	AA	0.00196619172450378	0	ct3VSct5	-0.0109408658595549	-0.00196619172450378	0
1133	36	49	-0.059539951	0.083039757	BA	0	0	0.054590767	-0.058781142	AB	0	0	ct3VSct5	-0.00173527543591599	0	0
1134	36	50	-0.059539951	0.088158697	BA	0	0	0.054590767	-0.027794689	AB	0	0	ct3VSct5	-0.00373163110856738	0	0
1135	37	38	0.13002355	-0.090405284	AB	0	0	0.13175867	-0.14552101	AB	0	0	ct3VSct5	0.0074188387702185	0	0
1136	37	39	0.13002355	0.17347666	AA	0.022556051175343	0	0.13175867	0.21221508	AA	0.0279611766947436	0	ct3VSct5	-0.0054051255194006	-0.0054051255194006	0
1137	37	40	0.13002355	0.17695382	AA	0.023008163862461	0	0.13175867	0.22661106	AA	0.0298579718728902	0	ct3VSct5	-0.0068498080104292	-0.0068498080104292	0
1138	37	41	0.13002355	0.17829669	AA	0.0231827685870495	0	0.13175867	0.22850003	AA	0.0301068600477601	0	ct3VSct5	-0.0069240914607106	-0.0069240914607106	0
1139	37	42	0.13002355	0.14756948	AA	0.019187507661254	0	0.13175867	0.1785571	AA	0.023526446015057	0	ct3VSct5	-0.004338938353803	-0.004338938353803	0
1140	37	43	0.13002355	-0.16357241	AB	0	0	0.13175867	-0.20891748	AB	0	0	ct3VSct5	0.0062584238742961	0	0
1141	37	44	0.13002355	-0.17446408	AB	0	0	0.13175867	-0.20660961	AB	0	0	ct3VSct5	0.0045381683937347	0	0
1142	37	45	0.13002355	0.066227762	AA	0.0086111687237951	0	0.13175867	0.11991098	AA	0.0157993112431966	0	ct3VSct5	-0.0071881425194015	-0.0071881425194015	0
1143	37	46	0.13002355	-0.032986415	AB	0	0	0.13175867	-0.14745745	AB	0	0	ct3VSct5	0.0151397867135183	0	0
1144	37	47	0.13002355	0.17300806	AA	0.022495122139813	0	0.13175867	0.064093326	AA	0.00844485138963642	0	ct3VSct5	0.0140502707501766	0.0140502707501766	0
1145	37	48	0.13002355	0.15073365	AA	0.0195989242774575	0	0.13175867	0.036016928	AA	0.00474554253076576	0	ct3VSct5	0.0148533817466917	0.0148533817466917	0
1146	37	49	0.13002355	0.083039757	AA	0.0107971239962773	0	0.13175867	-0.058781142	AB	0	0	ct3VSct5	0.0185420490872785	0.0107971239962773	0
1147	37	50	0.13002355	0.088158697	AA	0.0114627067473143	0	0.13175867	-0.027794689	AB	0	0	ct3VSct5	0.015124898003018	0.0114627067473143	0
1148	38	39	-0.090405284	0.17347666	BA	0	0	-0.14552101	0.21221508	BA	0	0	ct3VSct5	0.0151985460641594	0	0
1149	38	40	-0.090405284	0.17695382	BA	0	0	-0.14552101	0.22661106	BA	0	0	ct3VSct5	0.0169791099763857	0	0
1150	38	41	-0.090405284	0.17829669	BA	0	0	-0.14552101	0.22850003	BA	0	0	ct3VSct5	0.0171325922549203	0	0
1151	38	42	-0.090405284	0.14756948	BA	0	0	-0.14552101	0.1785571	BA	0	0	ct3VSct5	0.0126427487855387	0	0
1152	38	43	-0.090405284	-0.16357241	BB	0	0.0147878101806144	-0.14552101	-0.20891748	BB	0	0.0304018826962548	ct3VSct5	-0.0156140725156404	0	-0.0156140725156404
1153	38	44	-0.090405284	-0.17446408	BB	0	0.0157724747001987	-0.14552101	-0.20660961	BB	0	0.0300660391229061	ct3VSct5	-0.0142935644227074	0	-0.0142935644227074
1154	38	45	-0.090405284	0.066227762	BA	0	0	-0.14552101	0.11991098	BA	0	0	ct3VSct5	0.0114622272873954	0	0
1155	38	46	-0.090405284	-0.032986415	BB	0	0.00298214621621686	-0.14552101	-0.14745745	BB	0	0.0214581570560245	ct3VSct5	-0.0184760108398076	0	-0.0184760108398076
1156	38	47	-0.090405284	0.17300806	BA	0	0	-0.14552101	0.064093326	BA	0	0	ct3VSct5	-0.00631391726480978	0	0
1157	38	48	-0.090405284	0.15073365	BA	0	0	-0.14552101	0.036016928	BA	0	0	ct3VSct5	-0.00838589869694932	0	0
1158	38	49	-0.090405284	0.083039757	BA	0	0	-0.14552101	-0.058781142	BB	0	0.00855389115279342	ct3VSct5	-0.0160611239676694	0	-0.00855389115279342
1159	38	50	-0.090405284	0.088158697	BA	0	0	-0.14552101	-0.027794689	BB	0	0.00404471121591589	ct3VSct5	-0.0120147232552708	0	-0.00404471121591589
1160	39	40	0.17347666	0.17695382	AA	0.0306973576678412	0	0.21221508	0.22661106	AA	0.0480902842267848	0	ct3VSct5	-0.0173929265589436	-0.0173929265589436	0
1161	39	41	0.17347666	0.17829669	AA	0.0309303142702554	0	0.21221508	0.22850003	AA	0.0484911521464524	0	ct3VSct5	-0.017560837876197	-0.017560837876197	0
1162	39	42	0.17347666	0.14756948	AA	0.0255998605083368	0	0.21221508	0.1785571	AA	0.037892509261068	0	ct3VSct5	-0.0122926487527312	-0.0122926487527312	0
1163	39	43	0.17347666	-0.16357241	AB	0	0	0.21221508	-0.20891748	AB	0	0	ct3VSct5	0.0159594443766478	0	0
1164	39	44	0.17347666	-0.17446408	AB	0	0	0.21221508	-0.20660961	AB	0	0	ct3VSct5	0.013580229026546	0	0
1165	39	45	0.17347666	0.066227762	AA	0.0114889709510349	0	0.21221508	0.11991098	AA	0.0254469182135784	0	ct3VSct5	-0.0139579472625435	-0.0139579472625435	0
1166	39	46	0.17347666	-0.032986415	AB	0	0	0.21221508	-0.14745745	AB	0	0	ct3VSct5	0.0255703214487721	0	0
1167	39	47	0.17347666	0.17300806	AA	0.0300128604018796	0	0.21221508	0.064093326	AA	0.0136015703045561	0	ct3VSct5	0.0164112900973235	0.0164112900973235	0
1168	39	48	0.17347666	0.15073365	AA	0.026148770151609	0	0.21221508	0.036016928	AA	0.00764333525687424	0	ct3VSct5	0.0185054348947348	0.0185054348947348	0
1169	39	49	0.17347666	0.083039757	AA	0.0144054596915716	0	0.21221508	-0.058781142	AB	0	0	ct3VSct5	0.026879704443593	0.0144054596915716	0
1170	39	50	0.17347666	0.088158697	AA	0.015293476305512	0	0.21221508	-0.027794689	AB	0	0	ct3VSct5	0.0211919284552221	0.015293476305512	0
1171	40	41	0.17695382	0.17829669	AA	0.0315502803888558	0	0.22661106	0.22850003	AA	0.0517806340083318	0	ct3VSct5	-0.020230353619476	-0.020230353619476	0
1172	40	42	0.17695382	0.14756948	AA	0.0261129832014136	0	0.22661106	0.1785571	AA	0.040463013701526	0	ct3VSct5	-0.0143500305001124	-0.0143500305001124	0
1173	40	43	0.17695382	-0.16357241	AB	0	0	0.22661106	-0.20891748	AB	0	0	ct3VSct5	0.0183982487992226	0	0
1174	40	44	0.17695382	-0.17446408	AB	0	0	0.22661106	-0.20660961	AB	0	0	ct3VSct5	0.015947937319501	0	0
1175	40	45	0.17695382	0.066227762	AA	0.0117192554759508	0	0.22661106	0.11991098	AA	0.0271731542834388	0	ct3VSct5	-0.015453898807488	-0.015453898807488	0
1176	40	46	0.17695382	-0.032986415	AB	0	0	0.22661106	-0.14745745	AB	0	0	ct3VSct5	0.0275784169070417	0	0
1177	40	47	0.17695382	0.17300806	AA	0.0306144371077892	0	0.22661106	0.064093326	AA	0.0145242565437856	0	ct3VSct5	0.0160901805640036	0.0160901805640036	0
1178	40	48	0.17695382	0.15073365	AA	0.026672895170043	0	0.22661106	0.036016928	AA	0.00816183423202368	0	ct3VSct5	0.0185110609380193	0.0185110609380193	0
1179	40	49	0.17695382	0.083039757	AA	0.0146942022130217	0	0.22661106	-0.058781142	AB	0	0	ct3VSct5	0.0280146591096523	0.0146942022130217	0
1180	40	50	0.17695382	0.088158697	AA	0.0156000182003725	0	0.22661106	-0.027794689	AB	0	0	ct3VSct5	0.0218986021370329	0.0156000182003725	0
1181	41	42	0.17829669	0.14756948	AA	0.0263111498290212	0	0.22850003	0.1785571	AA	0.040800302706713	0	ct3VSct5	-0.0144891528776918	-0.0144891528776918	0
1182	41	43	0.17829669	-0.16357241	AB	0	0	0.22850003	-0.20891748	AB	0	0	ct3VSct5	0.0185732311692015	0	0
1183	41	44	0.17829669	-0.17446408	AB	0	0	0.22850003	-0.20660961	AB	0	0	ct3VSct5	0.0161039340953931	0	0
1184	41	45	0.17829669	0.066227762	AA	0.0118081907507078	0	0.22850003	0.11991098	AA	0.0273996625273294	0	ct3VSct5	-0.0155914717766216	-0.0155914717766216	0
1185	41	46	0.17829669	-0.032986415	AB	0	0	0.22850003	-0.14745745	AB	0	0	ct3VSct5	0.0278126631392571	0	0
1186	41	47	0.17829669	0.17300806	AA	0.0308467644413214	0	0.22850003	0.064093326	AA	0.0146453269137998	0	ct3VSct5	0.0162014375275216	0.0162014375275216	0
1187	41	48	0.17829669	0.15073365	AA	0.0268753108666185	0	0.22850003	0.036016928	AA	0.00822986912850784	0	ct3VSct5	0.0186454417381107	0.0186454417381107	0
1188	41	49	0.17829669	0.083039757	AA	0.0148057138115043	0	0.22850003	-0.058781142	AB	0	0	ct3VSct5	0.0282372065219386	0.0148057138115043	0
1189	41	50	0.17829669	0.088158697	AA	0.0157184038698129	0	0.22850003	-0.027794689	AB	0	0	ct3VSct5	0.0220694911401536	0.0157184038698129	0
1190	42	43	0.14756948	-0.16357241	AB	0	0	0.1785571	-0.20891748	AB	0	0	ct3VSct5	0.0131654038820612	0	0
1191	42	44	0.14756948	-0.17446408	AB	0	0	0.1785571	-0.20660961	AB	0	0	ct3VSct5	0.0111460392294526	0	0
1192	42	45	0.14756948	0.066227762	AA	0.00977319639990376	0	0.1785571	0.11991098	AA	0.021410956846958	0	ct3VSct5	-0.0116377604470542	-0.0116377604470542	0
1193	42	46	0.14756948	-0.032986415	AB	0	0	0.1785571	-0.14745745	AB	0	0	ct3VSct5	0.0214617865367808	0	0
1194	42	47	0.14756948	0.17300806	AA	0.0255307094500088	0	0.1785571	0.064093326	AA	0.0114443184199146	0	ct3VSct5	0.0140863910300942	0.0140863910300942	0
1195	42	48	0.14756948	0.15073365	AA	0.022243686349002	0	0.1785571	0.036016928	AA	0.0064310782145888	0	ct3VSct5	0.0158126081344132	0.0158126081344132	0
1196	42	49	0.14756948	0.083039757	AA	0.0122541337598164	0	0.1785571	-0.058781142	AB	0	0	ct3VSct5	0.0227499240100246	0.0122541337598164	0
1197	42	50	0.14756948	0.088158697	AA	0.0130095330737676	0	0.1785571	-0.027794689	AB	0	0	ct3VSct5	0.0179724721370095	0.0130095330737676	0
1198	43	44	-0.16357241	-0.17446408	BB	0	0.0285375100240328	-0.20891748	-0.20660961	BB	0	0.0431643590649828	ct3VSct5	-0.01462684904095	0	-0.01462684904095
1199	43	45	-0.16357241	0.066227762	BA	0	0	-0.20891748	0.11991098	BA	0	0	ct3VSct5	0.014218465126684	0	0
1200	43	46	-0.16357241	-0.032986415	BB	0	0.00539566739881015	-0.20891748	-0.14745745	BB	0	0.030806438861226	ct3VSct5	-0.0254107714624158	0	-0.0254107714624158
1201	43	47	-0.16357241	0.17300806	BA	0	0	-0.20891748	0.064093326	BA	0	0	ct3VSct5	-0.0149091291708861	0	0
1202	43	48	-0.16357241	0.15073365	BA	0	0	-0.20891748	0.036016928	BA	0	0	ct3VSct5	-0.0171313005634951	0	0
1203	43	49	-0.16357241	0.083039757	BA	0	0	-0.20891748	-0.058781142	BB	0	0.0122804080581622	ct3VSct5	-0.0258634212364665	0	-0.0122804080581622
1204	43	50	-0.16357241	0.088158697	BA	0	0	-0.20891748	-0.027794689	BB	0	0.00580679638326372	ct3VSct5	-0.0202271269140135	0	-0.00580679638326372
1205	44	45	-0.17446408	0.066227762	BA	0	0	-0.20660961	0.11991098	BA	0	0	ct3VSct5	0.0132203952447288	0	0
1206	44	46	-0.17446408	-0.032986415	BB	0	0.0057549445454732	-0.20660961	-0.14745745	BB	0	0.0304661262360945	ct3VSct5	-0.0247111816906213	0	-0.0247111816906213
1207	44	47	-0.17446408	0.17300806	BA	0	0	-0.20660961	0.064093326	BA	0	0	ct3VSct5	-0.0169413949320219	0	0
1208	44	48	-0.17446408	0.15073365	BA	0	0	-0.20660961	0.036016928	BA	0	0	ct3VSct5	-0.0188561641248139	0	0
1209	44	49	-0.17446408	0.083039757	BA	0	0	-0.20660961	-0.058781142	BB	0	0.0121447488239746	ct3VSct5	-0.0266322036324032	0	-0.0121447488239746
1210	44	50	-0.17446408	0.088158697	BA	0	0	-0.20660961	-0.027794689	BB	0	0.00574264985436129	ct3VSct5	-0.021123175820465	0	-0.00574264985436129
1211	45	46	0.066227762	-0.032986415	AB	0	0	0.11991098	-0.14745745	AB	0	0	ct3VSct5	0.0154971508959478	0	0
1212	45	47	0.066227762	0.17300806	AA	0.0114579366217617	0	0.11991098	0.064093326	AA	0.00768549353211948	0	ct3VSct5	0.00377244308964224	0.00377244308964222	0
1213	45	48	0.066227762	0.15073365	AA	0.0099827522975913	0	0.11991098	0.036016928	AA	0.00431882513306944	0	ct3VSct5	0.00566392716452186	0.00566392716452186	0
1214	45	49	0.066227762	0.083039757	AA	0.00549953726313383	0	0.11991098	-0.058781142	AB	0	0	ct3VSct5	0.012548041605873	0.00549953726313383	0
1215	45	50	0.066227762	0.088158697	AA	0.00583855320314611	0	0.11991098	-0.027794689	AB	0	0	ct3VSct5	0.00917144159993133	0.00583855320314611	0
1216	46	47	-0.032986415	0.17300806	BA	0	0	-0.14745745	0.064093326	BA	0	0	ct3VSct5	0.0037441227484738	0	0
1217	46	48	-0.032986415	0.15073365	BA	0	0	-0.14745745	0.036016928	BA	0	0	ct3VSct5	0.000338801626348849	0	0
