k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
692	17	45	-0.14796277	0.088799464	BA	0	0	-0.19542643	0.17675116	BA	0	0	ct2VSct6	0.0214028335292035	0	0
693	17	46	-0.14796277	-0.083378426	BB	0	0.0123369028692	-0.19542643	-0.03783293	BB	0	0.0073935544463399	ct2VSct6	0.00494334842286012	0	0.0049433484228601
694	17	47	-0.14796277	0.15723078	BA	0	0	-0.19542643	0.185089	BA	0	0	ct2VSct6	0.0129069807642094	0	0
695	17	48	-0.14796277	0.14162452	BA	0	0	-0.19542643	0.11803528	BA	0	0	ct2VSct6	0.00211205710533	0	0
696	17	49	-0.14796277	0.047735823	BA	0	0	-0.19542643	0.02267619	BA	0	0	ct2VSct6	-0.00263159774160801	0	0
697	17	50	-0.14796277	0.0022084846	BA	0	0	-0.19542643	0.11017408	BA	0	0	ct2VSct6	0.0212041536340161	0	0
698	18	19	-0.16760507	-0.14024768	BB	0	0.0235062222237376	-0.19695558	-0.16507629	BB	0	0.0325126964411982	ct2VSct6	-0.0090064742174606	0	-0.0090064742174606
699	18	20	-0.16760507	0.054948016	BA	0	0	-0.19695558	0.079750339	BA	0	0	ct2VSct6	0.0064977082049005	0	0
700	18	21	-0.16760507	-0.0074197618	BB	0	0.00124358969587233	-0.19695558	-0.089629813	BB	0	0.0176530918047065	ct2VSct6	-0.0164095021088342	0	-0.0164095021088342
701	18	22	-0.16760507	-0.15307954	BB	0	0.0256569070172678	-0.19695558	-0.17799514	BB	0	0.0350571360358812	ct2VSct6	-0.0094002290186134	0	-0.0094002290186134
702	18	23	-0.16760507	-0.094298444	BB	0	0.0158048973075111	-0.19695558	-0.074110683	BB	0	0.0145965125544611	ct2VSct6	0.00120838475304994	0	0.00120838475305
703	18	24	-0.16760507	-0.15181406	BB	0	0.0254448061532842	-0.19695558	-0.17513926	BB	0	0.0344946545340708	ct2VSct6	-0.0090498483807866	0	-0.0090498483807866
704	18	25	-0.16760507	-0.14685121	BB	0	0.0246130073316347	-0.19695558	-0.1783839	BB	0	0.035133704487162	ct2VSct6	-0.0105206971555273	0	-0.0105206971555273
705	18	26	-0.16760507	0.022230333	BA	0	0	-0.19695558	0.04886867	BA	0	0	ct2VSct6	0.00589904072509029	0	0
706	18	27	-0.16760507	-0.1369298	BB	0	0.022950128714086	-0.19695558	-0.12618619	BB	0	0.0248530742394402	ct2VSct6	-0.0019029455253542	0	-0.0019029455253542
707	18	28	-0.16760507	-0.19271408	BB	0	0.0322998568683856	-0.19695558	-0.19431832	BB	0	0.0382720774202256	ct2VSct6	-0.00597222055184	0	-0.00597222055184
708	18	29	-0.16760507	-0.072474398	BB	0	0.0121470765499979	-0.19695558	-0.1142804	BB	0	0.022508162464632	ct2VSct6	-0.0103610859146341	0	-0.0103610859146341
709	18	30	-0.16760507	-0.19092902	BB	0	0.0320006717621314	-0.19695558	-0.18324422	BB	0	0.0360909716317476	ct2VSct6	-0.0040902998696162	0	-0.0040902998696162
710	18	31	-0.16760507	-0.061939482	BB	0	0.0103813712163737	-0.19695558	-0.015912322	BB	0	0.00313402060865676	ct2VSct6	0.00724735060771698	0	0.00724735060771694
711	18	32	-0.16760507	0.093314979	BA	0	0	-0.19695558	0.10504568	BA	0	0	ct2VSct6	0.00504926924355087	0	0
712	18	33	-0.16760507	-0.11083278	BB	0	0.0185761358501946	-0.19695558	-0.13406649	BB	0	0.0264051432965142	ct2VSct6	-0.0078290074463196	0	-0.0078290074463196
713	18	34	-0.16760507	-0.17001925	BB	0	0.0284960882975975	-0.19695558	-0.17995195	BB	0	0.035442540684381	ct2VSct6	-0.0069464523867835	0	-0.0069464523867835
714	18	35	-0.16760507	0.0060066249	BA	0	0	-0.19695558	0.01603256	BA	0	0	ct2VSct6	0.00215096136685656	0	0
715	18	36	-0.16760507	-0.02883865	BB	0	0.0048335039519555	-0.19695558	-0.1121982	BB	0	0.022098061555956	ct2VSct6	-0.0172645576040005	0	-0.0172645576040005
716	18	37	-0.16760507	0.1362983	BA	0	0	-0.19695558	0.063258421	BA	0	0	ct2VSct6	-0.0103851871144418	0	0
717	18	38	-0.16760507	-0.11748793	BB	0	0.0196915727318051	-0.19695558	-0.11497068	BB	0	0.0226441169623944	ct2VSct6	-0.0029525442305893	0	-0.0029525442305893
718	18	39	-0.16760507	0.18710115	BA	0	0	-0.19695558	0.161061	BA	0	0	ct2VSct6	0.000362761327549498	0	0
719	18	40	-0.16760507	0.18804056	BA	0	0	-0.19695558	0.17163917	BA	0	0	ct2VSct6	0.0022887410564294	0	0
720	18	41	-0.16760507	0.18964921	BA	0	0	-0.19695558	0.17122226	BA	0	0	ct2VSct6	0.00193701040971609	0	0
721	18	42	-0.16760507	0.15865292	BA	0	0	-0.19695558	0.17797488	BA	0	0	ct2VSct6	0.008462111953526	0	0
722	18	43	-0.16760507	-0.1823701	BB	0	0.030566153376407	-0.19695558	-0.15757896	BB	0	0.0310360554625968	ct2VSct6	-0.000469902086189796	0	-0.0004699020861898
723	18	44	-0.16760507	-0.17777604	BB	0	0.0297961656285228	-0.19695558	-0.15268602	BB	0	0.0300723636269916	ct2VSct6	-0.0002761979984688	0	-0.0002761979984688
724	18	45	-0.16760507	0.088799464	BA	0	0	-0.19695558	0.17675116	BA	0	0	ct2VSct6	0.0199288868537903	0	0
725	18	46	-0.16760507	-0.083378426	BB	0	0.0139746469262198	-0.19695558	-0.03783293	BB	0	0.0074514066712494	ct2VSct6	0.00652324025497042	0	0.0065232402549704
726	18	47	-0.16760507	0.15723078	BA	0	0	-0.19695558	0.185089	BA	0	0	ct2VSct6	0.0101016354585654	0	0
727	18	48	-0.16760507	0.14162452	BA	0	0	-0.19695558	0.11803528	BA	0	0	ct2VSct6	-0.000489280555454	0	0
728	18	49	-0.16760507	0.047735823	BA	0	0	-0.19695558	0.02267619	BA	0	0	ct2VSct6	-0.00353456380178241	0	0
729	18	50	-0.16760507	0.0022084846	BA	0	0	-0.19695558	0.11017408	BA	0	0	ct2VSct6	0.0213292466113895	0	0
730	19	20	-0.14024768	0.054948016	BA	0	0	-0.16507629	0.079750339	BA	0	0	ct2VSct6	0.00545855832375943	0	0
731	19	21	-0.14024768	-0.0074197618	BB	0	0.00104060437860262	-0.16507629	-0.089629813	BB	0	0.0147957570034338	ct2VSct6	-0.0137551526248311	0	-0.0137551526248312
732	19	22	-0.14024768	-0.15307954	BB	0	0.0214690503404672	-0.16507629	-0.17799514	BB	0	0.0293827773492306	ct2VSct6	-0.0079137270087634	0	-0.0079137270087634
733	19	23	-0.14024768	-0.094298444	BB	0	0.0132251379986099	-0.16507629	-0.074110683	BB	0	0.0122339165990061	ct2VSct6	0.000991221399603852	0	0.000991221399603798
734	19	24	-0.14024768	-0.15181406	BB	0	0.0212915697063808	-0.16507629	-0.17513926	BB	0	0.0289113392741454	ct2VSct6	-0.00761976956776459	0	-0.0076197695677646
735	19	25	-0.14024768	-0.14685121	BB	0	0.0205955415076928	-0.16507629	-0.1783839	BB	0	0.029446952407731	ct2VSct6	-0.0088514109000382	0	-0.0088514109000382
736	19	26	-0.14024768	0.022230333	BA	0	0	-0.16507629	0.04886867	BA	0	0	ct2VSct6	0.00494930611195686	0	0
737	19	27	-0.14024768	-0.1369298	BB	0	0.019204086772864	-0.16507629	-0.12618619	BB	0	0.0208303480944351	ct2VSct6	-0.0016262613215711	0	-0.0016262613215711
738	19	28	-0.14024768	-0.19271408	BB	0	0.0270277026233344	-0.16507629	-0.19431832	BB	0	0.0320773473446328	ct2VSct6	-0.00504964472129839	0	-0.0050496447212984
739	19	29	-0.14024768	-0.072474398	BB	0	0.0101643661788966	-0.16507629	-0.1142804	BB	0	0.018864984451716	ct2VSct6	-0.00870061827281936	0	-0.0087006182728194
740	19	30	-0.14024768	-0.19092902	BB	0	0.0267773520996736	-0.16507629	-0.18324422	BB	0	0.0302492760015438	ct2VSct6	-0.0034719239018702	0	-0.0034719239018702
741	19	31	-0.14024768	-0.061939482	BB	0	0.00868686865090176	-0.16507629	-0.015912322	BB	0	0.00262674708104538	ct2VSct6	0.00606012156985638	0	0.00606012156985638
742	19	32	-0.14024768	0.093314979	BA	0	0	-0.16507629	0.10504568	BA	0	0	ct2VSct6	0.00425334182092848	0	0
743	19	33	-0.14024768	-0.11083278	BB	0	0.0155440402629504	-0.16507629	-0.13406649	BB	0	0.0221311987825221	ct2VSct6	-0.0065871585195717	0	-0.0065871585195717
744	19	34	-0.14024768	-0.17001925	BB	0	0.02384480536784	-0.16507629	-0.17995195	BB	0	0.0297058002842655	ct2VSct6	-0.00586099491642549	0	-0.0058609949164255
745	19	35	-0.14024768	0.0060066249	BA	0	0	-0.16507629	0.01603256	BA	0	0	ct2VSct6	0.00180418031714717	0	0
746	19	36	-0.14024768	-0.02883865	BB	0	0.004044553756832	-0.16507629	-0.1121982	BB	0	0.018521262600678	ct2VSct6	-0.014476708843846	0	-0.014476708843846
747	19	37	-0.14024768	0.1362983	BA	0	0	-0.16507629	0.063258421	BA	0	0	ct2VSct6	-0.00867305491300591	0	0
748	19	38	-0.14024768	-0.11748793	BB	0	0.0164774096105024	-0.16507629	-0.11497068	BB	0	0.0189789333131772	ct2VSct6	-0.0025015237026748	0	-0.0025015237026748
749	19	39	-0.14024768	0.18710115	BA	0	0	-0.16507629	0.161061	BA	0	0	ct2VSct6	0.000346850130857997	0	0
750	19	40	-0.14024768	0.18804056	BA	0	0	-0.16507629	0.17163917	BA	0	0	ct2VSct6	0.0019613051163785	0	0
751	19	41	-0.14024768	0.18964921	BA	0	0	-0.16507629	0.17122226	BA	0	0	ct2VSct6	0.00166687372988259	0	0
752	19	42	-0.14024768	0.15865292	BA	0	0	-0.16507629	0.17797488	BA	0	0	ct2VSct6	0.0071287289483696	0	0
753	19	43	-0.14024768	-0.1823701	BB	0	0.025576983426368	-0.16507629	-0.15757896	BB	0	0.0260125500988584	ct2VSct6	-0.000435566672490392	0	-0.000435566672490399
754	19	44	-0.14024768	-0.17777604	BB	0	0.0249326771695872	-0.16507629	-0.15268602	BB	0	0.0252048417164658	ct2VSct6	-0.000272164546878596	0	-0.0002721645468786
755	19	45	-0.14024768	0.088799464	BA	0	0	-0.16507629	0.17675116	BA	0	0	ct2VSct6	0.0167235069347529	0	0
756	19	46	-0.14024768	-0.083378426	BB	0	0.0116936308085517	-0.16507629	-0.03783293	BB	0	0.0062453197242297	ct2VSct6	0.00544831108432198	0	0.005448311084322
757	19	47	-0.14024768	0.15723078	BA	0	0	-0.16507629	0.185089	BA	0	0	ct2VSct6	0.0085025533202196	0	0
758	19	48	-0.14024768	0.14162452	BA	0	0	-0.16507629	0.11803528	BA	0	0	ct2VSct6	-0.000377684249602401	0	0
759	19	49	-0.14024768	0.047735823	BA	0	0	-0.16507629	0.02267619	BA	0	0	ct2VSct6	-0.00295153711210554	0	0
760	19	50	-0.14024768	0.0022084846	BA	0	0	-0.16507629	0.11017408	BA	0	0	ct2VSct6	0.0178773935390975	0	0
761	20	21	0.054948016	-0.0074197618	AB	0	0	0.079750339	-0.089629813	AB	0	0	ct2VSct6	0.00674030678115402	0	0
762	20	22	0.054948016	-0.15307954	AB	0	0	0.079750339	-0.17799514	AB	0	0	ct2VSct6	0.00578375574215982	0	0
763	20	23	0.054948016	-0.094298444	AB	0	0	0.079750339	-0.074110683	AB	0	0	ct2VSct6	0.000728839683084433	0	0
764	20	24	0.054948016	-0.15181406	AB	0	0	0.079750339	-0.17513926	AB	0	0	ct2VSct6	0.00562553395930418	0	0
765	20	25	0.054948016	-0.14685121	AB	0	0	0.079750339	-0.1783839	AB	0	0	ct2VSct6	0.00615699386044274	0	0
766	20	26	0.054948016	0.022230333	AA	0.00122151269336933	0	0.079750339	0.04886867	AA	0.00389729299897913	0	ct2VSct6	-0.0026757803056098	-0.0026757803056098	0
767	20	27	0.054948016	-0.1369298	AB	0	0	0.079750339	-0.12618619	AB	0	0	ct2VSct6	0.00253937058834161	0	0
768	20	28	0.054948016	-0.19271408	AB	0	0	0.079750339	-0.19431832	AB	0	0	ct2VSct6	0.0049076955426452	0	0
769	20	29	0.054948016	-0.072474398	AB	0	0	0.079750339	-0.1142804	AB	0	0	ct2VSct6	0.00513157626016123	0	0
770	20	30	0.054948016	-0.19092902	AB	0	0	0.079750339	-0.18324422	AB	0	0	ct2VSct6	0.00412261781896626	0	0
771	20	31	0.054948016	-0.061939482	AB	0	0	0.079750339	-0.015912322	AB	0	0	ct2VSct6	-0.00213443857419055	0	0
772	20	32	0.054948016	0.093314979	AA	0.00512747295913166	0	0.079750339	0.10504568	AA	0.00837742859048552	0	ct2VSct6	-0.00324995563135386	-0.00324995563135386	0
773	20	33	0.054948016	-0.11083278	AB	0	0	0.079750339	-0.13406649	AB	0	0	ct2VSct6	0.00460180665727563	0	0
774	20	34	0.054948016	-0.17001925	AB	0	0	0.079750339	-0.17995195	AB	0	0	ct2VSct6	0.00500900854690305	0	0
775	20	35	0.054948016	0.0060066249	AA	0.000330052121111198	0	0.079750339	0.01603256	AA	0.00127860209503784	0	ct2VSct6	-0.000948549973926642	-0.000948549973926642	0
776	20	36	0.054948016	-0.02883865	AB	0	0	0.079750339	-0.1121982	AB	0	0	ct2VSct6	0.0073632178835714	0	0
777	20	37	0.054948016	0.1362983	AA	0.0074893211691728	0	0.079750339	0.063258421	AA	0.00504488051935472	0	ct2VSct6	0.00244444064981808	0.00244444064981808	0
778	20	38	0.054948016	-0.11748793	AB	0	0	0.079750339	-0.11497068	AB	0	0	ct2VSct6	0.00271322204761364	0	0
779	20	39	0.054948016	0.18710115	AA	0.0102808369838184	0	0.079750339	0.161061	AA	0.012844669349679	0	ct2VSct6	-0.0025638323658606	-0.0025638323658606	0
780	20	40	0.054948016	0.18804056	AA	0.010332455699529	0	0.079750339	0.17163917	AA	0.0136882819931786	0	ct2VSct6	-0.00335582629364967	-0.0033558262936496	0
781	20	41	0.054948016	0.18964921	AA	0.0104208478254674	0	0.079750339	0.17122226	AA	0.0136550332793461	0	ct2VSct6	-0.00323418545387878	-0.0032341854538787	0
782	20	42	0.054948016	0.15865292	AA	0.00871766318660672	0	0.079750339	0.17797488	AA	0.0141935570134843	0	ct2VSct6	-0.0054758938268776	-0.00547589382687758	0
783	20	43	0.054948016	-0.1823701	AB	0	0	0.079750339	-0.15757896	AB	0	0	ct2VSct6	0.00254610030654584	0	0
784	20	44	0.054948016	-0.17777604	AB	0	0	0.079750339	-0.15268602	AB	0	0	ct2VSct6	0.00240832116522414	0	0
785	20	45	0.054948016	0.088799464	AA	0.00487935436866342	0	0.079750339	0.17675116	AA	0.0140959649286432	0	ct2VSct6	-0.00921661055997982	-0.00921661055997978	0
786	20	46	0.054948016	-0.083378426	AB	0	0	0.079750339	-0.03783293	AB	0	0	ct2VSct6	-0.00156429009303955	0	0
787	20	47	0.054948016	0.15723078	AA	0.00863951941513248	0	0.079750339	0.185089	AA	0.014760910495171	0	ct2VSct6	-0.00612139108003852	-0.00612139108003852	0
788	20	48	0.054948016	0.14162452	AA	0.00778198639095232	0	0.079750339	0.11803528	AA	0.00941335359395992	0	ct2VSct6	-0.0016313672030076	-0.0016313672030076	0
789	20	49	0.054948016	0.047735823	AA	0.00262298876597717	0	0.079750339	0.02267619	AA	0.00180843383972841	0	ct2VSct6	0.000814554926248758	0.00081455492624876	0
790	20	50	0.054948016	0.0022084846	AA	0.000121351847136554	0	0.079750339	0.11017408	AA	0.00878642022901312	0	ct2VSct6	-0.00866506838187657	-0.00866506838187657	0
791	21	22	-0.0074197618	-0.15307954	BB	0	0.00113581372325357	-0.089629813	-0.17799514	BB	0	0.0159536711131088	ct2VSct6	-0.0148178573898552	0	-0.0148178573898552
792	21	23	-0.0074197618	-0.094298444	BB	0	0.000699671992590639	-0.089629813	-0.074110683	BB	0	0.00664252665859228	ct2VSct6	-0.00594285466600164	0	-0.00594285466600164
793	21	24	-0.0074197618	-0.15181406	BB	0	0.00112642416309091	-0.089629813	-0.17513926	BB	0	0.0156976991227584	ct2VSct6	-0.0145712749596675	0	-0.0145712749596675
794	21	25	-0.0074197618	-0.14685121	BB	0	0.00108960099824178	-0.089629813	-0.1783839	BB	0	0.0159885155992107	ct2VSct6	-0.0148989146009689	0	-0.0148989146009689
795	21	26	-0.0074197618	0.022230333	BA	0	0	-0.089629813	0.04886867	BA	0	0	ct2VSct6	0.00421514597806403	0	0
796	21	27	-0.0074197618	-0.1369298	BB	0	0.00101598649932164	-0.089629813	-0.12618619	BB	0	0.0113100446128825	ct2VSct6	-0.0102940581135608	0	-0.0102940581135609
797	21	28	-0.0074197618	-0.19271408	BB	0	0.00142989256910614	-0.089629813	-0.19431832	BB	0	0.0174167146840742	ct2VSct6	-0.015986822114968	0	-0.0159868221149681
798	21	29	-0.0074197618	-0.072474398	BB	0	0.000537742769758396	-0.089629813	-0.1142804	BB	0	0.0102429308815652	ct2VSct6	-0.0097051881118068	0	-0.0097051881118068
799	21	30	-0.0074197618	-0.19092902	BB	0	0.00141664784910744	-0.089629813	-0.18324422	BB	0	0.0164241451719309	ct2VSct6	-0.0150074973228234	0	-0.0150074973228235
800	21	31	-0.0074197618	-0.061939482	BB	0	0.000459576202455388	-0.089629813	-0.015912322	BB	0	0.00142621844525579	ct2VSct6	-0.000966642242800398	0	-0.000966642242800402
801	21	32	-0.0074197618	0.093314979	BA	0	0	-0.089629813	0.10504568	BA	0	0	ct2VSct6	0.00872284973830584	0	0
802	21	33	-0.0074197618	-0.11083278	BB	0	0.000822352827231804	-0.089629813	-0.13406649	BB	0	0.0120163544282664	ct2VSct6	-0.0111940016010346	0	-0.0111940016010346
803	21	34	-0.0074197618	-0.17001925	BB	0	0.00126150233641465	-0.089629813	-0.17995195	BB	0	0.0161290596274853	ct2VSct6	-0.0148675572910707	0	-0.0148675572910707
804	21	35	-0.0074197618	0.0060066249	BA	0	0	-0.089629813	0.01603256	BA	0	0	ct2VSct6	0.00139242762873133	0	0
805	21	36	-0.0074197618	-0.02883865	BB	0	0.00021397591363357	-0.089629813	-0.1121982	BB	0	0.0100563036849366	ct2VSct6	-0.00984232777130303	0	-0.00984232777130303
806	21	37	-0.0074197618	0.1362983	BA	0	0	-0.089629813	0.063258421	BA	0	0	ct2VSct6	0.00465853952516033	0	0
807	21	38	-0.0074197618	-0.11748793	BB	0	0.000871732454975074	-0.089629813	-0.11497068	BB	0	0.0103048005488828	ct2VSct6	-0.00943306809390777	0	-0.00943306809390773
808	21	39	-0.0074197618	0.18710115	BA	0	0	-0.089629813	0.161061	BA	0	0	ct2VSct6	0.0130476213460869	0	0
809	21	40	-0.0074197618	0.18804056	BA	0	0	-0.089629813	0.17163917	BA	0	0	ct2VSct6	0.0139887705466366	0	0
810	21	41	-0.0074197618	0.18964921	BA	0	0	-0.089629813	0.17122226	BA	0	0	ct2VSct6	0.0139394671814792	0	0
811	21	42	-0.0074197618	0.15865292	BA	0	0	-0.089629813	0.17797488	BA	0	0	ct2VSct6	0.014774688337823	0	0
812	21	43	-0.0074197618	-0.1823701	BB	0	0.00135314270144218	-0.089629813	-0.15757896	BB	0	0.0141237727175345	ct2VSct6	-0.0127706300160923	0	-0.0127706300160923
813	21	44	-0.0074197618	-0.17777604	BB	0	0.00131905587054727	-0.089629813	-0.15268602	BB	0	0.0136852194203143	ct2VSct6	-0.012366163549767	0	-0.012366163549767
814	21	45	-0.0074197618	0.088799464	BA	0	0	-0.089629813	0.17675116	BA	0	0	ct2VSct6	0.0151833025474854	0	0
815	21	46	-0.0074197618	-0.083378426	BB	0	0.000618648060178927	-0.089629813	-0.03783293	BB	0	0.00339095844114209	ct2VSct6	-0.00277231038096316	0	-0.00277231038096316
816	21	47	-0.0074197618	0.15723078	BA	0	0	-0.089629813	0.185089	BA	0	0	ct2VSct6	0.0154228775231288	0	0
817	21	48	-0.0074197618	0.14162452	BA	0	0	-0.089629813	0.11803528	BA	0	0	ct2VSct6	0.00952865987036331	0	0
818	21	49	-0.0074197618	0.047735823	BA	0	0	-0.089629813	0.02267619	BA	0	0	ct2VSct6	0.00167827423326551	0	0
819	21	50	-0.0074197618	0.0022084846	BA	0	0	-0.089629813	0.11017408	BA	0	0	ct2VSct6	0.00985849575817607	0	0
820	22	23	-0.15307954	-0.094298444	BB	0	0.0144351624302358	-0.17799514	-0.074110683	BB	0	0.0131913413960806	ct2VSct6	0.00124382103415514	0	0.0012438210341552
821	22	24	-0.15307954	-0.15181406	BB	0	0.0232396264703324	-0.17799514	-0.17513926	BB	0	0.0311739371031964	ct2VSct6	-0.007934310632864	0	-0.007934310632864
822	22	25	-0.15307954	-0.14685121	BB	0	0.0224799156752434	-0.17799514	-0.1783839	BB	0	0.031751467254246	ct2VSct6	-0.00927155157900261	0	-0.0092715515790026
823	22	26	-0.15307954	0.022230333	BA	0	0	-0.17799514	0.04886867	BA	0	0	ct2VSct6	0.00529537660857698	0	0
824	22	27	-0.15307954	-0.1369298	BB	0	0.020961150796292	-0.17799514	-0.12618619	BB	0	0.0224605285551166	ct2VSct6	-0.0014993777588246	0	-0.0014993777588246
825	22	28	-0.15307954	-0.19271408	BB	0	0.0295005827179232	-0.17799514	-0.19431832	BB	0	0.0345877165729648	ct2VSct6	-0.0050871338550416	0	-0.0050871338550416
826	22	29	-0.15307954	-0.072474398	BB	0	0.0110943475076169	-0.17799514	-0.1142804	BB	0	0.020341355797256	ct2VSct6	-0.00924700828963908	0	-0.0092470082896391
827	22	30	-0.15307954	-0.19092902	BB	0	0.0292273265542508	-0.17799514	-0.18324422	BB	0	0.0326165805930908	ct2VSct6	-0.00338925403884001	0	-0.00338925403884
828	22	31	-0.15307954	-0.061939482	BB	0	0.00948166741239828	-0.17799514	-0.015912322	BB	0	0.00283231598211508	ct2VSct6	0.0066493514302832	0	0.0066493514302832
829	22	32	-0.15307954	0.093314979	BA	0	0	-0.17799514	0.10504568	BA	0	0	ct2VSct6	0.00441300645756554	0	0
830	22	33	-0.15307954	-0.11083278	BB	0	0.0169662309793212	-0.17799514	-0.13406649	BB	0	0.0238631836568586	ct2VSct6	-0.0068969526775374	0	-0.0068969526775374
831	22	34	-0.15307954	-0.17001925	BB	0	0.026026468581145	-0.17799514	-0.17995195	BB	0	0.032030572533523	ct2VSct6	-0.006004103952378	0	-0.006004103952378
832	22	35	-0.15307954	0.0060066249	BA	0	0	-0.17799514	0.01603256	BA	0	0	ct2VSct6	0.00193422638511385	0	0
833	22	36	-0.15307954	-0.02883865	BB	0	0.004414607276221	-0.17799514	-0.1121982	BB	0	0.019970734316748	ct2VSct6	-0.015556127040527	0	-0.015556127040527
834	22	37	-0.15307954	0.1362983	BA	0	0	-0.17799514	0.063258421	BA	0	0	ct2VSct6	-0.00960478956470806	0	0
835	22	38	-0.15307954	-0.11748793	BB	0	0.0179849982799522	-0.17799514	-0.11497068	BB	0	0.0204642222824952	ct2VSct6	-0.002479224002543	0	-0.002479224002543
836	22	39	-0.15307954	0.18710115	BA	0	0	-0.17799514	0.161061	BA	0	0	ct2VSct6	2.6717268069007e-05	0	0
837	22	40	-0.15307954	0.18804056	BA	0	0	-0.17799514	0.17163917	BA	0	0	ct2VSct6	0.00176577566749141	0	0
838	22	41	-0.15307954	0.18964921	BA	0	0	-0.17799514	0.17122226	BA	0	0	ct2VSct6	0.001445316311653	0	0
839	22	42	-0.15307954	0.15865292	BA	0	0	-0.17799514	0.17797488	BA	0	0	ct2VSct6	0.0073921476688264	0	0
840	22	43	-0.15307954	-0.1823701	BB	0	0.027917131017754	-0.17799514	-0.15757896	BB	0	0.0280482890462544	ct2VSct6	-0.000131158028500399	0	-0.000131158028500399
841	22	44	-0.15307954	-0.17777604	BB	0	0.0272138744262216	-0.17799514	-0.15268602	BB	0	0.0271773695059428	ct2VSct6	3.65049202787973e-05	0	3.65049202787973e-05
842	22	45	-0.15307954	0.088799464	BA	0	0	-0.17799514	0.17675116	BA	0	0	ct2VSct6	0.0178674663679958	0	0
843	22	46	-0.15307954	-0.083378426	BB	0	0.012763531098004	-0.17799514	-0.03783293	BB	0	0.0067340776719602	ct2VSct6	0.00602945342604384	0	0.0060294534260438
844	22	47	-0.15307954	0.15723078	BA	0	0	-0.17799514	0.185089	BA	0	0	ct2VSct6	0.0088761269912188	0	0
845	22	48	-0.15307954	0.14162452	BA	0	0	-0.17799514	0.11803528	BA	0	0	ct2VSct6	-0.000670110185781597	0	0
846	22	49	-0.15307954	0.047735823	BA	0	0	-0.17799514	0.02267619	BA	0	0	ct2VSct6	-0.00327112621264482	0	0
847	22	50	-0.15307954	0.0022084846	BA	0	0	-0.17799514	0.11017408	BA	0	0	ct2VSct6	0.0192723769873061	0	0
848	23	24	-0.094298444	-0.15181406	BB	0	0.0143158296353226	-0.074110683	-0.17513926	BB	0	0.0129796901787146	ct2VSct6	0.00133613945660806	0	0.001336139456608
849	23	25	-0.094298444	-0.14685121	BB	0	0.0138478406025172	-0.074110683	-0.1783839	BB	0	0.0132201526652037	ct2VSct6	0.000627687937313539	0	0.000627687937313499
850	23	26	-0.094298444	0.022230333	BA	0	0	-0.074110683	0.04886867	BA	0	0	ct2VSct6	0.00152540469949976	0	0
851	23	27	-0.094298444	-0.1369298	BB	0	0.0129122670772312	-0.074110683	-0.12618619	BB	0	0.00935174472606777	ct2VSct6	0.00356052235116343	0	0.00356052235116343
852	23	28	-0.094298444	-0.19271408	BB	0	0.0181726378808915	-0.074110683	-0.19431832	BB	0	0.0144010634146126	ct2VSct6	0.00377157446627896	0	0.0037715744662789
853	23	29	-0.094298444	-0.072474398	BB	0	0.00683422296123671	-0.074110683	-0.1142804	BB	0	0.0084693984975132	ct2VSct6	-0.00163517553627649	0	-0.00163517553627649
854	23	30	-0.094298444	-0.19092902	BB	0	0.0180043095004449	-0.074110683	-0.18324422	BB	0	0.0135803543000023	ct2VSct6	0.00442395520044262	0	0.0044239552004426
855	23	31	-0.094298444	-0.061939482	BB	0	0.00584079677476601	-0.074110683	-0.015912322	BB	0	0.00117927305153593	ct2VSct6	0.00466152372323008	0	0.00466152372323008
856	23	32	-0.094298444	0.093314979	BA	0	0	-0.074110683	0.10504568	BA	0	0	ct2VSct6	-0.00101445023059324	0	0
857	23	33	-0.094298444	-0.11083278	BB	0	0.0104513586981943	-0.074110683	-0.13406649	BB	0	0.00993575914131267	ct2VSct6	0.000515599556881649	0	0.00051559955688163
858	23	34	-0.094298444	-0.17001925	BB	0	0.016032550725047	-0.074110683	-0.17995195	BB	0	0.0133363619216818	ct2VSct6	0.00269618880336515	0	0.0026961888033652
859	23	35	-0.094298444	0.0060066249	BA	0	0	-0.074110683	0.01603256	BA	0	0	ct2VSct6	0.000621768590076825	0	0
860	23	36	-0.094298444	-0.02883865	BB	0	0.0027194398220606	-0.074110683	-0.1121982	BB	0	0.0083150852333706	ct2VSct6	-0.00559564541131	0	-0.00559564541131
861	23	37	-0.094298444	0.1362983	BA	0	0	-0.074110683	0.063258421	BA	0	0	ct2VSct6	-0.00816459282403366	0	0
862	23	38	-0.094298444	-0.11748793	BB	0	0.0110789289877809	-0.074110683	-0.11497068	BB	0	0.00852055561977444	ct2VSct6	0.00255837336800648	0	0.00255837336800646
863	23	39	-0.094298444	0.18710115	BA	0	0	-0.074110683	0.161061	BA	0	0	ct2VSct6	-0.0057070066009476	0	0
864	23	40	-0.094298444	0.18804056	BA	0	0	-0.074110683	0.17163917	BA	0	0	ct2VSct6	-0.00501163609863553	0	0
865	23	41	-0.094298444	0.18964921	BA	0	0	-0.074110683	0.17122226	BA	0	0	ct2VSct6	-0.00519422677542566	0	0
