k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1040	31	36	-0.026242096	-0.09546514	BB	0	0.00250520536853344	-0.071527926	-0.090922245	BB	0	0.00650347961211387	ct4VSct7	-0.00399827424358043	0	-0.00399827424358043
1041	31	37	-0.026242096	0.078333614	BA	0	0	-0.071527926	0.10484256	BA	0	0	ct4VSct7	0.00544353265471562	0	0
1042	31	38	-0.026242096	-0.12562377	BB	0	0.00329663103222192	-0.071527926	-0.12670288	BB	0	0.00906279422462688	ct4VSct7	-0.00576616319240496	0	-0.00576616319240496
1043	31	39	-0.026242096	0.15790873	BA	0	0	-0.071527926	0.15917461	BA	0	0	ct4VSct7	0.00724157367326078	0	0
1044	31	40	-0.026242096	0.17291261	BA	0	0	-0.071527926	0.16305368	BA	0	0	ct4VSct7	0.00712530224583712	0	0
1045	31	41	-0.026242096	0.18335729	BA	0	0	-0.071527926	0.16808114	BA	0	0	ct4VSct7	0.0072108157374358	0	0
1046	31	42	-0.026242096	0.1628178	BA	0	0	-0.071527926	0.16383915	BA	0	0	ct4VSct7	0.0074463942589941	0	0
1047	31	43	-0.026242096	-0.17132332	BB	0	0.00449588301047872	-0.071527926	-0.1487899	BB	0	0.0106426329567474	ct4VSct7	-0.00614674994626868	0	-0.00614674994626868
1048	31	44	-0.026242096	-0.16783001	BB	0	0.00440421123410096	-0.071527926	-0.14516923	BB	0	0.010383653940917	ct4VSct7	-0.00597944270681602	0	-0.00597944270681604
1049	31	45	-0.026242096	0.14089042	BA	0	0	-0.071527926	0.12785814	BA	0	0	ct4VSct7	0.00544816764929732	0	0
1050	31	46	-0.026242096	-0.10152237	BB	0	0.00266415977968752	-0.071527926	0.029661138	BA	0	0	ct4VSct7	0.00478575946362731	0	0.00266415977968752
1051	31	47	-0.026242096	0.15886527	BA	0	0	-0.071527926	0.18247796	BA	0	0	ct4VSct7	0.00888331235310504	0	0
1052	31	48	-0.026242096	0.09525499	BA	0	0	-0.071527926	0.14633107	BA	0	0	ct4VSct7	0.00796706735440178	0	0
1053	31	49	-0.026242096	-0.01745302	BB	0	0.00045800382632992	-0.071527926	0.07442628	BA	0	0	ct4VSct7	0.0057815612746252	0	0.00045800382632992
1054	31	50	-0.026242096	0.053211025	BA	0	0	-0.071527926	0.12836667	BA	0	0	ct4VSct7	0.00778543284631802	0	0
1055	32	33	0.11104545	-0.13439603	AB	0	0	0.092805165	-0.13429929	AB	0	0	ct4VSct7	-0.00246039986173065	0	0
1056	32	34	0.11104545	-0.19089042	AB	0	0	0.092805165	-0.18321423	AB	0	0	ct4VSct7	-0.00419428574409105	0	0
1057	32	35	0.11104545	-0.0071459731	AB	0	0	0.092805165	0.016333056	AA	0.00151579195703424	0	ct4VSct7	-0.00230931975561164	-0.00151579195703424	0
1058	32	36	0.11104545	-0.09546514	AB	0	0	0.092805165	-0.090922245	AB	0	0	ct4VSct7	-0.00216291548121758	0	0
1059	32	37	0.11104545	0.078333614	AA	0.0086985914167563	0	0.092805165	0.10484256	AA	0.0097299310798224	0	ct4VSct7	-0.0010313396630661	-0.0010313396630661	0
1060	32	38	0.11104545	-0.12562377	AB	0	0	0.092805165	-0.12670288	AB	0	0	ct4VSct7	-0.0021912663859713	0	0
1061	32	39	0.11104545	0.15790873	AA	0.0175350459817785	0	0.092805165	0.15917461	AA	0.0147722259448606	0	ct4VSct7	0.00276282003691785	0.0027628200369179	0
1062	32	40	0.11104545	0.17291261	AA	0.0192011585881245	0	0.092805165	0.16305368	AA	0.0151322236762572	0	ct4VSct7	0.0040689349118673	0.0040689349118673	0
1063	32	41	0.11104545	0.18335729	AA	0.0203609927788305	0	0.092805165	0.16808114	AA	0.0155987979310881	0	ct4VSct7	0.0047621948477424	0.0047621948477424	0
1064	32	42	0.11104545	0.1628178	AA	0.01808017586901	0	0.092805165	0.16383915	AA	0.0152051193492097	0	ct4VSct7	0.00287505651980026	0.0028750565198003	0
1065	32	43	0.11104545	-0.17132332	AB	0	0	0.092805165	-0.1487899	AB	0	0	ct4VSct7	-0.0052162039450605	0	0
1066	32	44	0.11104545	-0.16783001	AB	0	0	0.092805165	-0.14516923	AB	0	0	ct4VSct7	-0.00516430464088155	0	0
1067	32	45	0.11104545	0.14089042	AA	0.015645240089589	0	0.092805165	0.12785814	AA	0.0118658957792931	0	ct4VSct7	0.0037793443102959	0.0037793443102959	0
1068	32	46	0.11104545	-0.10152237	AB	0	0	0.092805165	0.029661138	AA	0.00275270680617777	0	ct4VSct7	-0.0140263040678943	-0.00275270680617777	0
1069	32	47	0.11104545	0.15886527	AA	0.0176412653965215	0	0.092805165	0.18247796	AA	0.0169348971866634	0	ct4VSct7	0.000706368209858102	0.000706368209858099	0
1070	32	48	0.11104545	0.09525499	AA	0.0105776332292955	0	0.092805165	0.14633107	AA	0.0135802790959766	0	ct4VSct7	-0.00300264586668105	-0.0030026458666811	0
1071	32	49	0.11104545	-0.01745302	AB	0	0	0.092805165	0.07442628	AA	0.0069071431957362	0	ct4VSct7	-0.0088452216554952	-0.0069071431957362	0
1072	32	50	0.11104545	0.053211025	AA	0.00590884221608625	0	0.092805165	0.12836667	AA	0.0119130899898505	0	ct4VSct7	-0.0060042477737643	-0.00600424777376425	0
1073	33	34	-0.13439603	-0.19089042	BB	0	0.0256549146130326	-0.13429929	-0.18321423	BB	0	0.0246055410068967	ct4VSct7	0.0010493736061359	0	0.0010493736061359
1074	33	35	-0.13439603	-0.0071459731	BB	0	0.000960390415126793	-0.13429929	0.016333056	BA	0	0	ct4VSct7	0.00315390823945703	0	0.000960390415126793
1075	33	36	-0.13439603	-0.09546514	BB	0	0.0128301358193942	-0.13429929	-0.090922245	BB	0	0.012210792948706	ct4VSct7	0.000619342870688152	0	0.000619342870688199
1076	33	37	-0.13439603	0.078333614	BA	0	0	-0.13429929	0.10484256	BA	0	0	ct4VSct7	0.00355255463262998	0	0
1077	33	38	-0.13439603	-0.12562377	BB	0	0.0168833359616331	-0.13429929	-0.12670288	BB	0	0.0170161068249552	ct4VSct7	-0.000132770863322099	0	-0.000132770863322102
1078	33	39	-0.13439603	0.15790873	BA	0	0	-0.13429929	0.15917461	BA	0	0	ct4VSct7	0.000154730694684996	0	0
1079	33	40	-0.13439603	0.17291261	BA	0	0	-0.13429929	0.16305368	BA	0	0	ct4VSct7	-0.0013407748650511	0	0
1080	33	41	-0.13439603	0.18335729	BA	0	0	-0.13429929	0.16808114	BA	0	0	ct4VSct7	-0.0020693140831681	0	0
1081	33	42	-0.13439603	0.1628178	BA	0	0	-0.13429929	0.16383915	BA	0	0	ct4VSct7	0.000121415585869495	0	0
1082	33	43	-0.13439603	-0.17132332	BB	0	0.0230251740544196	-0.13429929	-0.1487899	BB	0	0.019982377929171	ct4VSct7	0.0030427961252486	0	0.0030427961252486
1083	33	44	-0.13439603	-0.16783001	BB	0	0.0225556870588603	-0.13429929	-0.14516923	BB	0	0.0194961245188467	ct4VSct7	0.0030595625400136	0	0.0030595625400136
1084	33	45	-0.13439603	0.14089042	BA	0	0	-0.13429929	0.12785814	BA	0	0	ct4VSct7	-0.001763855690312	0	0
1085	33	46	-0.13439603	-0.10152237	BB	0	0.0136442034841911	-0.13429929	0.029661138	BA	0	0	ct4VSct7	0.0176276732581831	0	0.0136442034841911
1086	33	47	-0.13439603	0.15886527	BA	0	0	-0.13429929	0.18247796	BA	0	0	ct4VSct7	0.0031557988757703	0	0
1087	33	48	-0.13439603	0.09525499	BA	0	0	-0.13429929	0.14633107	BA	0	0	ct4VSct7	0.0068502663122506	0	0
1088	33	49	-0.13439603	-0.01745302	BB	0	0.0023456165995106	-0.13429929	0.07442628	BA	0	0	ct4VSct7	0.0123410131608518	0	0.0023456165995106
1089	33	50	-0.13439603	0.053211025	BA	0	0	-0.13429929	0.12836667	BA	0	0	ct4VSct7	0.0100882021284335	0	0
1090	34	35	-0.19089042	-0.0071459731	BB	0	0.0013640978063677	-0.18321423	0.016333056	BA	0	0	ct4VSct7	0.00435654608495458	0	0.0013640978063677
1091	34	36	-0.19089042	-0.09546514	BB	0	0.0182233806699588	-0.18321423	-0.090922245	BB	0	0.0166582491075464	ct4VSct7	0.00156513156241245	0	0.0015651315624124
1092	34	37	-0.19089042	0.078333614	BA	0	0	-0.18321423	0.10484256	BA	0	0	ct4VSct7	0.00425551242505092	0	0
1093	34	38	-0.19089042	-0.12562377	BB	0	0.0239803742172834	-0.18321423	-0.12670288	BB	0	0.0232137705979824	ct4VSct7	0.000766603619301	0	0.000766603619300997
1094	34	39	-0.19089042	0.15790873	BA	0	0	-0.18321423	0.15917461	BA	0	0	ct4VSct7	-0.000980210184666302	0	0
1095	34	40	-0.19089042	0.17291261	BA	0	0	-0.18321423	0.16305368	BA	0	0	ct4VSct7	-0.0031336063163298	0	0
1096	34	41	-0.19089042	0.18335729	BA	0	0	-0.18321423	0.16808114	BA	0	0	ct4VSct7	-0.0042062934555396	0	0
1097	34	42	-0.19089042	0.1628178	BA	0	0	-0.18321423	0.16383915	BA	0	0	ct4VSct7	-0.00106269451437151	0	0
1098	34	43	-0.19089042	-0.17132332	BB	0	0.0327039805105944	-0.18321423	-0.1487899	BB	0	0.027260426960277	ct4VSct7	0.0054435535503174	0	0.0054435535503174
1099	34	44	-0.19089042	-0.16783001	BB	0	0.0320371410975042	-0.18321423	-0.14516923	BB	0	0.0265970686941429	ct4VSct7	0.0054400724033613	0	0.0054400724033613
1100	34	45	-0.19089042	0.14089042	BA	0	0	-0.18321423	0.12785814	BA	0	0	ct4VSct7	-0.0034692007784442	0	0
1101	34	46	-0.19089042	-0.10152237	BB	0	0.0193796478486954	-0.18321423	0.029661138	BA	0	0	ct4VSct7	0.0248139904082891	0	0.0193796478486954
1102	34	47	-0.19089042	0.15886527	BA	0	0	-0.18321423	0.18247796	BA	0	0	ct4VSct7	0.0031067008196574	0	0
1103	34	48	-0.19089042	0.09525499	BA	0	0	-0.18321423	0.14633107	BA	0	0	ct4VSct7	0.0086266692669303	0	0
1104	34	49	-0.19089042	-0.01745302	BB	0	0.0033316143180684	-0.18321423	0.07442628	BA	0	0	ct4VSct7	0.0169675679000328	0	0.0033316143180684
1105	34	50	-0.19089042	0.053211025	BA	0	0	-0.18321423	0.12836667	BA	0	0	ct4VSct7	0.0133611256908336	0	0
1106	35	36	-0.0071459731	-0.09546514	BB	0	0.000682191322427734	0.016333056	-0.090922245	AB	0	0	ct4VSct7	0.00216722944165845	0	0.000682191322427734
1107	35	37	-0.0071459731	0.078333614	BA	0	0	0.016333056	0.10484256	AA	0.00171239940366336	0	ct4VSct7	-0.00227216930213314	-0.00171239940366336	0
1108	35	38	-0.0071459731	-0.12562377	BB	0	0.000897704081140587	0.016333056	-0.12670288	AB	0	0	ct4VSct7	0.00296714931554187	0	0.000897704081140587
1109	35	39	-0.0071459731	0.15790873	BA	0	0	0.016333056	0.15917461	AA	0.00259980781890816	0	ct4VSct7	-0.00372821935574332	-0.00259980781890816	0
1110	35	40	-0.0071459731	0.17291261	BA	0	0	0.016333056	0.16305368	AA	0.00266316488644608	0	ct4VSct7	-0.00389879374615687	-0.00266316488644608	0
1111	35	41	-0.0071459731	0.18335729	BA	0	0	0.016333056	0.16808114	AA	0.00274527867216384	0	ct4VSct7	-0.00405554493419274	-0.00274527867216384	0
1112	35	42	-0.0071459731	0.1628178	BA	0	0	0.016333056	0.16383915	AA	0.0026759940119424	0	ct4VSct7	-0.00383948563094358	-0.0026759940119424	0
1113	35	43	-0.0071459731	-0.17132332	BB	0	0.00122427183612269	0.016333056	-0.1487899	AB	0	0	ct4VSct7	0.00365446560505709	0	0.00122427183612269
1114	35	44	-0.0071459731	-0.16783001	BB	0	0.00119930873683273	0.016333056	-0.14516923	AB	0	0	ct4VSct7	0.00357036589989961	0	0.00119930873683273
1115	35	45	-0.0071459731	0.14089042	BA	0	0	0.016333056	0.12785814	AA	0.00208831416067584	0	ct4VSct7	-0.00309511331204354	-0.00208831416067584	0
1116	35	46	-0.0071459731	-0.10152237	BB	0	0.000725476125068247	0.016333056	0.029661138	AA	0.000484457027977728	0	ct4VSct7	0.000241019097090519	-0.000484457027977728	0.000725476125068247
1117	35	47	-0.0071459731	0.15886527	BA	0	0	0.016333056	0.18247796	AA	0.00298042273944576	0	ct4VSct7	-0.00411566968539	-0.00298042273944576	0
1118	35	48	-0.0071459731	0.09525499	BA	0	0	0.016333056	0.14633107	AA	0.00239003356084992	0	ct4VSct7	-0.00307072315703069	-0.00239003356084992	0
1119	35	49	-0.0071459731	-0.01745302	BB	0	0.000124718811433762	0.016333056	0.07442628	AA	0.00121560859911168	0	ct4VSct7	-0.00109088978767792	-0.00121560859911168	0.000124718811433762
1120	35	50	-0.0071459731	0.053211025	BA	0	0	0.016333056	0.12836667	AA	0.00209662000964352	0	ct4VSct7	-0.00247686456291695	-0.00209662000964352	0
1121	36	37	-0.09546514	0.078333614	BA	0	0	-0.090922245	0.10484256	BA	0	0	ct4VSct7	0.00205439149953124	0	0
1122	36	38	-0.09546514	-0.12562377	BB	0	0.0119926907903778	-0.090922245	-0.12670288	BB	0	0.0115201102975656	ct4VSct7	0.000472580492812201	0	0.000472580492812199
1123	36	39	-0.09546514	0.15790873	BA	0	0	-0.090922245	0.15917461	BA	0	0	ct4VSct7	-0.00060226612847275	0	0
1124	36	40	-0.09546514	0.17291261	BA	0	0	-0.090922245	0.16305368	BA	0	0	ct4VSct7	-0.0016819198803038	0	0
1125	36	41	-0.09546514	0.18335729	BA	0	0	-0.090922245	0.16808114	BA	0	0	ct4VSct7	-0.0022219147689113	0	0
1126	36	42	-0.09546514	0.1628178	BA	0	0	-0.090922245	0.16383915	BA	0	0	ct4VSct7	-0.000646800734600253	0	0
1127	36	43	-0.09546514	-0.17132332	BB	0	0.0163554047290648	-0.090922245	-0.1487899	BB	0	0.0135283117413255	ct4VSct7	0.0028270929877393	0	0.0028270929877393
1128	36	44	-0.09546514	-0.16783001	BB	0	0.0160219154008514	-0.090922245	-0.14516923	BB	0	0.0131991122965214	ct4VSct7	0.00282280310433005	0	0.00282280310433
1129	36	45	-0.09546514	0.14089042	BA	0	0	-0.090922245	0.12785814	BA	0	0	ct4VSct7	-0.0018249745396345	0	0
1130	36	46	-0.09546514	-0.10152237	BB	0	0.0096918472651818	-0.090922245	0.029661138	BA	0	0	ct4VSct7	0.0123887045213966	0	0.0096918472651818
1131	36	47	-0.09546514	0.15886527	BA	0	0	-0.090922245	0.18247796	BA	0	0	ct4VSct7	0.0014252105445324	0	0
1132	36	48	-0.09546514	0.09525499	BA	0	0	-0.090922245	0.14633107	BA	0	0	ct4VSct7	0.00421121844160355	0	0
1133	36	49	-0.09546514	-0.01745302	BB	0	0.0016661549977228	-0.090922245	0.07442628	BA	0	0	ct4VSct7	0.0084331594623214	0	0.0016661549977228
1134	36	50	-0.09546514	0.053211025	BA	0	0	-0.090922245	0.12836667	BA	0	0	ct4VSct7	0.00659158786840565	0	0
1135	37	38	0.078333614	-0.12562377	AB	0	0	0.10484256	-0.12670288	AB	0	0	ct4VSct7	0.00344329039016802	0	0
1136	37	39	0.078333614	0.15790873	AA	0.0123695615030502	0	0.10484256	0.15917461	AA	0.0166882735994016	0	ct4VSct7	-0.00431871209635138	-0.0043187120963514	0
1137	37	40	0.078333614	0.17291261	AA	0.0135448696474725	0	0.10484256	0.16305368	AA	0.0170949652286208	0	ct4VSct7	-0.00355009558114826	-0.0035500955811483	0
1138	37	41	0.078333614	0.18335729	AA	0.0143630391789461	0	0.10484256	0.16808114	AA	0.0176220570053184	0	ct4VSct7	-0.00325901782637234	-0.0032590178263723	0
1139	37	42	0.078333614	0.1628178	AA	0.0127541066975292	0	0.10484256	0.16383915	AA	0.017177315914224	0	ct4VSct7	-0.0044232092166948	-0.0044232092166948	0
1140	37	43	0.078333614	-0.17132332	AB	0	0	0.10484256	-0.1487899	AB	0	0	ct4VSct7	0.00217913920006552	0	0
1141	37	44	0.078333614	-0.16783001	AB	0	0	0.10484256	-0.14516923	AB	0	0	ct4VSct7	0.00207318248547266	0	0
1142	37	45	0.078333614	0.14089042	AA	0.0110364557765779	0	0.10484256	0.12785814	AA	0.0134049747144384	0	ct4VSct7	-0.00236851893786052	-0.0023685189378605	0
1143	37	46	0.078333614	-0.10152237	AB	0	0	0.10484256	0.029661138	AA	0.00310974964043328	0	ct4VSct7	-0.0110623637843785	-0.00310974964043328	0
1144	37	47	0.078333614	0.15886527	AA	0.0124444907381858	0	0.10484256	0.18247796	AA	0.0191314564699776	0	ct4VSct7	-0.00668696573179182	-0.0066869657317918	0
1145	37	48	0.078333614	0.09525499	AA	0.00746166761823386	0	0.10484256	0.14633107	AA	0.0153417239863392	0	ct4VSct7	-0.00788005636810534	-0.00788005636810534	0
1146	37	49	0.078333614	-0.01745302	AB	0	0	0.10484256	0.07442628	AA	0.0078030417264768	0	ct4VSct7	-0.00917019985829108	-0.0078030417264768	0
1147	37	50	0.078333614	0.053211025	AA	0.00416821189289435	0	0.10484256	0.12836667	AA	0.0134582903014752	0	ct4VSct7	-0.00929007840858085	-0.00929007840858085	0
1148	38	39	-0.12562377	0.15790873	BA	0	0	-0.12670288	0.15917461	BA	0	0	ct4VSct7	0.000330791531364699	0	0
1149	38	40	-0.12562377	0.17291261	BA	0	0	-0.12670288	0.16305368	BA	0	0	ct4VSct7	-0.0010625630981413	0	0
1150	38	41	-0.12562377	0.18335729	BA	0	0	-0.12670288	0.16808114	BA	0	0	ct4VSct7	-0.0017376695151001	0	0
1151	38	42	-0.12562377	0.1628178	BA	0	0	-0.12670288	0.16383915	BA	0	0	ct4VSct7	0.000305106302645998	0	0
1152	38	43	-0.12562377	-0.17132332	BB	0	0.0215222813473164	-0.12670288	-0.1487899	BB	0	0.018852108844912	ct4VSct7	0.0026701725024044	0	0.0026701725024044
1153	38	44	-0.12562377	-0.16783001	BB	0	0.0210834385753377	-0.12670288	-0.14516923	BB	0	0.0183933595283824	ct4VSct7	0.0026900790469553	0	0.0026900790469553
1154	38	45	-0.12562377	0.14089042	BA	0	0	-0.12670288	0.12785814	BA	0	0	ct4VSct7	-0.0014991911478402	0	0
1155	38	46	-0.12562377	-0.10152237	BB	0	0.0127536228587349	-0.12670288	0.029661138	BA	0	0	ct4VSct7	0.0165117744674123	0	0.0127536228587349
1156	38	47	-0.12562377	0.15886527	BA	0	0	-0.12670288	0.18247796	BA	0	0	ct4VSct7	0.0031632289290569	0	0
1157	38	48	-0.12562377	0.09525499	BA	0	0	-0.12670288	0.14633107	BA	0	0	ct4VSct7	0.0065742770473693	0	0
1158	38	49	-0.12562377	-0.01745302	BB	0	0.0021925141702854	-0.12670288	0.07442628	BA	0	0	ct4VSct7	0.0116225381939718	0	0.0021925141702854
1159	38	50	-0.12562377	0.053211025	BA	0	0	-0.12670288	0.12836667	BA	0	0	ct4VSct7	0.00957985721894535	0	0
1160	39	40	0.15790873	0.17291261	AA	0.0273044106460853	0	0.15917461	0.16305368	AA	0.0259540059230648	0	ct4VSct7	0.0013504047230205	0.0013504047230205	0
1161	39	41	0.15790873	0.18335729	AA	0.0289537168001417	0	0.15917461	0.16808114	AA	0.0267542499078554	0	ct4VSct7	0.0021994668922863	0.0021994668922863	0
1162	39	42	0.15790873	0.1628178	AA	0.025710352019394	0	0.15917461	0.16383915	AA	0.0260790328039815	0	ct4VSct7	-0.000368680784587495	-0.000368680784587502	0
1163	39	43	0.15790873	-0.17132332	AB	0	0	0.15917461	-0.1487899	AB	0	0	ct4VSct7	-0.0033698735761446	0	0
1164	39	44	0.15790873	-0.16783001	AB	0	0	0.15917461	-0.14516923	AB	0	0	ct4VSct7	-0.003394568165737	0	0
1165	39	45	0.15790873	0.14089042	AA	0.0222478272913666	0	0.15917461	0.12785814	AA	0.0203517695698254	0	ct4VSct7	0.0018960577215412	0.0018960577215412	0
1166	39	46	0.15790873	-0.10152237	AB	0	0	0.15917461	0.029661138	AA	0.00472130007330618	0	ct4VSct7	-0.0207525685865963	-0.00472130007330618	0
1167	39	47	0.15790873	0.15886527	AA	0.0250862130268071	0	0.15917461	0.18247796	AA	0.0290458581165956	0	ct4VSct7	-0.0039596450897885	-0.0039596450897885	0
1168	39	48	0.15790873	0.09525499	AA	0.0150415944970627	0	0.15917461	0.14633107	AA	0.0232921909981327	0	ct4VSct7	-0.00825059650107	-0.00825059650107	0
1169	39	49	0.15790873	-0.01745302	AB	0	0	0.15917461	0.07442628	AA	0.0118467740927508	0	ct4VSct7	-0.0146027583156154	-0.0118467740927508	0
1170	39	50	0.15790873	0.053211025	AA	0.00840248537974825	0	0.15917461	0.12836667	AA	0.0204327146342487	0	ct4VSct7	-0.0120302292545004	-0.0120302292545005	0
1171	40	41	0.17291261	0.18335729	AA	0.0317047875764269	0	0.16305368	0.16808114	AA	0.0274062484155952	0	ct4VSct7	0.0042985391608317	0.0042985391608317	0
1172	40	42	0.17291261	0.1628178	AA	0.028153250752458	0	0.16305368	0.16383915	AA	0.026714576335572	0	ct4VSct7	0.001438674416886	0.001438674416886	0
1173	40	43	0.17291261	-0.17132332	AB	0	0	0.16305368	-0.1487899	AB	0	0	ct4VSct7	-0.0053632216732332	0	0
1174	40	44	0.17291261	-0.16783001	AB	0	0	0.16305368	-0.14516923	AB	0	0	ct4VSct7	-0.0053495478911597	0	0
1175	40	45	0.17291261	0.14089042	AA	0.0243617302461962	0	0.16305368	0.12785814	AA	0.0208477402449552	0	ct4VSct7	0.003513990001241	0.003513990001241	0
1176	40	46	0.17291261	-0.10152237	AB	0	0	0.16305368	0.029661138	AA	0.00483635770388784	0	ct4VSct7	-0.0223908556739735	-0.00483635770388784	0
1177	40	47	0.17291261	0.15886527	AA	0.0274698084740547	0	0.16305368	0.18247796	AA	0.0297537028968928	0	ct4VSct7	-0.0022838944228381	-0.0022838944228381	0
1178	40	48	0.17291261	0.09525499	AA	0.0164707889364239	0	0.16305368	0.14633107	AA	0.0238598194618376	0	ct4VSct7	-0.0073890305254137	-0.0073890305254137	0
1179	40	49	0.17291261	-0.01745302	AB	0	0	0.16305368	0.07442628	AA	0.0121354788427104	0	ct4VSct7	-0.0151533260832926	-0.0121354788427104	0
1180	40	50	0.17291261	0.053211025	AA	0.00920085721352525	0	0.16305368	0.12836667	AA	0.0209306579328456	0	ct4VSct7	-0.0117298007193203	-0.0117298007193204	0
1181	41	42	0.18335729	0.1628178	AA	0.029853830571762	0	0.16808114	0.16383915	AA	0.027538271108631	0	ct4VSct7	0.00231555946313101	0.002315559463131	0
1182	41	43	0.18335729	-0.17132332	AB	0	0	0.16808114	-0.1487899	AB	0	0	ct4VSct7	-0.0064046036565168	0	0
1183	41	44	0.18335729	-0.16783001	AB	0	0	0.16808114	-0.14516923	AB	0	0	ct4VSct7	-0.0063726461429507	0	0
1184	41	45	0.18335729	0.14089042	AA	0.0258332855981618	0	0.16808114	0.12785814	AA	0.0214905419294796	0	ct4VSct7	0.0043427436686822	0.0043427436686822	0
1185	41	46	0.18335729	-0.10152237	AB	0	0	0.16808114	0.029661138	AA	0.00498547788873732	0	ct4VSct7	-0.0236003445263146	-0.00498547788873732	0
1186	41	47	0.18335729	0.15886527	AA	0.0291291053823183	0	0.16808114	0.18247796	AA	0.0306711035416744	0	ct4VSct7	-0.0015419981593561	-0.0015419981593561	0
1187	41	48	0.18335729	0.09525499	AA	0.0174656968253771	0	0.16808114	0.14633107	AA	0.0245954930630198	0	ct4VSct7	-0.0071297962376427	-0.0071297962376427	0
1188	41	49	0.18335729	-0.01745302	AB	0	0	0.16808114	0.07442628	AA	0.0125096539883592	0	ct4VSct7	-0.015709792437875	-0.0125096539883592	0
1189	41	50	0.18335729	0.053211025	AA	0.00975662934212225	0	0.16808114	0.12836667	AA	0.0215760162316038	0	ct4VSct7	-0.0118193868894815	-0.0118193868894815	0
1190	42	43	0.1628178	-0.17132332	AB	0	0	0.16383915	-0.1487899	AB	0	0	ct4VSct7	-0.003516875306511	0	0
1191	42	44	0.1628178	-0.16783001	AB	0	0	0.16383915	-0.14516923	AB	0	0	ct4VSct7	-0.0035413097528235	0	0
1192	42	45	0.1628178	0.14089042	AA	0.022939468225476	0	0.16383915	0.12785814	AA	0.020948168978181	0	ct4VSct7	0.001991299247295	0.001991299247295	0
1193	42	46	0.1628178	-0.10152237	AB	0	0	0.16383915	0.029661138	AA	0.0048596556379527	0	ct4VSct7	-0.0213893045721387	-0.0048596556379527	0
1194	42	47	0.1628178	0.15886527	AA	0.025866093757806	0	0.16383915	0.18247796	AA	0.029897033860134	0	ct4VSct7	-0.004030940102328	-0.004030940102328	0
1195	42	48	0.1628178	0.09525499	AA	0.015509207910822	0	0.16383915	0.14633107	AA	0.0239747581273905	0	ct4VSct7	-0.0084655502165685	-0.0084655502165685	0
1196	42	49	0.1628178	-0.01745302	AB	0	0	0.16383915	0.07442628	AA	0.012193938452862	0	ct4VSct7	-0.015035600772618	-0.012193938452862	0
1197	42	50	0.1628178	0.053211025	AA	0.008663702026245	0	0.16383915	0.12836667	AA	0.0210314861011305	0	ct4VSct7	-0.0123677840748855	-0.0123677840748855	0
1198	43	44	-0.17132332	-0.16783001	BB	0	0.0287531945088332	-0.1487899	-0.14516923	BB	0	0.021599715214777	ct4VSct7	0.0071534792940562	0	0.0071534792940562
1199	43	45	-0.17132332	0.14089042	BA	0	0	-0.1487899	0.12785814	BA	0	0	ct4VSct7	-0.00511381464580839	0	0
1200	43	46	-0.17132332	-0.10152237	BB	0	0.0173931494826684	-0.1487899	0.029661138	BA	0	0	ct4VSct7	0.0218064272395746	0	0.0173931494826684
1201	43	47	-0.17132332	0.15886527	BA	0	0	-0.1487899	0.18247796	BA	0	0	ct4VSct7	-6.64480684923995e-05	0	0
1202	43	48	-0.17132332	0.09525499	BA	0	0	-0.1487899	0.14633107	BA	0	0	ct4VSct7	0.0054531841388262	0	0
1203	43	49	-0.17132332	-0.01745302	BB	0	0.0029901093304264	-0.1487899	0.07442628	BA	0	0	ct4VSct7	0.0140639880889984	0	0.0029901093304264
1204	43	50	-0.17132332	0.053211025	BA	0	0	-0.1487899	0.12836667	BA	0	0	ct4VSct7	0.00998337452903	0	0
1205	44	45	-0.16783001	0.14089042	BA	0	0	-0.14516923	0.12785814	BA	0	0	ct4VSct7	-0.005084572864472	0	0
1206	44	46	-0.16783001	-0.10152237	BB	0	0.0170385003723237	-0.14516923	0.029661138	BA	0	0	ct4VSct7	0.0213443849367074	0	0.0170385003723237
1207	44	47	-0.16783001	0.15886527	BA	0	0	-0.14516923	0.18247796	BA	0	0	ct4VSct7	-0.000172174907581899	0	0
1208	44	48	-0.16783001	0.09525499	BA	0	0	-0.14516923	0.14633107	BA	0	0	ct4VSct7	0.0052561228327262	0	0
1209	44	49	-0.16783001	-0.01745302	BB	0	0.0029291405211302	-0.14516923	0.07442628	BA	0	0	ct4VSct7	0.0137335462804946	0	0.0029291405211302
1210	44	50	-0.16783001	0.053211025	BA	0	0	-0.14516923	0.12836667	BA	0	0	ct4VSct7	0.00970448378370385	0	0
1211	45	46	0.14089042	-0.10152237	AB	0	0	0.12785814	0.029661138	AA	0.00379241793496332	0	ct4VSct7	-0.0180959472836587	-0.00379241793496332	0
1212	45	47	0.14089042	0.15886527	AA	0.0223825946137134	0	0.12785814	0.18247796	AA	0.0233312925565944	0	ct4VSct7	-0.000948697942881004	-0.000948697942880997	0
1213	45	48	0.14089042	0.09525499	AA	0.0134205155481958	0	0.12785814	0.14633107	AA	0.0187096184344098	0	ct4VSct7	-0.005289102886214	-0.005289102886214	0
