k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1044	31	40	-0.079477947	0.17695382	BA	0	0	-0.015912322	0.17163917	BA	0	0	ct3VSct6	-0.0113327485865548	0	0
1045	31	41	-0.079477947	0.17829669	BA	0	0	-0.015912322	0.17122226	BA	0	0	ct3VSct6	-0.0114461111434077	0	0
1046	31	42	-0.079477947	0.14756948	BA	0	0	-0.015912322	0.17797488	BA	0	0	ct3VSct6	-0.0088965257117862	0	0
1047	31	43	-0.079477947	-0.16357241	BB	0	0.0130003993326423	-0.015912322	-0.15757896	BB	0	0.00250744715194512	ct3VSct6	0.0104929521806971	0	0.0104929521806972
1048	31	44	-0.079477947	-0.17446408	BB	0	0.0138660469036438	-0.015912322	-0.15268602	BB	0	0.00242958911513844	ct3VSct6	0.0114364577885053	0	0.0114364577885054
1049	31	45	-0.079477947	0.066227762	BA	0	0	-0.015912322	0.17675116	BA	0	0	ct3VSct6	-0.00245112518637109	0	0
1050	31	46	-0.079477947	-0.032986415	BB	0	0.00262169254309	-0.015912322	-0.03783293	BB	0	0.00060200976436346	ct3VSct6	0.00201968277872654	0	0.00201968277872654
1051	31	47	-0.079477947	0.17300806	BA	0	0	-0.015912322	0.185089	BA	0	0	ct3VSct6	-0.0108051296565948	0	0
1052	31	48	-0.079477947	0.15073365	BA	0	0	-0.015912322	0.11803528	BA	0	0	ct3VSct6	-0.0101017856630964	0	0
1053	31	49	-0.079477947	0.083039757	BA	0	0	-0.015912322	0.02267619	BA	0	0	ct3VSct6	-0.0062389985687257	0	0
1054	31	50	-0.079477947	0.088158697	BA	0	0	-0.015912322	0.11017408	BA	0	0	ct3VSct6	-0.0052535468107413	0	0
1055	32	33	0.11143501	-0.083578057	AB	0	0	0.10504568	-0.13406649	AB	0	0	ct3VSct6	0.00476958398968763	0	0
1056	32	34	0.11143501	-0.14780161	AB	0	0	0.10504568	-0.17995195	AB	0	0	ct3VSct6	0.0024329010667099	0	0
1057	32	35	0.11143501	0.046479583	AA	0.00517945279640083	0	0.10504568	0.01603256	AA	0.0016841511673408	0	ct3VSct6	0.00349530162906003	0.00349530162906003	0
1058	32	36	0.11143501	-0.059539951	AB	0	0	0.10504568	-0.1121982	AB	0	0	ct3VSct6	0.00515110117869149	0	0
1059	32	37	0.11143501	0.13002355	AA	0.0144891755944855	0	0.10504568	0.063258421	AA	0.00664502384967128	0	ct3VSct6	0.00784415174481422	0.00784415174481422	0
1060	32	38	0.11143501	-0.090405284	AB	0	0	0.10504568	-0.11497068	AB	0	0	ct3VSct6	0.00200285953406956	0	0
1061	32	39	0.11143501	0.17347666	AA	0.0193313733418666	0	0.10504568	0.161061	AA	0.01691876226648	0	ct3VSct6	0.0024126110753866	0.0024126110753866	0
1062	32	40	0.11143501	0.17695382	AA	0.0197188507012382	0	0.10504568	0.17163917	AA	0.0180299533272856	0	ct3VSct6	0.0016888973739526	0.0016888973739526	0
1063	32	41	0.11143501	0.17829669	AA	0.0198684934331169	0	0.10504568	0.17122226	AA	0.0179861587328368	0	ct3VSct6	0.0018823347002801	0.0018823347002801	0
1064	32	42	0.11143501	0.14756948	AA	0.0164444064794948	0	0.10504568	0.17797488	AA	0.0186954922925184	0	ct3VSct6	-0.0022510858130236	-0.0022510858130236	0
1065	32	43	0.11143501	-0.16357241	AB	0	0	0.10504568	-0.15757896	AB	0	0	ct3VSct6	-0.0016747041371813	0	0
1066	32	44	0.11143501	-0.17446408	AB	0	0	0.10504568	-0.15268602	AB	0	0	ct3VSct6	-0.0034023997020472	0	0
1067	32	45	0.11143501	0.066227762	AA	0.00738009132074762	0	0.10504568	0.17675116	AA	0.0185669457929888	0	ct3VSct6	-0.0111868544722412	-0.0111868544722412	0
1068	32	46	0.11143501	-0.032986415	AB	0	0	0.10504568	-0.03783293	AB	0	0	ct3VSct6	0.00029834437285325	0	0
1069	32	47	0.11143501	0.17300806	AA	0.0192791548961806	0	0.10504568	0.185089	AA	0.01944279986552	0	ct3VSct6	-0.000163644969339401	-0.000163644969339398	0
1070	32	48	0.11143501	0.15073365	AA	0.0167970057950865	0	0.10504568	0.11803528	AA	0.0123990962515904	0	ct3VSct6	0.0043979095434961	0.0043979095434961	0
1071	32	49	0.11143501	0.083039757	AA	0.00925353615169257	0	0.10504568	0.02267619	AA	0.0023820357983592	0	ct3VSct6	0.00687150035333337	0.00687150035333337	0
1072	32	50	0.11143501	0.088158697	AA	0.00982396528178197	0	0.10504568	0.11017408	AA	0.0115733111519744	0	ct3VSct6	-0.00174934587019243	-0.00174934587019243	0
1073	33	34	-0.083578057	-0.14780161	BB	0	0.0123529713852718	-0.13406649	-0.17995195	BB	0	0.0241255263051555	ct3VSct6	-0.0117725549198837	0	-0.0117725549198837
1074	33	35	-0.083578057	0.046479583	BA	0	0	-0.13406649	0.01603256	BA	0	0	ct3VSct6	-0.00173524419239583	0	0
1075	33	36	-0.083578057	-0.059539951	BB	0	0.00497623341845521	-0.13406649	-0.1121982	BB	0	0.015042018858318	ct3VSct6	-0.0100657854398628	0	-0.0100657854398628
1076	33	37	-0.083578057	0.13002355	BA	0	0	-0.13406649	0.063258421	BA	0	0	ct3VSct6	-0.00238628120683006	0	0
1077	33	38	-0.083578057	-0.090405284	BB	0	0.00755589797925319	-0.13406649	-0.11497068	BB	0	0.0154137155205132	ct3VSct6	-0.00785781754126001	0	-0.00785781754126001
1078	33	39	-0.083578057	0.17347666	BA	0	0	-0.13406649	0.161061	BA	0	0	ct3VSct6	0.00709404076824038	0	0
1079	33	40	-0.083578057	0.17695382	BA	0	0	-0.13406649	0.17163917	BA	0	0	ct3VSct6	0.00822160461408556	0	0
1080	33	41	-0.083578057	0.17829669	BA	0	0	-0.13406649	0.17122226	BA	0	0	ct3VSct6	0.00805347648833607	0	0
1081	33	42	-0.083578057	0.14756948	BA	0	0	-0.13406649	0.17797488	BA	0	0	ct3VSct6	0.0115268970588708	0	0
1082	33	43	-0.083578057	-0.16357241	BB	0	0.0136710642066074	-0.13406649	-0.15757896	BB	0	0.0211260580650504	ct3VSct6	-0.00745499385844303	0	-0.007454993858443
1083	33	44	-0.083578057	-0.17446408	BB	0	0.0145813688226926	-0.13406649	-0.15268602	BB	0	0.0204700787734698	ct3VSct6	-0.00588870995077724	0	-0.0058887099507772
1084	33	45	-0.083578057	0.066227762	BA	0	0	-0.13406649	0.17675116	BA	0	0	ct3VSct6	0.01816121995721	0	0
1085	33	46	-0.083578057	-0.032986415	BB	0	0.00275694047309565	-0.13406649	-0.03783293	BB	0	0.0050721281315157	ct3VSct6	-0.00231518765842005	0	-0.00231518765842005
1086	33	47	-0.083578057	0.17300806	BA	0	0	-0.13406649	0.185089	BA	0	0	ct3VSct6	0.0103545550674706	0	0
1087	33	48	-0.083578057	0.15073365	BA	0	0	-0.13406649	0.11803528	BA	0	0	ct3VSct6	0.00322655009424915	0	0
1088	33	49	-0.083578057	0.083039757	BA	0	0	-0.13406649	0.02267619	BA	0	0	ct3VSct6	-0.00390018434393905	0	0
1089	33	50	-0.083578057	0.088158697	BA	0	0	-0.13406649	0.11017408	BA	0	0	ct3VSct6	0.00740251959166747	0	0
1090	34	35	-0.14780161	0.046479583	BA	0	0	-0.17995195	0.01603256	BA	0	0	ct3VSct6	-0.00398466676403663	0	0
1091	34	36	-0.14780161	-0.059539951	BB	0	0.00880010061712111	-0.17995195	-0.1121982	BB	0	0.02019028487649	ct3VSct6	-0.0113901842593689	0	-0.0113901842593689
1092	34	37	-0.14780161	0.13002355	BA	0	0	-0.17995195	0.063258421	BA	0	0	ct3VSct6	-0.00783421381504455	0	0
1093	34	38	-0.14780161	-0.090405284	BB	0	0.0133620465277072	-0.17995195	-0.11497068	BB	0	0.020689198058826	ct3VSct6	-0.00732715153111876	0	-0.0073271515311188
1094	34	39	-0.14780161	0.17347666	BA	0	0	-0.17995195	0.161061	BA	0	0	ct3VSct6	0.0033431113735274	0	0
1095	34	40	-0.14780161	0.17695382	BA	0	0	-0.17995195	0.17163917	BA	0	0	ct3VSct6	0.0047327438462313	0	0
1096	34	41	-0.14780161	0.17829669	BA	0	0	-0.17995195	0.17122226	BA	0	0	ct3VSct6	0.0044592417307361	0	0
1097	34	42	-0.14780161	0.14756948	BA	0	0	-0.17995195	0.17797488	BA	0	0	ct3VSct6	0.0102159199761532	0	0
1098	34	43	-0.14780161	-0.16357241	BB	0	0.0241762655495801	-0.17995195	-0.15757896	BB	0	0.028356641130972	ct3VSct6	-0.0041803755813919	0	-0.0041803755813919
1099	34	44	-0.14780161	-0.17446408	BB	0	0.0257860719111688	-0.17995195	-0.15268602	BB	0	0.027476147036739	ct3VSct6	-0.0016900751255702	0	-0.0016900751255702
1100	34	45	-0.14780161	0.066227762	BA	0	0	-0.17995195	0.17675116	BA	0	0	ct3VSct6	0.0220181460564652	0	0
1101	34	46	-0.14780161	-0.032986415	BB	0	0.00487544524512815	-0.17995195	-0.03783293	BB	0	0.0068081095277135	ct3VSct6	-0.00193266428258535	0	-0.00193266428258535
1102	34	47	-0.14780161	0.17300806	BA	0	0	-0.17995195	0.185089	BA	0	0	ct3VSct6	0.0077362566625734	0	0
1103	34	48	-0.14780161	0.15073365	BA	0	0	-0.17995195	0.11803528	BA	0	0	ct3VSct6	-0.0010379973463805	0	0
1104	34	49	-0.14780161	0.083039757	BA	0	0	-0.17995195	0.02267619	BA	0	0	ct3VSct6	-0.00819278516953827	0	0
1105	34	50	-0.14780161	0.088158697	BA	0	0	-0.17995195	0.11017408	BA	0	0	ct3VSct6	0.00679604318335383	0	0
1106	35	36	0.046479583	-0.059539951	AB	0	0	0.01603256	-0.1121982	AB	0	0	ct3VSct6	-0.000968567720928433	0	0
1107	35	37	0.046479583	0.13002355	AA	0.00604344038417965	0	0.01603256	0.063258421	AA	0.00101419443018776	0	ct3VSct6	0.00502924595399189	0.00502924595399189	0
1108	35	38	0.046479583	-0.090405284	AB	0	0	0.01603256	-0.11497068	AB	0	0	ct3VSct6	-0.00235872557597577	0	0
1109	35	39	0.046479583	0.17347666	AA	0.00806312281703278	0	0.01603256	0.161061	AA	0.00258222014616	0	ct3VSct6	0.00548090267087278	0.00548090267087278	0
1110	35	40	0.046479583	0.17695382	AA	0.00822473976385706	0	0.01603256	0.17163917	AA	0.0027518152913752	0	ct3VSct6	0.00547292447248186	0.00547292447248186	0
1111	35	41	0.046479583	0.17829669	AA	0.00828715580148027	0	0.01603256	0.17122226	AA	0.0027451311567856	0	ct3VSct6	0.00554202464469467	0.00554202464469467	0
1112	35	42	0.046479583	0.14756948	AA	0.00685896789392684	0	0.01603256	0.17797488	AA	0.0028533929420928	0	ct3VSct6	0.00400557495183404	0.00400557495183404	0
1113	35	43	0.046479583	-0.16357241	AB	0	0	0.01603256	-0.15757896	AB	0	0	ct3VSct6	-0.00507638327616743	0	0
1114	35	44	0.046479583	-0.17446408	AB	0	0	0.01603256	-0.15268602	AB	0	0	ct3VSct6	-0.00566106991006744	0	0
1115	35	45	0.046479583	0.066227762	AA	0.00307823876078325	0	0.01603256	0.17675116	AA	0.0028337735777696	0	ct3VSct6	0.000244465183013646	0.00024446518301365	0
1116	35	46	0.046479583	-0.032986415	AB	0	0	0.01603256	-0.03783293	AB	0	0	ct3VSct6	-0.000926636093664145	0	0
1117	35	47	0.046479583	0.17300806	AA	0.00804134248443898	0	0.01603256	0.185089	AA	0.00296745049784	0	ct3VSct6	0.00507389198659898	0.00507389198659898	0
1118	35	48	0.046479583	0.15073365	AA	0.00700603719606795	0	0.01603256	0.11803528	AA	0.0018924077087168	0	ct3VSct6	0.00511362948735115	0.00511362948735115	0
1119	35	49	0.046479583	0.083039757	AA	0.00385965327778133	0	0.01603256	0.02267619	AA	0.0003635573767464	0	ct3VSct6	0.00349609590103493	0.00349609590103493	0
1120	35	50	0.046479583	0.088158697	AA	0.00409757947438335	0	0.01603256	0.11017408	AA	0.0017663725480448	0	ct3VSct6	0.00233120692633855	0.00233120692633855	0
1121	36	37	-0.059539951	0.13002355	BA	0	0	-0.1121982	0.063258421	BA	0	0	ct3VSct6	-0.00064411482480385	0	0
1122	36	38	-0.059539951	-0.090405284	BB	0	0.00538272617950108	-0.1121982	-0.11497068	BB	0	0.012899503348776	ct3VSct6	-0.00751677716927492	0	-0.00751677716927492
1123	36	39	-0.059539951	0.17347666	BA	0	0	-0.1121982	0.161061	BA	0	0	ct3VSct6	0.00774196245415634	0	0
1124	36	40	-0.059539951	0.17695382	BA	0	0	-0.1121982	0.17163917	BA	0	0	ct3VSct6	0.00872178415143118	0	0
1125	36	41	-0.059539951	0.17829669	BA	0	0	-0.1121982	0.17122226	BA	0	0	ct3VSct6	0.00859505318586981	0	0
1126	36	42	-0.059539951	0.14756948	BA	0	0	-0.1121982	0.17797488	BA	0	0	ct3VSct6	0.0111821815729205	0	0
1127	36	43	-0.059539951	-0.16357241	BB	0	0.00973909327635191	-0.1121982	-0.15757896	BB	0	0.017680075669872	ct3VSct6	-0.00794098239352009	0	-0.00794098239352009
1128	36	44	-0.059539951	-0.17446408	BB	0	0.0103875827744601	-0.1121982	-0.15268602	BB	0	0.017131096609164	ct3VSct6	-0.00674351383470392	0	-0.0067435138347039
1129	36	45	-0.059539951	0.066227762	BA	0	0	-0.1121982	0.17675116	BA	0	0	ct3VSct6	0.0158879642955923	0	0
1130	36	46	-0.059539951	-0.032986415	BB	0	0.00196400953276566	-0.1121982	-0.03783293	BB	0	0.004244786646726	ct3VSct6	-0.00228077711396034	0	-0.00228077711396034
1131	36	47	-0.059539951	0.17300806	BA	0	0	-0.1121982	0.185089	BA	0	0	ct3VSct6	0.0104657612247949	0	0
1132	36	48	-0.059539951	0.15073365	BA	0	0	-0.1121982	0.11803528	BA	0	0	ct3VSct6	0.00426867181744485	0	0
1133	36	49	-0.059539951	0.083039757	BA	0	0	-0.1121982	0.02267619	BA	0	0	ct3VSct6	-0.00239995536197391	0	0
1134	36	50	-0.059539951	0.088158697	BA	0	0	-0.1121982	0.11017408	BA	0	0	ct3VSct6	0.00711236896305215	0	0
1135	37	38	0.13002355	-0.090405284	AB	0	0	0.063258421	-0.11497068	AB	0	0	ct3VSct6	-0.00448195228634192	0	0
1136	37	39	0.13002355	0.17347666	AA	0.022556051175343	0	0.063258421	0.161061	AA	0.010188464544681	0	ct3VSct6	0.012367586630662	0.012367586630662	0
1137	37	40	0.13002355	0.17695382	AA	0.023008163862461	0	0.063258421	0.17163917	AA	0.0108576228759506	0	ct3VSct6	0.0121505409865104	0.0121505409865104	0
1138	37	41	0.13002355	0.17829669	AA	0.0231827685870495	0	0.063258421	0.17122226	AA	0.0108312498076515	0	ct3VSct6	0.012351518779398	0.012351518779398	0
1139	37	42	0.13002355	0.14756948	AA	0.019187507661254	0	0.063258421	0.17797488	AA	0.0112584098864645	0	ct3VSct6	0.00792909777478952	0.0079290977747895	0
1140	37	43	0.13002355	-0.16357241	AB	0	0	0.063258421	-0.15757896	AB	0	0	ct3VSct6	-0.0113000692378333	0	0
1141	37	44	0.13002355	-0.17446408	AB	0	0	0.063258421	-0.15268602	AB	0	0	ct3VSct6	-0.0130257624951096	0	0
1142	37	45	0.13002355	0.066227762	AA	0.0086111687237951	0	0.063258421	0.17675116	AA	0.0111809992915184	0	ct3VSct6	-0.00256983056772326	-0.0025698305677233	0
1143	37	46	0.13002355	-0.032986415	AB	0	0	0.063258421	-0.03783293	AB	0	0	ct3VSct6	-0.00189575936646972	0	0
1144	37	47	0.13002355	0.17300806	AA	0.022495122139813	0	0.063258421	0.185089	AA	0.011708437884469	0	ct3VSct6	0.010786684255344	0.010786684255344	0
1145	37	48	0.13002355	0.15073365	AA	0.0195989242774575	0	0.063258421	0.11803528	AA	0.00746672543509288	0	ct3VSct6	0.0121321988423646	0.0121321988423646	0
1146	37	49	0.13002355	0.083039757	AA	0.0107971239962773	0	0.063258421	0.02267619	AA	0.00143445997369599	0	ct3VSct6	0.00936266402258136	0.00936266402258131	0
1147	37	50	0.13002355	0.088158697	AA	0.0114627067473143	0	0.063258421	0.11017408	AA	0.00696943833592768	0	ct3VSct6	0.00449326841138667	0.00449326841138662	0
1148	38	39	-0.090405284	0.17347666	BA	0	0	-0.11497068	0.161061	BA	0	0	ct3VSct6	0.00283408597680856	0	0
1149	38	40	-0.090405284	0.17695382	BA	0	0	-0.11497068	0.17163917	BA	0	0	ct3VSct6	0.00373591173755072	0	0
1150	38	41	-0.090405284	0.17829669	BA	0	0	-0.11497068	0.17122226	BA	0	0	ct3VSct6	0.00356657676762684	0	0
1151	38	42	-0.090405284	0.14756948	BA	0	0	-0.11497068	0.17797488	BA	0	0	ct3VSct6	0.00712083222738608	0	0
1152	38	43	-0.090405284	-0.16357241	BB	0	0.0147878101806144	-0.11497068	-0.15757896	BB	0	0.0181169601848928	ct3VSct6	-0.00332915000427836	0	-0.0033291500042784
1153	38	44	-0.090405284	-0.17446408	BB	0	0.0157724747001987	-0.11497068	-0.15268602	BB	0	0.0175544155458936	ct3VSct6	-0.00178194084569488	0	-0.0017819408456949
1154	38	45	-0.090405284	0.066227762	BA	0	0	-0.11497068	0.17675116	BA	0	0	ct3VSct6	0.0143338614236944	0	0
1155	38	46	-0.090405284	-0.032986415	BB	0	0.00298214621621686	-0.11497068	-0.03783293	BB	0	0.0043496776884924	ct3VSct6	-0.00136753147227554	0	-0.00136753147227554
1156	38	47	-0.090405284	0.17300806	BA	0	0	-0.11497068	0.185089	BA	0	0	ct3VSct6	0.00563896539193096	0	0
1157	38	48	-0.090405284	0.15073365	BA	0	0	-0.11497068	0.11803528	BA	0	0	ct3VSct6	-5.65220310161998e-05	0	0
1158	38	49	-0.090405284	0.083039757	BA	0	0	-0.11497068	0.02267619	BA	0	0	ct3VSct6	-0.00490013583076679	0	0
1159	38	50	-0.090405284	0.088158697	BA	0	0	-0.11497068	0.11017408	BA	0	0	ct3VSct6	0.00469677685661945	0	0
1160	39	40	0.17347666	0.17695382	AA	0.0306973576678412	0	0.161061	0.17163917	AA	0.02764437635937	0	ct3VSct6	0.0030529813084712	0.0030529813084712	0
1161	39	41	0.17347666	0.17829669	AA	0.0309303142702554	0	0.161061	0.17122226	AA	0.02757722841786	0	ct3VSct6	0.0033530858523954	0.0033530858523954	0
1162	39	42	0.17347666	0.14756948	AA	0.0255998605083368	0	0.161061	0.17797488	AA	0.02866481214768	0	ct3VSct6	-0.0030649516393432	-0.0030649516393432	0
1163	39	43	0.17347666	-0.16357241	AB	0	0	0.161061	-0.15757896	AB	0	0	ct3VSct6	-0.0029961704783906	0	0
1164	39	44	0.17347666	-0.17446408	AB	0	0	0.161061	-0.15268602	AB	0	0	ct3VSct6	-0.0056736828211528	0	0
1165	39	45	0.17347666	0.066227762	AA	0.0114889709510349	0	0.161061	0.17675116	AA	0.02846771858076	0	ct3VSct6	-0.0169787476297251	-0.0169787476297251	0
1166	39	46	0.17347666	-0.032986415	AB	0	0	0.161061	-0.03783293	AB	0	0	ct3VSct6	0.000371036439156101	0	0
1167	39	47	0.17347666	0.17300806	AA	0.0300128604018796	0	0.161061	0.185089	AA	0.029810619429	0	ct3VSct6	0.000202240972879596	0.000202240972879603	0
1168	39	48	0.17347666	0.15073365	AA	0.026148770151609	0	0.161061	0.11803528	AA	0.01901088023208	0	ct3VSct6	0.007137889919529	0.007137889919529	0
1169	39	49	0.17347666	0.083039757	AA	0.0144054596915716	0	0.161061	0.02267619	AA	0.00365224983759	0	ct3VSct6	0.0107532098539816	0.0107532098539816	0
1170	39	50	0.17347666	0.088158697	AA	0.015293476305512	0	0.161061	0.11017408	AA	0.01774474749888	0	ct3VSct6	-0.00245127119336798	-0.002451271193368	0
1171	40	41	0.17695382	0.17829669	AA	0.0315502803888558	0	0.17163917	0.17122226	AA	0.0293884465919242	0	ct3VSct6	0.0021618337969316	0.0021618337969316	0
1172	40	42	0.17695382	0.14756948	AA	0.0261129832014136	0	0.17163917	0.17797488	AA	0.0305474606840496	0	ct3VSct6	-0.004434477482636	-0.004434477482636	0
1173	40	43	0.17695382	-0.16357241	AB	0	0	0.17163917	-0.15757896	AB	0	0	ct3VSct6	-0.001898040892243	0	0
1174	40	44	0.17695382	-0.17446408	AB	0	0	0.17163917	-0.15268602	AB	0	0	ct3VSct6	-0.0046651836653822	0	0
1175	40	45	0.17695382	0.066227762	AA	0.0117192554759508	0	0.17163917	0.17675116	AA	0.0303374223989372	0	ct3VSct6	-0.0186181669229864	-0.0186181669229864	0
1176	40	46	0.17695382	-0.032986415	AB	0	0	0.17163917	-0.03783293	AB	0	0	ct3VSct6	0.0006565405615128	0	0
1177	40	47	0.17695382	0.17300806	AA	0.0306144371077892	0	0.17163917	0.185089	AA	0.03176852233613	0	ct3VSct6	-0.0011540852283408	-0.0011540852283408	0
1178	40	48	0.17695382	0.15073365	AA	0.026672895170043	0	0.17163917	0.11803528	AA	0.0202594774899176	0	ct3VSct6	0.0064134176801254	0.0064134176801254	0
1179	40	49	0.17695382	0.083039757	AA	0.0146942022130217	0	0.17163917	0.02267619	AA	0.0038921224303623	0	ct3VSct6	0.0108020797826594	0.0108020797826594	0
1180	40	50	0.17695382	0.088158697	AA	0.0156000182003725	0	0.17163917	0.11017408	AA	0.0189101876467136	0	ct3VSct6	-0.00331016944634106	-0.0033101694463411	0
1181	41	42	0.17829669	0.14756948	AA	0.0263111498290212	0	0.17122226	0.17797488	AA	0.0304732611768288	0	ct3VSct6	-0.0041621113478076	-0.0041621113478076	0
1182	41	43	0.17829669	-0.16357241	AB	0	0	0.17122226	-0.15757896	AB	0	0	ct3VSct6	-0.0021833936186733	0	0
1183	41	44	0.17829669	-0.17446408	AB	0	0	0.17122226	-0.15268602	AB	0	0	ct3VSct6	-0.00496312257309	0	0
1184	41	45	0.17829669	0.066227762	AA	0.0118081907507078	0	0.17122226	0.17675116	AA	0.0302637330728216	0	ct3VSct6	-0.0184555423221138	-0.0184555423221138	0
1185	41	46	0.17829669	-0.032986415	AB	0	0	0.17122226	-0.03783293	AB	0	0	ct3VSct6	0.000596471167555449	0	0
1186	41	47	0.17829669	0.17300806	AA	0.0308467644413214	0	0.17122226	0.185089	AA	0.03169135688114	0	ct3VSct6	-0.0008445924398186	-0.0008445924398186	0
1187	41	48	0.17829669	0.15073365	AA	0.0268753108666185	0	0.17122226	0.11803528	AA	0.0202102674013328	0	ct3VSct6	0.0066650434652857	0.0066650434652857	0
1188	41	49	0.17829669	0.083039757	AA	0.0148057138115043	0	0.17122226	0.02267619	AA	0.0038826684999894	0	ct3VSct6	0.0109230453115149	0.0109230453115149	0
1189	41	50	0.17829669	0.088158697	AA	0.0157184038698129	0	0.17122226	0.11017408	AA	0.0188642549710208	0	ct3VSct6	-0.00314585110120787	-0.0031458511012079	0
1190	42	43	0.14756948	-0.16357241	AB	0	0	0.17797488	-0.15757896	AB	0	0	ct3VSct6	0.003906801010478	0	0
1191	42	44	0.14756948	-0.17446408	AB	0	0	0.17797488	-0.15268602	AB	0	0	ct3VSct6	0.0014287025228992	0	0
1192	42	45	0.14756948	0.066227762	AA	0.00977319639990376	0	0.17797488	0.17675116	AA	0.0314572664908608	0	ct3VSct6	-0.021684070090957	-0.021684070090957	0
1193	42	46	0.14756948	-0.032986415	AB	0	0	0.17797488	-0.03783293	AB	0	0	ct3VSct6	0.0018655230681842	0	0
1194	42	47	0.14756948	0.17300806	AA	0.0255307094500088	0	0.17797488	0.185089	AA	0.03294119256432	0	ct3VSct6	-0.0074104831143112	-0.0074104831143112	0
1195	42	48	0.14756948	0.15073365	AA	0.022243686349002	0	0.17797488	0.11803528	AA	0.0210073147937664	0	ct3VSct6	0.0012363715552356	0.0012363715552356	0
1196	42	49	0.14756948	0.083039757	AA	0.0122541337598164	0	0.17797488	0.02267619	AA	0.0040357921941072	0	ct3VSct6	0.00821834156570916	0.0082183415657092	0
1197	42	50	0.14756948	0.088158697	AA	0.0130095330737676	0	0.17797488	0.11017408	AA	0.0196082186671104	0	ct3VSct6	-0.00659868559334284	-0.0065986855933428	0
1198	43	44	-0.16357241	-0.17446408	BB	0	0.0285375100240328	-0.15757896	-0.15268602	BB	0	0.0240601042381392	ct3VSct6	0.0044774057858936	0	0.0044774057858936
1199	43	45	-0.16357241	0.066227762	BA	0	0	-0.15757896	0.17675116	BA	0	0	ct3VSct6	0.0170192293323472	0	0
1200	43	46	-0.16357241	-0.032986415	BB	0	0.00539566739881015	-0.15757896	-0.03783293	BB	0	0.0059616737631528	ct3VSct6	-0.00056600636434265	0	-0.000566006364342651
1201	43	47	-0.16357241	0.17300806	BA	0	0	-0.15757896	0.185089	BA	0	0	ct3VSct6	0.000866786803815401	0	0
1202	43	48	-0.16357241	0.15073365	BA	0	0	-0.15757896	0.11803528	BA	0	0	ct3VSct6	-0.0060559897328877	0	0
1203	43	49	-0.16357241	0.083039757	BA	0	0	-0.15757896	0.02267619	BA	0	0	ct3VSct6	-0.010009722741342	0	0
1204	43	50	-0.16357241	0.088158697	BA	0	0	-0.15757896	0.11017408	BA	0	0	ct3VSct6	0.00294078641460703	0	0
1205	44	45	-0.17446408	0.066227762	BA	0	0	-0.15268602	0.17675116	BA	0	0	ct3VSct6	0.0154330655829942	0	0
1206	44	46	-0.17446408	-0.032986415	BB	0	0.0057549445454732	-0.15268602	-0.03783293	BB	0	0.0057765595066386	ct3VSct6	-2.16149611654013e-05	0	-2.16149611653995e-05
1207	44	47	-0.17446408	0.17300806	BA	0	0	-0.15268602	0.185089	BA	0	0	ct3VSct6	-0.0019231892647048	0	0
1208	44	48	-0.17446408	0.15073365	BA	0	0	-0.15268602	0.11803528	BA	0	0	ct3VSct6	-0.0082752704495064	0	0
1209	44	49	-0.17446408	0.083039757	BA	0	0	-0.15268602	0.02267619	BA	0	0	ct3VSct6	-0.0110251176085648	0	0
1210	44	50	-0.17446408	0.088158697	BA	0	0	-0.15268602	0.11017408	BA	0	0	ct3VSct6	0.00144151581625784	0	0
1211	45	46	0.066227762	-0.032986415	AB	0	0	0.17675116	-0.03783293	AB	0	0	ct3VSct6	0.00450239782184557	0	0
1212	45	47	0.066227762	0.17300806	AA	0.0114579366217617	0	0.17675116	0.185089	AA	0.03271469545324	0	ct3VSct6	-0.0212567588314783	-0.0212567588314783	0
1213	45	48	0.066227762	0.15073365	AA	0.0099827522975913	0	0.17675116	0.11803528	AA	0.0208628726609248	0	ct3VSct6	-0.0108801203633335	-0.0108801203633335	0
1214	45	49	0.066227762	0.083039757	AA	0.00549953726313383	0	0.17675116	0.02267619	AA	0.0040080428868804	0	ct3VSct6	0.00149149437625343	0.00149149437625343	0
1215	45	50	0.066227762	0.088158697	AA	0.00583855320314611	0	0.17675116	0.11017408	AA	0.0194733964419328	0	ct3VSct6	-0.0136348432387867	-0.0136348432387867	0
1216	46	47	-0.032986415	0.17300806	BA	0	0	-0.03783293	0.185089	BA	0	0	ct3VSct6	0.0012955435152651	0	0
1217	46	48	-0.032986415	0.15073365	BA	0	0	-0.03783293	0.11803528	BA	0	0	ct3VSct6	-0.000506542247594349	0	0
1218	46	49	-0.032986415	0.083039757	BA	0	0	-0.03783293	0.02267619	BA	0	0	ct3VSct6	-0.00188127717696446	0	0
1219	46	50	-0.032986415	0.088158697	BA	0	0	-0.03783293	0.11017408	BA	0	0	ct3VSct6	0.00126016889135315	0	0
1220	47	48	0.17300806	0.15073365	AA	0.026078136363219	0	0.185089	0.11803528	AA	0.02184703193992	0	ct3VSct6	0.004231104423299	0.004231104423299	0
1221	47	49	0.17300806	0.083039757	AA	0.0143665472614414	0	0.185089	0.02267619	AA	0.00419711333091	0	ct3VSct6	0.0101694339305314	0.0101694339305314	0
