k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
523	13	14	-0.087703852	-0.1880073	BB	0	0.0164889644141196	-0.088008298	-0.18830947	BB	0	0.0165727959519821	ct2VSct7	-8.38315378624624e-05	0	-8.38315378624971e-05
524	13	15	-0.087703852	-0.20745743	BB	0	0.0181948157370204	-0.088008298	-0.20101347	BB	0	0.0176908533697741	ct2VSct7	0.000503962367246303	0	0.0005039623672463
525	13	16	-0.087703852	-0.17437581	BB	0	0.0152934302326201	-0.088008298	-0.20302246	BB	0	0.0178676611603731	ct2VSct7	-0.00257423092775296	0	-0.002574230927753
526	13	17	-0.087703852	-0.14796277	BB	0	0.01297690488159	-0.088008298	-0.2024971	BB	0	0.0178214251209358	ct2VSct7	-0.00484452023934576	0	-0.0048445202393458
527	13	18	-0.087703852	-0.16760507	BB	0	0.0146996102537296	-0.088008298	-0.20235464	BB	0	0.0178088874588027	ct2VSct7	-0.00310927720507308	0	-0.0031092772050731
528	13	19	-0.087703852	-0.14024768	BB	0	0.0123002617700634	-0.088008298	-0.17403187	BB	0	0.0153162486764573	ct2VSct7	-0.0030159869063939	0	-0.0030159869063939
529	13	20	-0.087703852	0.054948016	BA	0	0	-0.088008298	0.026111148	BA	0	0	ct2VSct7	-0.00252115496865153	0	0
530	13	21	-0.087703852	-0.0074197618	BB	0	0.000650741690782454	-0.088008298	-0.09638506	BB	0	0.00848268508322788	ct2VSct7	-0.00783194339244543	0	-0.00783194339244543
531	13	22	-0.087703852	-0.15307954	BB	0	0.0134256653203881	-0.088008298	-0.17188705	BB	0	0.0151274867187409	ct2VSct7	-0.00170182139835282	0	-0.0017018213983528
532	13	23	-0.087703852	-0.094298444	BB	0	0.00827033677640629	-0.088008298	-0.088189629	BB	0	0.00776141914954144	ct2VSct7	0.000508917626864846	0	0.000508917626864849
533	13	24	-0.087703852	-0.15181406	BB	0	0.0133146778497591	-0.088008298	-0.17973533	BB	0	0.0158182004837683	ct2VSct7	-0.00250352263400922	0	-0.0025035226340092
534	13	25	-0.087703852	-0.14685121	BB	0	0.0128794167878609	-0.088008298	-0.18355494	BB	0	0.0161543578588921	ct2VSct7	-0.0032749410710312	0	-0.0032749410710312
535	13	26	-0.087703852	0.022230333	BA	0	0	-0.088008298	0.022230364	BA	0	0	ct2VSct7	6.77066421775601e-06	0	0
536	13	27	-0.087703852	-0.1369298	BB	0	0.0120092709135896	-0.088008298	-0.12914455	BB	0	0.0113657920414759	ct2VSct7	0.000643478872113698	0	0.0006434788721137
537	13	28	-0.087703852	-0.19271408	BB	0	0.0169017671506362	-0.088008298	-0.19425153	BB	0	0.0170957465391959	ct2VSct7	-0.000193979388559778	0	-0.000193979388559702
538	13	29	-0.087703852	-0.072474398	BB	0	0.0063562838759811	-0.088008298	-0.13361659	BB	0	0.0117593686704638	ct2VSct7	-0.00540308479448273	0	-0.0054030847944827
539	13	30	-0.087703852	-0.19092902	BB	0	0.016745210512585	-0.088008298	-0.18384934	BB	0	0.0161802675018233	ct2VSct7	0.00056494301076172	0	0.000564943010761699
540	13	31	-0.087703852	-0.061939482	BB	0	0.00543233116228466	-0.088008298	-0.071527926	BB	0	0.00629505102672995	ct2VSct7	-0.000862719864445285	0	-0.00086271986444529
541	13	32	-0.087703852	0.093314979	BA	0	0	-0.088008298	0.092805165	BA	0	0	ct2VSct7	-1.64584903399392e-05	0	0
542	13	33	-0.087703852	-0.11083278	BB	0	0.00972046173386856	-0.088008298	-0.13429929	BB	0	0.0118194519355084	ct2VSct7	-0.00209899020163986	0	-0.00209899020163984
543	13	34	-0.087703852	-0.17001925	BB	0	0.014911343139151	-0.088008298	-0.18321423	BB	0	0.0161243725516805	ct2VSct7	-0.00121302941252954	0	-0.0012130294125295
544	13	35	-0.087703852	0.0060066249	BA	0	0	-0.088008298	0.016333056	BA	0	0	ct2VSct7	0.000910640318449573	0	0
545	13	36	-0.087703852	-0.02883865	BB	0	0.0025292606914798	-0.088008298	-0.090922245	BB	0	0.00800191203278901	ct2VSct7	-0.00547265134130921	0	-0.00547265134130921
546	13	37	-0.087703852	0.1362983	BA	0	0	-0.088008298	0.10484256	BA	0	0	ct2VSct7	-0.00272687066748872	0	0
547	13	38	-0.087703852	-0.11748793	BB	0	0.0103041440245064	-0.088008298	-0.12670288	BB	0	0.0111509048204982	ct2VSct7	-0.000846760795991879	0	-0.0008467607959918
548	13	39	-0.087703852	0.18710115	BA	0	0	-0.088008298	0.15917461	BA	0	0	ct2VSct7	-0.00240080505771602	0	0
549	13	40	-0.087703852	0.18804056	BA	0	0	-0.088008298	0.16305368	BA	0	0	ct2VSct7	-0.00214180458480048	0	0
550	13	41	-0.087703852	0.18964921	BA	0	0	-0.088008298	0.16808114	BA	0	0	ct2VSct7	-0.0018404311884572	0	0
551	13	42	-0.087703852	0.15865292	BA	0	0	-0.088008298	0.16383915	BA	0	0	ct2VSct7	0.000504732522218859	0	0
552	13	43	-0.087703852	-0.1823701	BB	0	0.0159945602596252	-0.088008298	-0.1487899	BB	0	0.0130947458585902	ct2VSct7	0.002899814401035	0	0.002899814401035
553	13	44	-0.087703852	-0.17777604	BB	0	0.0155916435013061	-0.088008298	-0.14516923	BB	0	0.0127760968542705	ct2VSct7	0.00281554664703554	0	0.0028155466470356
554	13	45	-0.087703852	0.088799464	BA	0	0	-0.088008298	0.12785814	BA	0	0	ct2VSct7	0.00346452223851039	0	0
555	13	46	-0.087703852	-0.083378426	BB	0	0.00731260913389695	-0.088008298	0.029661138	BA	0	0	ct2VSct7	0.00992303540602008	0	0.00731260913389695
556	13	47	-0.087703852	0.15723078	BA	0	0	-0.088008298	0.18247796	BA	0	0	ct2VSct7	0.00226982962314752	0	0
557	13	48	-0.087703852	0.14162452	BA	0	0	-0.088008298	0.14633107	BA	0	0	ct2VSct7	0.00045733247356782	0	0
558	13	49	-0.087703852	0.047735823	BA	0	0	-0.088008298	0.07442628	BA	0	0	ct2VSct7	0.00236351467378124	0	0
559	13	50	-0.087703852	0.0022084846	BA	0	0	-0.088008298	0.12836667	BA	0	0	ct2VSct7	0.011103639540125	0	0
560	14	15	-0.1880073	-0.20745743	BB	0	0.039003511279239	-0.18830947	-0.20101347	BB	0	0.0378527399985609	ct2VSct7	0.00115077128067809	0	0.0011507712806781
561	14	16	-0.1880073	-0.17437581	BB	0	0.032783925223413	-0.18830947	-0.20302246	BB	0	0.0382310518406962	ct2VSct7	-0.00544712661728321	0	-0.0054471266172832
562	14	17	-0.1880073	-0.14796277	BB	0	0.027818080888221	-0.18830947	-0.2024971	BB	0	0.038132121577537	ct2VSct7	-0.010314040689316	0	-0.010314040689316
563	14	18	-0.1880073	-0.16760507	BB	0	0.031510976677011	-0.18830947	-0.20235464	BB	0	0.0381052950104408	ct2VSct7	-0.0065943183334298	0	-0.0065943183334298
564	14	19	-0.1880073	-0.14024768	BB	0	0.026367587648064	-0.18830947	-0.17403187	BB	0	0.0327718492028089	ct2VSct7	-0.0064042615547449	0	-0.0064042615547449
565	14	20	-0.1880073	0.054948016	BA	0	0	-0.18830947	0.026111148	BA	0	0	ct2VSct7	-0.00541365168754524	0	0
566	14	21	-0.1880073	-0.0074197618	BB	0	0.00139496938266114	-0.18830947	-0.09638506	BB	0	0.0181502195645182	ct2VSct7	-0.0167552501818571	0	-0.0167552501818571
567	14	22	-0.1880073	-0.15307954	BB	0	0.028780071000642	-0.18830947	-0.17188705	BB	0	0.0323679592853635	ct2VSct7	-0.00358788828472151	0	-0.0035878882847215
568	14	23	-0.1880073	-0.094298444	BB	0	0.0177287958506412	-0.18830947	-0.088189629	BB	0	0.0166069422964866	ct2VSct7	0.00112185355415457	0	0.0011218535541546
569	14	24	-0.1880073	-0.15181406	BB	0	0.028542151522638	-0.18830947	-0.17973533	BB	0	0.0338458647325751	ct2VSct7	-0.0053037132099371	0	-0.0053037132099371
570	14	25	-0.1880073	-0.14685121	BB	0	0.027609099493833	-0.18830947	-0.18355494	BB	0	0.0345651334672818	ct2VSct7	-0.0069560339734488	0	-0.0069560339734488
571	14	26	-0.1880073	0.022230333	BA	0	0	-0.18830947	0.022230364	BA	0	0	ct2VSct7	6.72317731617925e-06	0	0
572	14	27	-0.1880073	-0.1369298	BB	0	0.02574380198754	-0.18830947	-0.12914455	BB	0	0.0243191417638885	ct2VSct7	0.0014246602236515	0	0.0014246602236515
573	14	28	-0.1880073	-0.19271408	BB	0	0.036231653852784	-0.18830947	-0.19425153	BB	0	0.0365794026609891	ct2VSct7	-0.000347748808205102	0	-0.000347748808205102
574	14	29	-0.1880073	-0.072474398	BB	0	0.0136257158871054	-0.18830947	-0.13361659	BB	0	0.0251612692461073	ct2VSct7	-0.0115355533590019	0	-0.0115355533590019
575	14	30	-0.1880073	-0.19092902	BB	0	0.035896049541846	-0.18830947	-0.18384934	BB	0	0.0346205717752498	ct2VSct7	0.00127547776659619	0	0.0012754777665962
576	14	31	-0.1880073	-0.061939482	BB	0	0.0116450747742186	-0.18830947	-0.071527926	BB	0	0.0134693858352592	ct2VSct7	-0.00182431106104062	0	-0.0018243110610406
577	14	32	-0.1880073	0.093314979	BA	0	0	-0.18830947	0.092805165	BA	0	0	ct2VSct7	-6.78058169341494e-05	0	0
578	14	33	-0.1880073	-0.11083278	BB	0	0.020837371719294	-0.18830947	-0.13429929	BB	0	0.0252898281212763	ct2VSct7	-0.0044524564019823	0	-0.0044524564019823
579	14	34	-0.1880073	-0.17001925	BB	0	0.031964860140525	-0.18830947	-0.18321423	BB	0	0.0345009745477581	ct2VSct7	-0.0025361144072331	0	-0.0025361144072331
580	14	35	-0.1880073	0.0060066249	BA	0	0	-0.18830947	0.016333056	BA	0	0	ct2VSct7	0.00194637978927855	0	0
581	14	36	-0.1880073	-0.02883865	BB	0	0.005421876722145	-0.18830947	-0.090922245	BB	0	0.0171215197671601	ct2VSct7	-0.0116996430450152	0	-0.0116996430450151
582	14	37	-0.1880073	0.1362983	BA	0	0	-0.18830947	0.10484256	BA	0	0	ct2VSct7	-0.0058822284705468	0	0
583	14	38	-0.1880073	-0.11748793	BB	0	0.022088588501889	-0.18830947	-0.12670288	BB	0	0.0238593521802736	ct2VSct7	-0.0017707636783846	0	-0.0017707636783846
584	14	39	-0.1880073	0.18710115	BA	0	0	-0.18830947	0.15917461	BA	0	0	ct2VSct7	-0.0052022955918383	0	0
585	14	40	-0.1880073	0.18804056	BA	0	0	-0.18830947	0.16305368	BA	0	0	ct2VSct7	-0.0046484459137384	0	0
586	14	41	-0.1880073	0.18964921	BA	0	0	-0.18830947	0.16808114	BA	0	0	ct2VSct7	-0.0040041655288372	0	0
587	14	42	-0.1880073	0.15865292	BA	0	0	-0.18830947	0.16383915	BA	0	0	ct2VSct7	0.0010245563754345	0	0
588	14	43	-0.1880073	-0.1823701	BB	0	0.03428691010173	-0.18830947	-0.1487899	BB	0	0.028018547210353	ct2VSct7	0.006268362891377	0	0.006268362891377
589	14	44	-0.1880073	-0.17777604	BB	0	0.033423193285092	-0.18830947	-0.14516923	BB	0	0.0273367407616081	ct2VSct7	0.00608645252348389	0	0.0060864525234839
590	14	45	-0.1880073	0.088799464	BA	0	0	-0.18830947	0.12785814	BA	0	0	ct2VSct7	0.0073819511104986	0	0
591	14	46	-0.1880073	-0.083378426	BB	0	0.0156757527505098	-0.18830947	0.029661138	BA	0	0	ct2VSct7	0.0212612259268867	0	0.0156757527505098
592	14	47	-0.1880073	0.15723078	BA	0	0	-0.18830947	0.18247796	BA	0	0	ct2VSct7	0.0048017935095872	0	0
593	14	48	-0.1880073	0.14162452	BA	0	0	-0.18830947	0.14633107	BA	0	0	ct2VSct7	0.000929082617236902	0	0
594	14	49	-0.1880073	0.047735823	BA	0	0	-0.18830947	0.07442628	BA	0	0	ct2VSct7	0.0050404901453637	0	0
595	14	50	-0.1880073	0.0022084846	BA	0	0	-0.18830947	0.12836667	BA	0	0	ct2VSct7	0.0237574483666273	0	0
596	15	16	-0.20745743	-0.17437581	BB	0	0.0361755573967683	-0.20101347	-0.20302246	BB	0	0.0408102491725362	ct2VSct7	-0.0046346917757679	0	-0.0046346917757679
597	15	17	-0.20745743	-0.14796277	BB	0	0.0306959759998811	-0.20101347	-0.2024971	BB	0	0.040704644735937	ct2VSct7	-0.0100086687360559	0	-0.0100086687360559
598	15	18	-0.20745743	-0.16760507	BB	0	0.0347709170771701	-0.20101347	-0.20235464	BB	0	0.0406760083570008	ct2VSct7	-0.0059050912798307	0	-0.0059050912798307
599	15	19	-0.20745743	-0.14024768	BB	0	0.0290954232562624	-0.20101347	-0.17403187	BB	0	0.0349827500792889	ct2VSct7	-0.0058873268230265	0	-0.0058873268230265
600	15	20	-0.20745743	0.054948016	BA	0	0	-0.20101347	0.026111148	BA	0	0	ct2VSct7	-0.00615068171779532	0	0
601	15	21	-0.20745743	-0.0074197618	BB	0	0.00153928471424017	-0.20101347	-0.09638506	BB	0	0.0193746953667582	ct2VSct7	-0.017835410652518	0	-0.017835410652518
602	15	22	-0.20745743	-0.15307954	BB	0	0.0317574879539822	-0.20101347	-0.17188705	BB	0	0.0345516123685635	ct2VSct7	-0.0027941244145813	0	-0.0027941244145813
603	15	23	-0.20745743	-0.094298444	BB	0	0.0195629128452389	-0.20101347	-0.088189629	BB	0	0.0177273033433026	ct2VSct7	0.00183560950193629	0	0.0018356095019363
604	15	24	-0.20745743	-0.15181406	BB	0	0.0314949547254658	-0.20101347	-0.17973533	BB	0	0.0361292223648951	ct2VSct7	-0.00463426763942931	0	-0.00463426763942931
605	15	25	-0.20745743	-0.14685121	BB	0	0.0304653746189903	-0.20101347	-0.18355494	BB	0	0.0368970154250418	ct2VSct7	-0.0064316408060515	0	-0.0064316408060515
606	15	26	-0.20745743	0.022230333	BA	0	0	-0.20101347	0.022230364	BA	0	0	ct2VSct7	-0.00014324514522111	0	0
607	15	27	-0.20745743	-0.1369298	BB	0	0.028407104398414	-0.20101347	-0.12914455	BB	0	0.0259597941270885	ct2VSct7	0.0024473102713255	0	0.0024473102713255
608	15	28	-0.20745743	-0.19271408	BB	0	0.0399799677616144	-0.20101347	-0.19425153	BB	0	0.0390471740981091	ct2VSct7	0.0009327936635053	0	0.0009327936635053
609	15	29	-0.20745743	-0.072474398	BB	0	0.0150353523498771	-0.20101347	-0.13361659	BB	0	0.0268587344054673	ct2VSct7	-0.0118233820555902	0	-0.0118233820555902
610	15	30	-0.20745743	-0.19092902	BB	0	0.0396096438016186	-0.20101347	-0.18384934	BB	0	0.0369561937906098	ct2VSct7	0.0026534500110088	0	0.0026534500110088
611	15	31	-0.20745743	-0.061939482	BB	0	0.0128498057512513	-0.20101347	-0.071527926	BB	0	0.0143780766071632	ct2VSct7	-0.00152827085591196	0	-0.0015282708559119
612	15	32	-0.20745743	0.093314979	BA	0	0	-0.20101347	0.092805165	BA	0	0	ct2VSct7	-0.000703797473271421	0	0
613	15	33	-0.20745743	-0.11083278	BB	0	0.0229930836985554	-0.20101347	-0.13429929	BB	0	0.0269959663014363	ct2VSct7	-0.00400288260288089	0	-0.0040028826028809
614	15	34	-0.20745743	-0.17001925	BB	0	0.0352717566555275	-0.20101347	-0.18321423	BB	0	0.0368285281256781	ct2VSct7	-0.0015567714701506	0	-0.0015567714701506
615	15	35	-0.20745743	0.0060066249	BA	0	0	-0.20101347	0.016333056	BA	0	0	ct2VSct7	0.00203704529753631	0	0
616	15	36	-0.20745743	-0.02883865	BB	0	0.0059827922136695	-0.20101347	-0.090922245	BB	0	0.0182765959676401	ct2VSct7	-0.0122938037539706	0	-0.0122938037539706
617	15	37	-0.20745743	0.1362983	BA	0	0	-0.20101347	0.10484256	BA	0	0	ct2VSct7	-0.0072013282420858	0	0
618	15	38	-0.20745743	-0.11748793	BB	0	0.0243737440138199	-0.20101347	-0.12670288	BB	0	0.0254689855677936	ct2VSct7	-0.0010952415539737	0	-0.0010952415539737
619	15	39	-0.20745743	0.18710115	BA	0	0	-0.20101347	0.15917461	BA	0	0	ct2VSct7	-0.0068192830370478	0	0
620	15	40	-0.20745743	0.18804056	BA	0	0	-0.20101347	0.16305368	BA	0	0	ct2VSct7	-0.0062344253002912	0	0
621	15	41	-0.20745743	0.18964921	BA	0	0	-0.20101347	0.16808114	BA	0	0	ct2VSct7	-0.00555756451517451	0	0
622	15	42	-0.20745743	0.15865292	BA	0	0	-0.20101347	0.16383915	BA	0	0	ct2VSct7	2.01490181548983e-05	0	0
623	15	43	-0.20745743	-0.1823701	BB	0	0.037834032254843	-0.20101347	-0.1487899	BB	0	0.029908774099953	ct2VSct7	0.00792525815489	0	0.00792525815489
624	15	44	-0.20745743	-0.17777604	BB	0	0.0368809603739772	-0.20101347	-0.14516923	BB	0	0.0291809706595281	ct2VSct7	0.0076999897144491	0	0.0076999897144491
625	15	45	-0.20745743	0.088799464	BA	0	0	-0.20101347	0.12785814	BA	0	0	ct2VSct7	0.00727909980232828	0	0
626	15	46	-0.20745743	-0.083378426	BB	0	0.0172974739754052	-0.20101347	0.029661138	BA	0	0	ct2VSct7	0.023259762248934	0	0.0172974739754052
627	15	47	-0.20745743	0.15723078	BA	0	0	-0.20101347	0.18247796	BA	0	0	ct2VSct7	0.0040618344024258	0	0
628	15	48	-0.20745743	0.14162452	BA	0	0	-0.20101347	0.14633107	BA	0	0	ct2VSct7	3.34572053292993e-05	0	0
629	15	49	-0.20745743	0.047735823	BA	0	0	-0.20101347	0.07442628	BA	0	0	ct2VSct7	0.00505753364347671	0	0
630	15	50	-0.20745743	0.0022084846	BA	0	0	-0.20101347	0.12836667	BA	0	0	ct2VSct7	0.0253452632297343	0	0
631	16	17	-0.17437581	-0.14796277	BB	0	0.0258011278685937	-0.20302246	-0.2024971	BB	0	0.041111459384866	ct2VSct7	-0.0153103315162723	0	-0.0153103315162723
632	16	18	-0.17437581	-0.16760507	BB	0	0.0292262698413567	-0.20302246	-0.20235464	BB	0	0.0410825368052144	ct2VSct7	-0.0118562669638577	0	-0.0118562669638577
633	16	19	-0.17437581	-0.14024768	BB	0	0.0244558028006208	-0.20302246	-0.17403187	BB	0	0.0353323783658002	ct2VSct7	-0.0108765755651794	0	-0.0108765755651794
634	16	20	-0.17437581	0.054948016	BA	0	0	-0.20302246	0.026111148	BA	0	0	ct2VSct7	-0.00428045529750888	0	0
635	16	21	-0.17437581	-0.0074197618	BB	0	0.00129382697388206	-0.20302246	-0.09638506	BB	0	0.0195683319884476	ct2VSct7	-0.0182745050145655	0	-0.0182745050145655
636	16	22	-0.17437581	-0.15307954	BB	0	0.0266933687819274	-0.20302246	-0.17188705	BB	0	0.034896931733143	ct2VSct7	-0.00820356295121561	0	-0.0082035629512156
637	16	23	-0.17437581	-0.094298444	BB	0	0.0164433675542396	-0.20302246	-0.088189629	BB	0	0.0179044754260673	ct2VSct7	-0.0014611078718277	0	-0.0014611078718277
638	16	24	-0.17437581	-0.15181406	BB	0	0.0264726996818886	-0.20302246	-0.17973533	BB	0	0.0364903088455118	ct2VSct7	-0.0100176091636232	0	-0.0100176091636232
639	16	25	-0.17437581	-0.14685121	BB	0	0.0256072986932301	-0.20302246	-0.18355494	BB	0	0.0372657754639524	ct2VSct7	-0.0116584767707223	0	-0.0116584767707223
640	16	26	-0.17437581	0.022230333	BA	0	0	-0.20302246	0.022230364	BA	0	0	ct2VSct7	0.00063683086253071	0	0
641	16	27	-0.17437581	-0.1369298	BB	0	0.023877244788138	-0.20302246	-0.12914455	BB	0	0.026219244236593	ct2VSct7	-0.002341999448455	0	-0.002341999448455
642	16	28	-0.17437581	-0.19271408	BB	0	0.0336046737984048	-0.20302246	-0.19425153	BB	0	0.0394374234793638	ct2VSct7	-0.005832749680959	0	-0.005832749680959
643	16	29	-0.17437581	-0.072474398	BB	0	0.0126377818555124	-0.20302246	-0.13361659	BB	0	0.0271271687986114	ct2VSct7	-0.014489386943099	0	-0.014489386943099
644	16	30	-0.17437581	-0.19092902	BB	0	0.0332934025150062	-0.20302246	-0.18384934	BB	0	0.0373255452761764	ct2VSct7	-0.0040321427611702	0	-0.00403214276117021
645	16	31	-0.17437581	-0.061939482	BB	0	0.0108007473447304	-0.20302246	-0.071527926	BB	0	0.014521775495218	ct2VSct7	-0.00372102815048754	0	-0.0037210281504876
646	16	32	-0.17437581	0.093314979	BA	0	0	-0.20302246	0.092805165	BA	0	0	ct2VSct7	0.00256965785074791	0	0
647	16	33	-0.17437581	-0.11083278	BB	0	0.0193265557870518	-0.20302246	-0.13429929	BB	0	0.0272657722320534	ct2VSct7	-0.00793921644500159	0	-0.0079392164450016
648	16	34	-0.17437581	-0.17001925	BB	0	0.0296472444343425	-0.20302246	-0.18321423	BB	0	0.0371966036816058	ct2VSct7	-0.0075493592472633	0	-0.0075493592472633
649	16	35	-0.17437581	0.0060066249	BA	0	0	-0.20302246	0.016333056	BA	0	0	ct2VSct7	0.00226856712613409	0	0
650	16	36	-0.17437581	-0.02883865	BB	0	0.0050287629530565	-0.20302246	-0.090922245	BB	0	0.0184592578486227	ct2VSct7	-0.0134304948955662	0	-0.0134304948955662
651	16	37	-0.17437581	0.1362983	BA	0	0	-0.20302246	0.10484256	BA	0	0	ct2VSct7	-0.0024817320202254	0	0
652	16	38	-0.17437581	-0.11748793	BB	0	0.0204870529589733	-0.20302246	-0.12670288	BB	0	0.0257235303866848	ct2VSct7	-0.0052364774277115	0	-0.0052364774277115
653	16	39	-0.17437581	0.18710115	BA	0	0	-0.20302246	0.15917461	BA	0	0	ct2VSct7	-0.000309893691440896	0	0
654	16	40	-0.17437581	0.18804056	BA	0	0	-0.20302246	0.16305368	BA	0	0	ct2VSct7	0.000313834262799205	0	0
655	16	41	-0.17437581	0.18964921	BA	0	0	-0.20302246	0.16808114	BA	0	0	ct2VSct7	0.00105401191279429	0	0
656	16	42	-0.17437581	0.15865292	BA	0	0	-0.20302246	0.16383915	BA	0	0	ct2VSct7	0.0055977958434438	0	0
657	16	43	-0.17437581	-0.1823701	BB	0	0.031800933907281	-0.20302246	-0.1487899	BB	0	0.030207691521154	ct2VSct7	0.001593242386127	0	0.001593242386127
658	16	44	-0.17437581	-0.17777604	BB	0	0.0309998409735924	-0.20302246	-0.14516923	BB	0	0.0294726141909058	ct2VSct7	0.0015272267826866	0	0.0015272267826866
659	16	45	-0.17437581	0.088799464	BA	0	0	-0.20302246	0.12785814	BA	0	0	ct2VSct7	0.0104735956512586	0	0
660	16	46	-0.17437581	-0.083378426	BB	0	0.0145391805702751	-0.20302246	0.029661138	BA	0	0	ct2VSct7	0.0205610577734345	0	0.0145391805702751
661	16	47	-0.17437581	0.15723078	BA	0	0	-0.20302246	0.18247796	BA	0	0	ct2VSct7	0.0096298797155498	0	0
662	16	48	-0.17437581	0.14162452	BA	0	0	-0.20302246	0.14633107	BA	0	0	ct2VSct7	0.005012603414971	0	0
663	16	49	-0.17437581	0.047735823	BA	0	0	-0.20302246	0.07442628	BA	0	0	ct2VSct7	0.00678623365260717	0	0
664	16	50	-0.17437581	0.0022084846	BA	0	0	-0.20302246	0.12836667	BA	0	0	ct2VSct7	0.0256762108344107	0	0
665	17	18	-0.14796277	-0.16760507	BB	0	0.0247993104232439	-0.2024971	-0.20235464	BB	0	0.040976227771544	ct2VSct7	-0.0161769173483001	0	-0.0161769173483001
666	17	19	-0.14796277	-0.14024768	BB	0	0.0207514352188736	-0.2024971	-0.17403187	BB	0	0.035240948982577	ct2VSct7	-0.0144895137637034	0	-0.0144895137637034
667	17	20	-0.14796277	0.054948016	BA	0	0	-0.2024971	0.026111148	BA	0	0	ct2VSct7	-0.00284282890569352	0	0
668	17	21	-0.14796277	-0.0074197618	BB	0	0.00109784850866819	-0.2024971	-0.09638506	BB	0	0.019517695133326	ct2VSct7	-0.0184198466246578	0	-0.0184198466246578
669	17	22	-0.14796277	-0.15307954	BB	0	0.0226500727687258	-0.2024971	-0.17188705	BB	0	0.034806629152555	ct2VSct7	-0.0121565563838292	0	-0.0121565563838292
670	17	23	-0.14796277	-0.094298444	BB	0	0.0139526589809299	-0.2024971	-0.088189629	BB	0	0.0178581441225759	ct2VSct7	-0.00390548514164602	0	-0.003905485141646
671	17	24	-0.14796277	-0.15181406	BB	0	0.0224628288425462	-0.2024971	-0.17973533	BB	0	0.036395883092543	ct2VSct7	-0.0139330542499968	0	-0.0139330542499968
672	17	25	-0.14796277	-0.14685121	BB	0	0.0217285118094517	-0.2024971	-0.18355494	BB	0	0.037169343040674	ct2VSct7	-0.0154408312312223	0	-0.0154408312312223
673	17	26	-0.14796277	0.022230333	BA	0	0	-0.2024971	0.022230364	BA	0	0	ct2VSct7	0.00121232259324199	0	0
674	17	27	-0.14796277	-0.1369298	BB	0	0.020260512503546	-0.2024971	-0.12914455	BB	0	0.026151396855805	ct2VSct7	-0.005890884352259	0	-0.005890884352259
675	17	28	-0.14796277	-0.19271408	BB	0	0.0285145090948016	-0.2024971	-0.19425153	BB	0	0.039335371495563	ct2VSct7	-0.0108208624007614	0	-0.0108208624007614
676	17	29	-0.14796277	-0.072474398	BB	0	0.0107235126821625	-0.2024971	-0.13361659	BB	0	0.027056971986889	ct2VSct7	-0.0163334593047265	0	-0.0163334593047265
677	17	30	-0.14796277	-0.19092902	BB	0	0.0282503866725854	-0.2024971	-0.18384934	BB	0	0.037228958186914	ct2VSct7	-0.0089785715143286	0	-0.0089785715143286
678	17	31	-0.14796277	-0.061939482	BB	0	0.00916473732908514	-0.2024971	-0.071527926	BB	0	0.0144841975840146	ct2VSct7	-0.00531946025492946	0	-0.00531946025492946
679	17	32	-0.14796277	0.093314979	BA	0	0	-0.2024971	0.092805165	BA	0	0	ct2VSct7	0.00498563400218967	0	0
680	17	33	-0.14796277	-0.11083278	BB	0	0.0163991251356006	-0.2024971	-0.13429929	BB	0	0.027195216757059	ct2VSct7	-0.0107960916214584	0	-0.0107960916214584
681	17	34	-0.14796277	-0.17001925	BB	0	0.0251565191833225	-0.2024971	-0.18321423	BB	0	0.037100350253733	ct2VSct7	-0.0119438310704105	0	-0.0119438310704105
682	17	35	-0.14796277	0.0060066249	BA	0	0	-0.2024971	0.016333056	BA	0	0	ct2VSct7	0.00241863961558263	0	0
683	17	36	-0.14796277	-0.02883865	BB	0	0.0042670465370605	-0.2024971	-0.090922245	BB	0	0.0184114909379895	ct2VSct7	-0.014144444400929	0	-0.014144444400929
684	17	37	-0.14796277	0.1362983	BA	0	0	-0.2024971	0.10484256	BA	0	0	ct2VSct7	0.001063240342285	0	0
685	17	38	-0.14796277	-0.11748793	BB	0	0.0173838395643661	-0.2024971	-0.12670288	BB	0	0.025656965761648	ct2VSct7	-0.0082731261972819	0	-0.0082731261972819
686	17	39	-0.14796277	0.18710115	BA	0	0	-0.2024971	0.15917461	BA	0	0	ct2VSct7	0.0045483924944455	0	0
687	17	40	-0.14796277	0.18804056	BA	0	0	-0.2024971	0.16305368	BA	0	0	ct2VSct7	0.0051948952143768	0	0
688	17	41	-0.14796277	0.18964921	BA	0	0	-0.2024971	0.16808114	BA	0	0	ct2VSct7	0.0059749209747823	0	0
689	17	42	-0.14796277	0.15865292	BA	0	0	-0.2024971	0.16383915	BA	0	0	ct2VSct7	0.0097022272296766	0	0
690	17	43	-0.14796277	-0.1823701	BB	0	0.026983985161177	-0.2024971	-0.1487899	BB	0	0.03012952325929	ct2VSct7	-0.003145538098113	0	-0.003145538098113
691	17	44	-0.14796277	-0.17777604	BB	0	0.0263042353180308	-0.2024971	-0.14516923	BB	0	0.029396348084233	ct2VSct7	-0.00309211276620221	0	-0.0030921127662022
692	17	45	-0.14796277	0.088799464	BA	0	0	-0.2024971	0.12785814	BA	0	0	ct2VSct7	0.0127518878934387	0	0
