k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
692	17	45	-0.16114704	0.11991098	BA	0	0	-0.2024971	0.12785814	BA	0	0	ct5VSct7	0.00656760307089481	0	0
693	17	46	-0.16114704	-0.14745745	BB	0	0.023762331593448	-0.2024971	0.029661138	BA	0	0	ct5VSct7	0.0297686260211478	0	0.023762331593448
694	17	47	-0.16114704	0.064093326	BA	0	0	-0.2024971	0.18247796	BA	0	0	ct5VSct7	0.026622807945261	0	0
695	17	48	-0.16114704	0.036016928	BA	0	0	-0.2024971	0.14633107	BA	0	0	ct5VSct7	0.0238275959778039	0	0
696	17	49	-0.16114704	-0.058781142	BB	0	0.00947240704111968	-0.2024971	0.07442628	BA	0	0	ct5VSct7	0.0245435129049077	0	0.00947240704111968
697	17	50	-0.16114704	-0.027794689	BB	0	0.00447903186007056	-0.2024971	0.12836667	BA	0	0	ct5VSct7	0.0304729102717276	0	0.00447903186007056
698	18	19	-0.12908324	-0.082187458	BB	0	0.0106090233660039	-0.20235464	-0.17403187	BB	0	0.0352161564023768	ct5VSct7	-0.0246071330363729	0	-0.0246071330363729
699	18	20	-0.12908324	0.10462359	BA	0	0	-0.20235464	0.026111148	BA	0	0	ct5VSct7	-0.00822144002410488	0	0
700	18	21	-0.12908324	0.021771407	BA	0	0	-0.20235464	-0.09638506	BB	0	0.0195039641176784	ct5VSct7	-0.0223142878725971	0	-0.0195039641176784
701	18	22	-0.12908324	-0.16762484	BB	0	0.0216375574516816	-0.20235464	-0.17188705	BB	0	0.034782142123412	ct5VSct7	-0.0131445846717304	0	-0.0131445846717304
702	18	23	-0.12908324	0.045727801	BA	0	0	-0.20235464	-0.088189629	BB	0	0.0178455806280286	ct5VSct7	-0.0237482733391838	0	-0.0178455806280286
703	18	24	-0.12908324	-0.072285174	BB	0	0.00933080446388376	-0.20235464	-0.17973533	BB	0	0.0363702779974312	ct5VSct7	-0.0270394735335474	0	-0.0270394735335474
704	18	25	-0.12908324	-0.023054218	BB	0	0.00297591315510632	-0.20235464	-0.18355494	BB	0	0.0371431938039216	ct5VSct7	-0.0341672806488153	0	-0.0341672806488153
705	18	26	-0.12908324	0.11066115	BA	0	0	-0.20235464	0.022230364	BA	0	0	ct5VSct7	-0.00978608247983704	0	0
706	18	27	-0.12908324	-0.057726404	BB	0	0.00745151126186896	-0.20235464	-0.12914455	BB	0	0.026132998923212	ct5VSct7	-0.018681487661343	0	-0.018681487661343
707	18	28	-0.12908324	-0.20989674	BB	0	0.0270941512646376	-0.20235464	-0.19425153	BB	0	0.0393076984225992	ct5VSct7	-0.0122135471579616	0	-0.0122135471579616
708	18	29	-0.12908324	-0.061097665	BB	0	0.0078866845546346	-0.20235464	-0.13361659	BB	0	0.0270379369674776	ct5VSct7	-0.019151252412843	0	-0.019151252412843
709	18	30	-0.12908324	-0.17611978	BB	0	0.0227341118304872	-0.20235464	-0.18384934	BB	0	0.0372027670099376	ct5VSct7	-0.0144686551794504	0	-0.0144686551794504
710	18	31	-0.12908324	0.0086151607	BA	0	0	-0.20235464	-0.071527926	BB	0	0.0144740077156766	ct5VSct7	-0.0155860805719533	0	-0.0144740077156766
711	18	32	-0.12908324	0.13175122	BA	0	0	-0.20235464	0.092805165	BA	0	0	ct5VSct7	0.0017726814021628	0	0
712	18	33	-0.12908324	-0.13591568	BB	0	0.0175444363412032	-0.20235464	-0.13429929	BB	0	0.0271760844802056	ct5VSct7	-0.0096316481390024	0	-0.0096316481390024
713	18	34	-0.12908324	-0.20408624	BB	0	0.0263441130986176	-0.20235464	-0.18321423	BB	0	0.0370742495545272	ct5VSct7	-0.0107301364559096	0	-0.0107301364559096
714	18	35	-0.12908324	0.085631547	BA	0	0	-0.20235464	0.016333056	BA	0	0	ct5VSct7	-0.00774852786599244	0	0
715	18	36	-0.12908324	0.054590767	BA	0	0	-0.20235464	-0.090922245	BB	0	0.0183985381549668	ct5VSct7	-0.0254452912334119	0	-0.0183985381549668
716	18	37	-0.12908324	0.13175867	BA	0	0	-0.20235464	0.10484256	BA	0	0	ct5VSct7	0.0042075424637876	0	0
717	18	38	-0.12908324	-0.14552101	BB	0	0.0187843234588724	-0.20235464	-0.12670288	BB	0	0.0256389156693632	ct5VSct7	-0.0068545922104908	0	-0.0068545922104908
718	18	39	-0.12908324	0.21221508	BA	0	0	-0.20235464	0.15917461	BA	0	0	ct5VSct7	0.0048163108004312	0	0
719	18	40	-0.12908324	0.22661106	BA	0	0	-0.20235464	0.16305368	BA	0	0	ct5VSct7	0.0037429788724408	0	0
720	18	41	-0.12908324	0.22850003	BA	0	0	-0.20235464	0.16808114	BA	0	0	ct5VSct7	0.0045164743629924	0	0
721	18	42	-0.12908324	0.1785571	BA	0	0	-0.20235464	0.16383915	BA	0	0	ct5VSct7	0.010104883223152	0	0
722	18	43	-0.12908324	-0.20891748	BB	0	0.0269677452110352	-0.20235464	-0.1487899	BB	0	0.030108326650136	ct5VSct7	-0.0031405814391008	0	-0.0031405814391008
723	18	44	-0.12908324	-0.20660961	BB	0	0.0266698378739364	-0.20235464	-0.14516923	BB	0	0.0293756672757272	ct5VSct7	-0.00270582940179081	0	-0.0027058294017908
724	18	45	-0.12908324	0.11991098	BA	0	0	-0.20235464	0.12785814	BA	0	0	ct5VSct7	0.0103941900807944	0	0
725	18	46	-0.12908324	-0.14745745	BB	0	0.019034285408138	-0.20235464	0.029661138	BA	0	0	ct5VSct7	0.0250363543101183	0	0.019034285408138
726	18	47	-0.12908324	0.064093326	BA	0	0	-0.20235464	0.18247796	BA	0	0	ct5VSct7	0.0286518877212782	0	0
727	18	48	-0.12908324	0.036016928	BA	0	0	-0.20235464	0.14633107	BA	0	0	ct5VSct7	0.0249615892295781	0	0
728	18	49	-0.12908324	-0.058781142	BB	0	0.00758766026026008	-0.20235464	0.07442628	BA	0	0	ct5VSct7	0.0226481633561993	0	0.00758766026026008
729	18	50	-0.12908324	-0.027794689	BB	0	0.00358782851091236	-0.20235464	0.12836667	BA	0	0	ct5VSct7	0.0295634198067612	0	0.00358782851091236
730	19	20	-0.082187458	0.10462359	BA	0	0	-0.17403187	0.026111148	BA	0	0	ct5VSct7	-0.00405457499464746	0	0
731	19	21	-0.082187458	0.021771407	BA	0	0	-0.17403187	-0.09638506	BB	0	0.0167740722318622	ct5VSct7	-0.0185634088302756	0	-0.0167740722318622
732	19	22	-0.082187458	-0.16762484	BB	0	0.0137766594972567	-0.17403187	-0.17188705	BB	0	0.0299138247402835	ct5VSct7	-0.0161371652430268	0	-0.0161371652430268
733	19	23	-0.082187458	0.045727801	BA	0	0	-0.17403187	-0.088189629	BB	0	0.0153478060494762	ct5VSct7	-0.0191060577735961	0	-0.0153478060494762
734	19	24	-0.082187458	-0.072285174	BB	0	0.00594093470214769	-0.17403187	-0.17973533	BB	0	0.0312796755849671	ct5VSct7	-0.0253387408828194	0	-0.0253387408828194
735	19	25	-0.082187458	-0.023054218	BB	0	0.00189476757359784	-0.17403187	-0.18355494	BB	0	0.0319444094559378	ct5VSct7	-0.03004964188234	0	-0.03004964188234
736	19	26	-0.082187458	0.11066115	BA	0	0	-0.17403187	0.022230364	BA	0	0	ct5VSct7	-0.00522616680015602	0	0
737	19	27	-0.082187458	-0.057726404	BB	0	0.00474438640424103	-0.17403187	-0.12914455	BB	0	0.0224752675368085	ct5VSct7	-0.0177308811325675	0	-0.0177308811325675
738	19	28	-0.082187458	-0.20989674	BB	0	0.0172508795030869	-0.17403187	-0.19425153	BB	0	0.0338059570162611	ct5VSct7	-0.0165550775131742	0	-0.0165550775131742
739	19	29	-0.082187458	-0.061097665	BB	0	0.00502146177608557	-0.17403187	-0.13361659	BB	0	0.0232535450207233	ct5VSct7	-0.0182320832446377	0	-0.0182320832446377
740	19	30	-0.082187458	-0.17611978	BB	0	0.0144748370217192	-0.17403187	-0.18384934	BB	0	0.0319956444384658	ct5VSct7	-0.0175208074167466	0	-0.0175208074167466
741	19	31	-0.082187458	0.0086151607	BA	0	0	-0.17403187	-0.071527926	BB	0	0.0124481387190016	ct5VSct7	-0.0131561968771961	0	-0.0124481387190016
742	19	32	-0.082187458	0.13175122	BA	0	0	-0.17403187	0.092805165	BA	0	0	ct5VSct7	0.00532275855040979	0	0
743	19	33	-0.082187458	-0.13591568	BB	0	0.0111705642415414	-0.17403187	-0.13429929	BB	0	0.0233723565783723	ct5VSct7	-0.0122017923368309	0	-0.0122017923368309
744	19	34	-0.082187458	-0.20408624	BB	0	0.0167733292783779	-0.17403187	-0.18321423	BB	0	0.0318851150575101	ct5VSct7	-0.0151117857791322	0	-0.0151117857791322
745	19	35	-0.082187458	0.085631547	BA	0	0	-0.17403187	0.016333056	BA	0	0	ct5VSct7	-0.00419536689404281	0	0
746	19	36	-0.082187458	0.054590767	BA	0	0	-0.17403187	-0.090922245	BB	0	0.0158233683219481	ct5VSct7	-0.0203100446919484	0	-0.0158233683219481
747	19	37	-0.082187458	0.13175867	BA	0	0	-0.17403187	0.10484256	BA	0	0	ct5VSct7	0.00741703661562634	0	0
748	19	38	-0.082187458	-0.14552101	BB	0	0.0119600018974926	-0.17403187	-0.12670288	BB	0	0.0220503391407856	ct5VSct7	-0.010090337243293	0	-0.010090337243293
749	19	39	-0.082187458	0.21221508	BA	0	0	-0.17403187	0.15917461	BA	0	0	ct5VSct7	0.0102600370603541	0	0
750	19	40	-0.082187458	0.22661106	BA	0	0	-0.17403187	0.16305368	BA	0	0	ct5VSct7	0.00975194986469612	0	0
751	19	41	-0.082187458	0.22850003	BA	0	0	-0.17403187	0.16808114	BA	0	0	ct5VSct7	0.0104716384873081	0	0
752	19	42	-0.082187458	0.1785571	BA	0	0	-0.17403187	0.16383915	BA	0	0	ct5VSct7	0.0138380794968587	0	0
753	19	43	-0.082187458	-0.20891748	BB	0	0.0171703966129658	-0.17403187	-0.1487899	BB	0	0.025894184534113	ct5VSct7	-0.00872378792114716	0	-0.0087237879211472
754	19	44	-0.082187458	-0.20660961	BB	0	0.0169807186442714	-0.17403187	-0.14516923	BB	0	0.0252640725633601	ct5VSct7	-0.00828335391908872	0	-0.0082833539190887
755	19	45	-0.082187458	0.11991098	BA	0	0	-0.17403187	0.12785814	BA	0	0	ct5VSct7	0.012396212566433	0	0
756	19	46	-0.082187458	-0.14745745	BB	0	0.0121191529786621	-0.17403187	0.029661138	BA	0	0	ct5VSct7	0.0172811362911302	0	0.0121191529786621
757	19	47	-0.082187458	0.064093326	BA	0	0	-0.17403187	0.18247796	BA	0	0	ct5VSct7	0.0264893130738799	0	0
758	19	48	-0.082187458	0.036016928	BA	0	0	-0.17403187	0.14633107	BA	0	0	ct5VSct7	0.0225061299939119	0	0
759	19	49	-0.082187458	-0.058781142	BB	0	0.00483107263931704	-0.17403187	0.07442628	BA	0	0	ct5VSct7	0.0177836173248606	0	0.00483107263931704
760	19	50	-0.082187458	-0.027794689	BB	0	0.00228437483481056	-0.17403187	0.12836667	BA	0	0	ct5VSct7	0.0246242664605835	0	0.00228437483481056
761	20	21	0.10462359	0.021771407	AA	0.00227780275969113	0	0.026111148	-0.09638506	AB	0	0	ct5VSct7	0.00479452732634001	0.00227780275969113	0
762	20	22	0.10462359	-0.16762484	AB	0	0	0.026111148	-0.17188705	AB	0	0	ct5VSct7	-0.0130493443321422	0	0
763	20	23	0.10462359	0.045727801	AA	0.00478420670342559	0	0.026111148	-0.088189629	AB	0	0	ct5VSct7	0.00708693915830968	0.00478420670342559	0
764	20	24	0.10462359	-0.072285174	AB	0	0	0.026111148	-0.17973533	AB	0	0	ct5VSct7	-0.00286963860519582	0	0
765	20	25	0.10462359	-0.023054218	AB	0	0	0.026111148	-0.18355494	AB	0	0	ct5VSct7	0.0023808151526685	0	0
766	20	26	0.10462359	0.11066115	AA	0.0115777667865285	0	0.026111148	0.022230364	AA	0.000580460324497872	0	ct5VSct7	0.0109973064620306	0.0109973064620306	0
767	20	27	0.10462359	-0.057726404	AB	0	0	0.026111148	-0.12914455	AB	0	0	ct5VSct7	-0.00266743116582696	0	0
768	20	28	0.10462359	-0.20989674	AB	0	0	0.026111148	-0.19425153	AB	0	0	ct5VSct7	-0.0168880200190402	0	0
769	20	29	0.10462359	-0.061097665	AB	0	0	0.026111148	-0.13361659	AB	0	0	ct5VSct7	-0.00290337449617203	0	0
770	20	30	0.10462359	-0.17611978	AB	0	0	0.026111148	-0.18384934	AB	0	0	ct5VSct7	-0.0136257663271679	0	0
771	20	31	0.10462359	0.0086151607	AA	0.000901349040860913	0	0.026111148	-0.071527926	AB	0	0	ct5VSct7	0.00276902530277996	0.000901349040860913	0
772	20	32	0.10462359	0.13175122	AA	0.0137842856232798	0	0.026111148	0.092805165	AA	0.00242324939847942	0	ct5VSct7	0.0113610362248004	0.0113610362248004	0
773	20	33	0.10462359	-0.13591568	AB	0	0	0.026111148	-0.13429929	AB	0	0	ct5VSct7	-0.0107132777414063	0	0
774	20	34	0.10462359	-0.20408624	AB	0	0	0.026111148	-0.18321423	AB	0	0	ct5VSct7	-0.0165683012231656	0	0
775	20	35	0.10462359	0.085631547	AA	0.00895907986439373	0	0.026111148	0.016333056	AA	0.000426474842508288	0	ct5VSct7	0.00853260502188544	0.00853260502188544	0
776	20	36	0.10462359	0.054590767	AA	0.00571148202439353	0	0.026111148	-0.090922245	AB	0	0	ct5VSct7	0.00808556622008079	0.00571148202439353	0
777	20	37	0.10462359	0.13175867	AA	0.0137850650690253	0	0.026111148	0.10484256	AA	0.00273755960085888	0	ct5VSct7	0.0110475054681664	0.0110475054681664	0
778	20	38	0.10462359	-0.14552101	AB	0	0	0.026111148	-0.12670288	AB	0	0	ct5VSct7	-0.0119165728349197	0	0
779	20	39	0.10462359	0.21221508	AA	0.0222027035217372	0	0.026111148	0.15917461	AA	0.00415623179955228	0	ct5VSct7	0.0180464717221849	0.0180464717221849	0
780	20	40	0.10462359	0.22661106	AA	0.0237088626309054	0	0.026111148	0.16305368	AA	0.00425751877042464	0	ct5VSct7	0.0194513438604808	0.0194513438604808	0
781	20	41	0.10462359	0.22850003	AA	0.0239064934537077	0	0.026111148	0.16808114	AA	0.00438879152254872	0	ct5VSct7	0.019517701931159	0.019517701931159	0
782	20	42	0.10462359	0.1785571	AA	0.018681284821989	0	0.026111148	0.16383915	AA	0.0042780282938442	0	ct5VSct7	0.0144032565281448	0.0144032565281448	0
783	20	43	0.10462359	-0.20891748	AB	0	0	0.026111148	-0.1487899	AB	0	0	ct5VSct7	-0.017972621671548	0	0
784	20	44	0.10462359	-0.20660961	AB	0	0	0.026111148	-0.14516923	AB	0	0	ct5VSct7	-0.0178257038771239	0	0
785	20	45	0.10462359	0.11991098	AA	0.0125455172080182	0	0.026111148	0.12785814	AA	0.00333852281654472	0	ct5VSct7	0.00920699439147348	0.00920699439147348	0
786	20	46	0.10462359	-0.14745745	AB	0	0	0.026111148	0.029661138	AA	0.000774486364166424	0	ct5VSct7	-0.0162020141554119	-0.000774486364166424	0
787	20	47	0.10462359	0.064093326	AA	0.00670567386116034	0	0.026111148	0.18247796	AA	0.00476470902029808	0	ct5VSct7	0.00194096484086226	0.00194096484086226	0
788	20	48	0.10462359	0.036016928	AA	0.00376822030813152	0	0.026111148	0.14633107	AA	0.00382087222576836	0	ct5VSct7	-5.26519176368406e-05	-5.26519176368401e-05	0
789	20	49	0.10462359	-0.058781142	AB	0	0	0.026111148	0.07442628	AA	0.00194335561216944	0	ct5VSct7	-0.00809324971250922	-0.00194335561216944	0
790	20	50	0.10462359	-0.027794689	AB	0	0	0.026111148	0.12836667	AA	0.00335180111863716	0	ct5VSct7	-0.00625978126475067	-0.00335180111863716	0
791	21	22	0.021771407	-0.16762484	AB	0	0	-0.09638506	-0.17188705	BB	0	0.016567343627473	ct5VSct7	-0.0202167722424229	0	-0.016567343627473
792	21	23	0.021771407	0.045727801	AA	0.000995558566786007	0	-0.09638506	-0.088189629	BB	0	0.00850016268254274	ct5VSct7	-0.00750460411575673	0.000995558566786007	-0.00850016268254274
793	21	24	0.021771407	-0.072285174	AB	0	0	-0.09638506	-0.17973533	BB	0	0.0173238005661698	ct5VSct7	-0.0188975505093896	0	-0.0173238005661698
794	21	25	0.021771407	-0.023054218	AB	0	0	-0.09638506	-0.18355494	BB	0	0.0176919539051964	ct5VSct7	-0.0181938766683411	0	-0.0176919539051964
795	21	26	0.021771407	0.11066115	AA	0.00240924893573805	0	-0.09638506	0.022230364	BA	0	0	ct5VSct7	0.00455192390369989	0.00240924893573805	0
796	21	27	0.021771407	-0.057726404	AB	0	0	-0.09638506	-0.12914455	BB	0	0.012447605200423	ct5VSct7	-0.0137043902365534	0	-0.012447605200423
797	21	28	0.021771407	-0.20989674	AB	0	0	-0.09638506	-0.19425153	BB	0	0.0187229453741418	ct5VSct7	-0.023292692728655	0	-0.0187229453741418
798	21	29	0.021771407	-0.061097665	AB	0	0	-0.09638506	-0.13361659	BB	0	0.0128786430441454	ct5VSct7	-0.0142088251756101	0	-0.0128786430441454
799	21	30	0.021771407	-0.17611978	AB	0	0	-0.09638506	-0.18384934	BB	0	0.0177203296668604	ct5VSct7	-0.0215547050779909	0	-0.0177203296668604
800	21	31	0.021771407	0.0086151607	AA	0.000187564169970105	0	-0.09638506	-0.071527926	BB	0	0.00689422343918556	ct5VSct7	-0.00670665926921545	0.000187564169970105	-0.00689422343918556
801	21	32	0.021771407	0.13175122	AA	0.00286840943336654	0	-0.09638506	0.092805165	BA	0	0	ct5VSct7	0.0118134408302014	0.00286840943336654	0
802	21	33	0.021771407	-0.13591568	AB	0	0	-0.09638506	-0.13429929	BB	0	0.0129444451246074	ct5VSct7	-0.0159035207115692	0	-0.0129444451246074
803	21	34	0.021771407	-0.20408624	AB	0	0	-0.09638506	-0.18321423	BB	0	0.0176591145514038	ct5VSct7	-0.0221023591455435	0	-0.0176591145514038
804	21	35	0.021771407	0.085631547	AA	0.00186431926177663	0	-0.09638506	0.016333056	BA	0	0	ct5VSct7	0.00343858184431999	0.00186431926177663	0
805	21	36	0.021771407	0.054590767	AA	0.00118851780679917	0	-0.09638506	-0.090922245	BB	0	0.0087635460396597	ct5VSct7	-0.00757502823286053	0.00118851780679917	-0.0087635460396597
806	21	37	0.021771407	0.13175867	AA	0.00286857163034869	0	-0.09638506	0.10484256	BA	0	0	ct5VSct7	0.0129738280665023	0.00286857163034869	0
807	21	38	0.021771407	-0.14552101	AB	0	0	-0.09638506	-0.12670288	BB	0	0.0122122646909728	ct5VSct7	-0.0153804618267339	0	-0.0122122646909728
808	21	39	0.021771407	0.21221508	AA	0.00462022087821756	0	-0.09638506	0.15917461	BA	0	0	ct5VSct7	0.0199622752135442	0.00462022087821756	0
809	21	40	0.021771407	0.22661106	AA	0.00493364161796142	0	-0.09638506	0.16305368	BA	0	0	ct5VSct7	0.0206495803479822	0.00493364161796142	0
810	21	41	0.021771407	0.22850003	AA	0.00497476715264221	0	-0.09638506	0.16808114	BA	0	0	ct5VSct7	0.0211752779164106	0.00497476715264221	0
811	21	42	0.021771407	0.1785571	AA	0.0038874392968397	0	-0.09638506	0.16383915	BA	0	0	ct5VSct7	0.0196790855999387	0.0038874392968397	0
812	21	43	0.021771407	-0.20891748	AB	0	0	-0.09638506	-0.1487899	BB	0	0.014341123438894	ct5VSct7	-0.0188895509253884	0	-0.014341123438894
813	21	44	0.021771407	-0.20660961	AB	0	0	-0.09638506	-0.14516923	BB	0	0.0139921449437038	ct5VSct7	-0.0184903268531251	0	-0.0139921449437038
814	21	45	0.021771407	0.11991098	AA	0.00261063074934886	0	-0.09638506	0.12785814	BA	0	0	ct5VSct7	0.0149342452447373	0.00261063074934886	0
815	21	46	0.021771407	-0.14745745	AB	0	0	-0.09638506	0.029661138	BA	0	0	ct5VSct7	-0.00035146559333387	0	0
816	21	47	0.021771407	0.064093326	AA	0.00139540188632968	0	-0.09638506	0.18247796	BA	0	0	ct5VSct7	0.0189835510096073	0.00139540188632968	0
817	21	48	0.021771407	0.036016928	AA	0.000784139198377696	0	-0.09638506	0.14633107	BA	0	0	ct5VSct7	0.0148882681601919	0.000784139198377696	0
818	21	49	0.021771407	-0.058781142	AB	0	0	-0.09638506	0.07442628	BA	0	0	ct5VSct7	0.00589383329697	0	0
819	21	50	0.021771407	-0.027794689	AB	0	0	-0.09638506	0.12836667	BA	0	0	ct5VSct7	0.0117674997032928	0	0
820	22	23	-0.16762484	0.045727801	BA	0	0	-0.17188705	-0.088189629	BB	0	0.0151586551694045	ct5VSct7	-0.0228237704955813	0	-0.0151586551694045
821	22	24	-0.16762484	-0.072285174	BB	0	0.0121167907261222	-0.17188705	-0.17973533	BB	0	0.0308941756544765	ct5VSct7	-0.0187773849283543	0	-0.0187773849283543
822	22	25	-0.16762484	-0.023054218	BB	0	0.00386445960357512	-0.17188705	-0.18355494	BB	0	0.031550717149527	ct5VSct7	-0.0276862575459519	0	-0.0276862575459519
823	22	26	-0.16762484	0.11066115	BA	0	0	-0.17188705	0.022230364	BA	0	0	ct5VSct7	-0.0147284458745798	0	0
824	22	27	-0.16762484	-0.057726404	BB	0	0.00967637923427536	-0.17188705	-0.12914455	BB	0	0.0221982757230775	ct5VSct7	-0.0125218964888021	0	-0.0125218964888021
825	22	28	-0.16762484	-0.20989674	BB	0	0.0351839074590216	-0.17188705	-0.19425153	BB	0	0.0333893224496865	ct5VSct7	0.0017945850093351	0	0.0017945850093351
826	22	29	-0.16762484	-0.061097665	BB	0	0.0102414863199986	-0.17188705	-0.13361659	BB	0	0.0229669614861595	ct5VSct7	-0.0127254751661609	0	-0.0127254751661609
827	22	30	-0.16762484	-0.17611978	BB	0	0.0295220499433352	-0.17188705	-0.18384934	BB	0	0.031601320697047	ct5VSct7	-0.00207927075371181	0	-0.0020792707537118
828	22	31	-0.16762484	0.0086151607	BA	0	0	-0.17188705	-0.071527926	BB	0	0.0122947241927583	ct5VSct7	-0.0137388391266701	0	-0.0122947241927583
829	22	32	-0.16762484	0.13175122	BA	0	0	-0.17188705	0.092805165	BA	0	0	ct5VSct7	-0.00613277113569155	0	0
830	22	33	-0.16762484	-0.13591568	BB	0	0.0227828441134912	-0.17188705	-0.13429929	BB	0	0.0230843087751945	ct5VSct7	-0.000301464661703298	0	-0.000301464661703301
831	22	34	-0.16762484	-0.20408624	BB	0	0.0342099233262016	-0.17188705	-0.18321423	BB	0	0.0314921535127215	ct5VSct7	0.00271776981348009	0	0.0027177698134801
832	22	35	-0.16762484	0.085631547	BA	0	0	-0.17188705	0.016333056	BA	0	0	ct5VSct7	-0.0115465335515027	0	0
833	22	36	-0.16762484	0.054590767	BA	0	0	-0.17188705	-0.090922245	BB	0	0.0156283564724272	ct5VSct7	-0.0247791250562795	0	-0.0156283564724272
834	22	37	-0.16762484	0.13175867	BA	0	0	-0.17188705	0.10484256	BA	0	0	ct5VSct7	-0.0040649476245148	0	0
835	22	38	-0.16762484	-0.14552101	BB	0	0.0243929360178884	-0.17188705	-0.12670288	BB	0	0.021778584269704	ct5VSct7	0.0026143517481844	0	0.0026143517481844
836	22	39	-0.16762484	0.21221508	BA	0	0	-0.17188705	0.15917461	BA	0	0	ct5VSct7	-0.0082124646827867	0	0
837	22	40	-0.16762484	0.22661106	BA	0	0	-0.17188705	0.16305368	BA	0	0	ct5VSct7	-0.00995882662788639	0	0
838	22	41	-0.16762484	0.22850003	BA	0	0	-0.17188705	0.16808114	BA	0	0	ct5VSct7	-0.0094113096535082	0	0
839	22	42	-0.16762484	0.1785571	BA	0	0	-0.17188705	0.16383915	BA	0	0	ct5VSct7	-0.0017687771503565	0	0
840	22	43	-0.16762484	-0.20891748	BB	0	0.0350197591582032	-0.17188705	-0.1487899	BB	0	0.025575056980795	ct5VSct7	0.0094447021774082	0	0.0094447021774082
841	22	44	-0.16762484	-0.20660961	BB	0	0.0346329028187124	-0.17188705	-0.14516923	BB	0	0.0249527106954715	ct5VSct7	0.00968019212324089	0	0.0096801921232409
842	22	45	-0.16762484	0.11991098	BA	0	0	-0.17188705	0.12785814	BA	0	0	ct5VSct7	0.0018770996663438	0	0
843	22	46	-0.16762484	-0.14745745	BB	0	0.024717531463058	-0.17188705	0.029661138	BA	0	0	ct5VSct7	0.0298158969735209	0	0.024717531463058
844	22	47	-0.16762484	0.064093326	BA	0	0	-0.17188705	0.18247796	BA	0	0	ct5VSct7	0.0206219647186002	0	0
845	22	48	-0.16762484	0.036016928	BA	0	0	-0.17188705	0.14633107	BA	0	0	ct5VSct7	0.019115084152352	0	0
846	22	49	-0.16762484	-0.058781142	BB	0	0.00985317952276728	-0.17188705	0.07442628	BA	0	0	ct5VSct7	0.0226460932344413	0	0.00985317952276728
847	22	50	-0.16762484	-0.027794689	BB	0	0.00465908029647476	-0.17188705	0.12836667	BA	0	0	ct5VSct7	0.0267236485210983	0	0.00465908029647476
848	23	24	0.045727801	-0.072285174	AB	0	0	-0.088189629	-0.17973533	BB	0	0.0158507920708926	ct5VSct7	-0.0191562341228149	0	-0.0158507920708926
849	23	25	0.045727801	-0.023054218	AB	0	0	-0.088189629	-0.18355494	BB	0	0.0161876420597173	ct5VSct7	-0.0172418607526319	0	-0.0161876420597173
850	23	26	0.045727801	0.11066115	AA	0.00506029104563115	0	-0.088189629	0.022230364	BA	0	0	ct5VSct7	0.00702077859932611	0.00506029104563115	0
851	23	27	0.045727801	-0.057726404	AB	0	0	-0.088189629	-0.12914455	BB	0	0.011389209951872	ct5VSct7	-0.0140289114664296	0	-0.011389209951872
852	23	28	0.045727801	-0.20989674	AB	0	0	-0.088189629	-0.19425153	BB	0	0.0171309703633824	ct5VSct7	-0.0267290867206511	0	-0.0171309703633824
853	23	29	0.045727801	-0.061097665	AB	0	0	-0.088189629	-0.13361659	BB	0	0.0117835975003451	ct5VSct7	-0.0145774593670298	0	-0.0117835975003451
854	23	30	0.045727801	-0.17611978	AB	0	0	-0.088189629	-0.18384934	BB	0	0.0162136050864949	ct5VSct7	-0.0242671753384986	0	-0.0162136050864949
855	23	31	0.045727801	0.0086151607	AA	0.000393952354072621	0	-0.088189629	-0.071527926	BB	0	0.00630802125707945	ct5VSct7	-0.00591406890300683	0.000393952354072621	-0.00630802125707945
856	23	32	0.045727801	0.13175122	AA	0.00602469356966722	0	-0.088189629	0.092805165	BA	0	0	ct5VSct7	0.014209146640301	0.00602469356966722	0
857	23	33	0.045727801	-0.13591568	AB	0	0	-0.088189629	-0.13429929	BB	0	0.0118438045600634	ct5VSct7	-0.0180589297278831	0	-0.0118438045600634
858	23	34	0.045727801	-0.20408624	AB	0	0	-0.088189629	-0.18321423	BB	0	0.0161575949712207	ct5VSct7	-0.0254900099407789	0	-0.0161575949712207
859	23	35	0.045727801	0.085631547	AA	0.00391574234053815	0	-0.088189629	0.016333056	BA	0	0	ct5VSct7	0.00535614848961437	0.00391574234053815	0
860	23	36	0.045727801	0.054590767	AA	0.00249631572981337	0	-0.088189629	-0.090922245	BB	0	0.0080183990543971	ct5VSct7	-0.00552208332458374	0.00249631572981337	-0.0080183990543971
861	23	37	0.045727801	0.13175867	AA	0.00602503424178467	0	-0.088189629	0.10484256	BA	0	0	ct5VSct7	0.0152710607115949	0.00602503424178467	0
862	23	38	0.045727801	-0.14552101	AB	0	0	-0.088189629	-0.12670288	BB	0	0.0111738799804315	ct5VSct7	-0.0178282357670305	0	-0.0111738799804315
863	23	39	0.045727801	0.21221508	AA	0.00970412894743908	0	-0.088189629	0.15917461	BA	0	0	ct5VSct7	0.0237416787495588	0.00970412894743908	0
864	23	40	0.045727801	0.22661106	AA	0.0103624254560791	0	-0.088189629	0.16305368	BA	0	0	ct5VSct7	0.0247420690023638	0.0103624254560791	0
