k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1033	30	48	-0.18628952	0.09525499	BA	0	0	-0.17611978	0.036016928	BA	0	0	ct4VSct5	-0.011401712929069	0	0
1034	30	49	-0.18628952	-0.01745302	BB	0	0.0032513147183504	-0.17611978	-0.058781142	BB	0	0.0103525217971888	ct4VSct5	-0.00710120707883836	0	-0.0071012070788384
1035	30	50	-0.18628952	0.053211025	BA	0	0	-0.17611978	-0.027794689	BB	0	0.00489519451184842	ct4VSct5	-0.0148078508178064	0	-0.00489519451184842
1036	31	32	-0.026242096	0.11104545	BA	0	0	0.0086151607	0.13175122	AA	0.00113505793272105	0	ct4VSct5	-0.00404912329198425	-0.00113505793272105	0
1037	31	33	-0.026242096	-0.13439603	BB	0	0.00352683352127888	0.0086151607	-0.13591568	AB	0	0	ct4VSct5	0.00469776894612866	0	0.00352683352127888
1038	31	34	-0.026242096	-0.19089042	BB	0	0.00500936472712032	0.0086151607	-0.20408624	AB	0	0	ct4VSct5	0.00676760048137909	0	0.00500936472712032
1039	31	35	-0.026242096	-0.0071459731	BB	0	0.000187525312103618	0.0086151607	0.085631547	AA	0.000737729538394603	0	ct4VSct5	-0.000550204226290985	-0.000737729538394603	0.000187525312103618
1040	31	36	-0.026242096	-0.09546514	BB	0	0.00250520536853344	0.0086151607	0.054590767	AA	0.000470308230441257	0	ct4VSct5	0.00203489713809218	-0.000470308230441257	0.00250520536853344
1041	31	37	-0.026242096	0.078333614	BA	0	0	0.0086151607	0.13175867	AA	0.00113512211566827	0	ct4VSct5	-0.00319076033428321	-0.00113512211566827	0
1042	31	38	-0.026242096	-0.12562377	BB	0	0.00329663103222192	0.0086151607	-0.14552101	AB	0	0	ct4VSct5	0.00455031791859823	0	0.00329663103222192
1043	31	39	-0.026242096	0.15790873	BA	0	0	0.0086151607	0.21221508	AA	0.00182826701716336	0	ct4VSct5	-0.00597212306906144	-0.00182826701716336	0
1044	31	40	-0.026242096	0.17291261	BA	0	0	0.0086151607	0.22661106	AA	0.00195229069829734	0	ct4VSct5	-0.0064898800095279	-0.00195229069829734	0
1045	31	41	-0.026242096	0.18335729	BA	0	0	0.0086151607	0.22850003	AA	0.00196856447840482	0	ct4VSct5	-0.00678024408488466	-0.00196856447840482	0
1046	31	42	-0.026242096	0.1628178	BA	0	0	0.0086151607	0.1785571	AA	0.00153829811062597	0	ct4VSct5	-0.00581097844873477	-0.00153829811062597	0
1047	31	43	-0.026242096	-0.17132332	BB	0	0.00449588301047872	0.0086151607	-0.20891748	AB	0	0	ct4VSct5	0.00629574067371776	0	0.00449588301047872
1048	31	44	-0.026242096	-0.16783001	BB	0	0.00440421123410096	0.0086151607	-0.20660961	AB	0	0	ct4VSct5	0.00618418622641529	0	0.00440421123410096
1049	31	45	-0.026242096	0.14089042	BA	0	0	0.0086151607	0.11991098	AA	0.00103305236239449	0	ct4VSct5	-0.00473031228951481	-0.00103305236239449	0
1050	31	46	-0.026242096	-0.10152237	BB	0	0.00266415977968752	0.0086151607	-0.14745745	AB	0	0	ct4VSct5	0.00393452940784973	0	0.00266415977968752
1051	31	47	-0.026242096	0.15886527	BA	0	0	0.0086151607	0.064093326	AA	0.000552174303287488	0	ct4VSct5	-0.00472113196969341	-0.000552174303287488	0
1052	31	48	-0.026242096	0.09525499	BA	0	0	0.0086151607	0.036016928	AA	0.00031029162264033	0	ct4VSct5	-0.00280998221469937	-0.00031029162264033	0
1053	31	49	-0.026242096	-0.01745302	BB	0	0.00045800382632992	0.0086151607	-0.058781142	AB	0	0	ct4VSct5	0.00096441281078944	0	0.00045800382632992
1054	31	50	-0.026242096	0.053211025	BA	0	0	0.0086151607	-0.027794689	AB	0	0	ct4VSct5	-0.00115691311396688	0	0
1055	32	33	0.11104545	-0.13439603	AB	0	0	0.13175122	-0.13591568	AB	0	0	ct4VSct5	0.0029829890275661	0	0
1056	32	34	0.11104545	-0.19089042	AB	0	0	0.13175122	-0.20408624	AB	0	0	ct4VSct5	0.0056910985156238	0	0
1057	32	35	0.11104545	-0.0071459731	AB	0	0	0.13175122	0.085631547	AA	0.0112820607877373	0	ct4VSct5	-0.0120755885863147	-0.0112820607877373	0
1058	32	36	0.11104545	-0.09546514	AB	0	0	0.13175122	0.054590767	AA	0.00719240015298574	0	ct4VSct5	-0.0177933695835987	-0.00719240015298574	0
1059	32	37	0.11104545	0.078333614	AA	0.0086985914167563	0	0.13175122	0.13175867	AA	0.0173593655180774	0	ct4VSct5	-0.0086607741013211	-0.0086607741013211	0
1060	32	38	0.11104545	-0.12562377	AB	0	0	0.13175122	-0.14552101	AB	0	0	ct4VSct5	0.0052226225327857	0	0
1061	32	39	0.11104545	0.15790873	AA	0.0175350459817785	0	0.13175122	0.21221508	AA	0.0279595956923976	0	ct4VSct5	-0.0104245497106191	-0.0104245497106191	0
1062	32	40	0.11104545	0.17291261	AA	0.0192011585881245	0	0.13175122	0.22661106	AA	0.0298562836204932	0	ct4VSct5	-0.0106551250323687	-0.0106551250323687	0
1063	32	41	0.11104545	0.18335729	AA	0.0203609927788305	0	0.13175122	0.22850003	AA	0.0301051577225366	0	ct4VSct5	-0.0097441649437061	-0.0097441649437061	0
1064	32	42	0.11104545	0.1628178	AA	0.01808017586901	0	0.13175122	0.1785571	AA	0.023525115764662	0	ct4VSct5	-0.005444939895652	-0.005444939895652	0
1065	32	43	0.11104545	-0.17132332	AB	0	0	0.13175122	-0.20891748	AB	0	0	ct4VSct5	0.0085004577044316	0	0
1066	32	44	0.11104545	-0.16783001	AB	0	0	0.13175122	-0.20660961	AB	0	0	ct4VSct5	0.0085843091972697	0	0
1067	32	45	0.11104545	0.14089042	AA	0.015645240089589	0	0.13175122	0.11991098	AA	0.0157984179063956	0	ct4VSct5	-0.000153177816806599	-0.000153177816806599	0
1068	32	46	0.11104545	-0.10152237	AB	0	0	0.13175122	-0.14745745	AB	0	0	ct4VSct5	0.0081541016738725	0	0
1069	32	47	0.11104545	0.15886527	AA	0.0176412653965215	0	0.13175122	0.064093326	AA	0.00844437389435772	0	ct4VSct5	0.00919689150216378	0.00919689150216378	0
1070	32	48	0.11104545	0.09525499	AA	0.0105776332292955	0	0.13175122	0.036016928	AA	0.00474527420465216	0	ct4VSct5	0.00583235902464334	0.00583235902464334	0
1071	32	49	0.11104545	-0.01745302	AB	0	0	0.13175122	-0.058781142	AB	0	0	ct4VSct5	0.00580640871173424	0	0
1072	32	50	0.11104545	0.053211025	AA	0.00590884221608625	0	0.13175122	-0.027794689	AB	0	0	ct4VSct5	0.00957082640135683	0.00590884221608625	0
1073	33	34	-0.13439603	-0.19089042	BB	0	0.0256549146130326	-0.13591568	-0.20408624	BB	0	0.0277385200882432	ct4VSct5	-0.0020836054752106	0	-0.0020836054752106
1074	33	35	-0.13439603	-0.0071459731	BB	0	0.000960390415126793	-0.13591568	0.085631547	BA	0	0	ct4VSct5	0.0125990603550838	0	0.000960390415126793
1075	33	36	-0.13439603	-0.09546514	BB	0	0.0128301358193942	-0.13591568	0.054590767	BA	0	0	ct4VSct5	0.0202498770379208	0	0.0128301358193942
1076	33	37	-0.13439603	0.078333614	BA	0	0	-0.13591568	0.13175867	BA	0	0	ct4VSct5	0.00738034249179318	0	0
1077	33	38	-0.13439603	-0.12562377	BB	0	0.0168833359616331	-0.13591568	-0.14552101	BB	0	0.0197785870284368	ct4VSct5	-0.0028952510668037	0	-0.0028952510668037
1078	33	39	-0.13439603	0.15790873	BA	0	0	-0.13591568	0.21221508	BA	0	0	ct4VSct5	0.0076210504901125	0	0
1079	33	40	-0.13439603	0.17291261	BA	0	0	-0.13591568	0.22661106	BA	0	0	ct4VSct5	0.0075612279944825	0	0
1080	33	41	-0.13439603	0.18335729	BA	0	0	-0.13591568	0.22850003	BA	0	0	ct4VSct5	0.0064142451099117	0	0
1081	33	42	-0.13439603	0.1628178	BA	0	0	-0.13591568	0.1785571	BA	0	0	ct4VSct5	0.002386643731994	0	0
1082	33	43	-0.13439603	-0.17132332	BB	0	0.0230251740544196	-0.13591568	-0.20891748	BB	0	0.0283951613580864	ct4VSct5	-0.0053699873036668	0	-0.0053699873036668
1083	33	44	-0.13439603	-0.16783001	BB	0	0.0225556870588603	-0.13591568	-0.20660961	BB	0	0.0280814856376848	ct4VSct5	-0.0055257985788245	0	-0.0055257985788245
1084	33	45	-0.13439603	0.14089042	BA	0	0	-0.13591568	0.11991098	BA	0	0	ct4VSct5	-0.0026373307268662	0	0
1085	33	46	-0.13439603	-0.10152237	BB	0	0.0136442034841911	-0.13591568	-0.14745745	BB	0	0.020041779587816	ct4VSct5	-0.0063975761036249	0	-0.0063975761036249
1086	33	47	-0.13439603	0.15886527	BA	0	0	-0.13591568	0.064093326	BA	0	0	ct4VSct5	-0.0126395736061264	0	0
1087	33	48	-0.13439603	0.09525499	BA	0	0	-0.13591568	0.036016928	BA	0	0	ct4VSct5	-0.00790662723305866	0	0
1088	33	49	-0.13439603	-0.01745302	BB	0	0.0023456165995106	-0.13591568	-0.058781142	BB	0	0.00798927888610656	ct4VSct5	-0.00564366228659596	0	-0.00564366228659596
1089	33	50	-0.13439603	0.053211025	BA	0	0	-0.13591568	-0.027794689	BB	0	0.00377773405582352	ct4VSct5	-0.0109290845680543	0	-0.00377773405582352
1090	34	35	-0.19089042	-0.0071459731	BB	0	0.0013640978063677	-0.20408624	0.085631547	BA	0	0	ct4VSct5	0.018840318258981	0	0.0013640978063677
1091	34	36	-0.19089042	-0.09546514	BB	0	0.0182233806699588	-0.20408624	0.054590767	BA	0	0	ct4VSct5	0.0293646050457049	0	0.0182233806699588
1092	34	37	-0.19089042	0.078333614	BA	0	0	-0.20408624	0.13175867	BA	0	0	ct4VSct5	0.0119369950711229	0	0
1093	34	38	-0.19089042	-0.12562377	BB	0	0.0239803742172834	-0.20408624	-0.14552101	BB	0	0.0296988357719024	ct4VSct5	-0.005718461554619	0	-0.005718461554619
1094	34	39	-0.19089042	0.15790873	BA	0	0	-0.20408624	0.21221508	BA	0	0	ct4VSct5	0.0131669139571326	0	0
1095	34	40	-0.19089042	0.17291261	BA	0	0	-0.20408624	0.22661106	BA	0	0	ct4VSct5	0.0132408384316182	0	0
1096	34	41	-0.19089042	0.18335729	BA	0	0	-0.20408624	0.22850003	BA	0	0	ct4VSct5	0.0116325618644254	0	0
1097	34	42	-0.19089042	0.1628178	BA	0	0	-0.20408624	0.1785571	BA	0	0	ct4VSct5	0.00536068893882799	0	0
1098	34	43	-0.19089042	-0.17132332	BB	0	0.0327039805105944	-0.20408624	-0.20891748	BB	0	0.0426371829634752	ct4VSct5	-0.0099332024528808	0	-0.0099332024528808
1099	34	44	-0.19089042	-0.16783001	BB	0	0.0320371410975042	-0.20408624	-0.20660961	BB	0	0.0421661784527664	ct4VSct5	-0.0101290373552622	0	-0.0101290373552622
1100	34	45	-0.19089042	0.14089042	BA	0	0	-0.20408624	0.11991098	BA	0	0	ct4VSct5	-0.0024224504048612	0	0
1101	34	46	-0.19089042	-0.10152237	BB	0	0.0193796478486954	-0.20408624	-0.14745745	BB	0	0.030094036530488	ct4VSct5	-0.0107143886817926	0	-0.0107143886817926
1102	34	47	-0.19089042	0.15886527	BA	0	0	-0.20408624	0.064093326	BA	0	0	ct4VSct5	-0.0172452922012792	0	0
1103	34	48	-0.19089042	0.09525499	BA	0	0	-0.20408624	0.036016928	BA	0	0	ct4VSct5	-0.0108327056363251	0	0
1104	34	49	-0.19089042	-0.01745302	BB	0	0.0033316143180684	-0.20408624	-0.058781142	BB	0	0.0119964222536861	ct4VSct5	-0.00866480793561768	0	-0.0086648079356177
1105	34	50	-0.19089042	0.053211025	BA	0	0	-0.20408624	-0.027794689	BB	0	0.00567251356997936	ct4VSct5	-0.0158299884808599	0	-0.00567251356997936
1106	35	36	-0.0071459731	-0.09546514	BB	0	0.000682191322427734	0.085631547	0.054590767	AA	0.00467469183012655	0	ct4VSct5	-0.00399250050769881	-0.00467469183012655	0.000682191322427734
1107	35	37	-0.0071459731	0.078333614	BA	0	0	0.085631547	0.13175867	AA	0.0112826987427625	0	ct4VSct5	-0.0118424686412323	-0.0112826987427625	0
1108	35	38	-0.0071459731	-0.12562377	BB	0	0.000897704081140587	0.085631547	-0.14552101	AB	0	0	ct4VSct5	0.0133588932884431	0	0.000897704081140587
1109	35	39	-0.0071459731	0.15790873	BA	0	0	0.085631547	0.21221508	AA	0.0181723055971288	0	ct4VSct5	-0.0193007171339639	-0.0181723055971288	0
1110	35	40	-0.0071459731	0.17291261	BA	0	0	0.085631547	0.22661106	AA	0.0194050556351098	0	ct4VSct5	-0.0206406844948206	-0.0194050556351098	0
1111	35	41	-0.0071459731	0.18335729	BA	0	0	0.085631547	0.22850003	AA	0.0195668110584464	0	ct4VSct5	-0.0208770773204753	-0.0195668110584464	0
1112	35	42	-0.0071459731	0.1628178	BA	0	0	0.085631547	0.1785571	AA	0.0152901207008337	0	ct4VSct5	-0.0164536123198349	-0.0152901207008337	0
1113	35	43	-0.0071459731	-0.17132332	BB	0	0.00122427183612269	0.085631547	-0.20891748	AB	0	0	ct4VSct5	0.0191141988438643	0	0.00122427183612269
1114	35	44	-0.0071459731	-0.16783001	BB	0	0.00119930873683273	0.085631547	-0.20660961	AB	0	0	ct4VSct5	0.0188916092661994	0	0.00119930873683273
1115	35	45	-0.0071459731	0.14089042	BA	0	0	0.085631547	0.11991098	AA	0.0102681627196861	0	ct4VSct5	-0.0112749618710538	-0.0102681627196861	0
1116	35	46	-0.0071459731	-0.10152237	BB	0	0.000725476125068247	0.085631547	-0.14745745	AB	0	0	ct4VSct5	0.0133524856852434	0	0.000725476125068247
1117	35	47	-0.0071459731	0.15886527	BA	0	0	0.085631547	0.064093326	AA	0.00548841065775532	0	ct4VSct5	-0.00662365760369956	-0.00548841065775532	0
1118	35	48	-0.0071459731	0.09525499	BA	0	0	0.085631547	0.036016928	AA	0.00308418526282762	0	ct4VSct5	-0.00376487485900838	-0.00308418526282762	0
1119	35	49	-0.0071459731	-0.01745302	BB	0	0.000124718811433762	0.085631547	-0.058781142	AB	0	0	ct4VSct5	0.00515823893532044	0	0.000124718811433762
1120	35	50	-0.0071459731	0.053211025	BA	0	0	0.085631547	-0.027794689	AB	0	0	ct4VSct5	0.00199985766418046	0	0
1121	36	37	-0.09546514	0.078333614	BA	0	0	0.054590767	0.13175867	AA	0.00719280685419989	0	ct4VSct5	-0.0146709362814158	-0.00719280685419989	0
1122	36	38	-0.09546514	-0.12562377	BB	0	0.0119926907903778	0.054590767	-0.14552101	AB	0	0	ct4VSct5	0.0199367943408925	0	0.0119926907903778
1123	36	39	-0.09546514	0.15790873	BA	0	0	0.054590767	0.21221508	AA	0.0115849839861664	0	ct4VSct5	-0.0266597630028386	-0.0115849839861664	0
1124	36	40	-0.09546514	0.17291261	BA	0	0	0.054590767	0.22661106	AA	0.012370871576083	0	ct4VSct5	-0.0288779980974984	-0.012370871576083	0
1125	36	41	-0.09546514	0.18335729	BA	0	0	0.054590767	0.22850003	AA	0.012473991897223	0	ct4VSct5	-0.0299782212570936	-0.012473991897223	0
1126	36	42	-0.09546514	0.1628178	BA	0	0	0.054590767	0.1785571	AA	0.0097475690422957	0	ct4VSct5	-0.0252909931137877	-0.0097475690422957	0
1127	36	43	-0.09546514	-0.17132332	BB	0	0.0163554047290648	0.054590767	-0.20891748	AB	0	0	ct4VSct5	0.027760370201972	0	0.0163554047290648
1128	36	44	-0.09546514	-0.16783001	BB	0	0.0160219154008514	0.054590767	-0.20660961	AB	0	0	ct4VSct5	0.0273008924803223	0	0.0160219154008514
1129	36	45	-0.09546514	0.14089042	BA	0	0	0.054590767	0.11991098	AA	0.00654603236992166	0	ct4VSct5	-0.0199961560398805	-0.00654603236992166	0
1130	36	46	-0.09546514	-0.10152237	BB	0	0.0096918472651818	0.054590767	-0.14745745	AB	0	0	ct4VSct5	0.0177416625605459	0	0.0096918472651818
1131	36	47	-0.09546514	0.15886527	BA	0	0	0.054590767	0.064093326	AA	0.00349890382592104	0	ct4VSct5	-0.0186649990676088	-0.00349890382592104	0
1132	36	48	-0.09546514	0.09525499	BA	0	0	0.054590767	0.036016928	AA	0.00196619172450378	0	ct4VSct5	-0.0110597226805524	-0.00196619172450378	0
1133	36	49	-0.09546514	-0.01745302	BB	0	0.0016661549977228	0.054590767	-0.058781142	AB	0	0	ct4VSct5	0.00487506262463871	0	0.0016661549977228
1134	36	50	-0.09546514	0.053211025	BA	0	0	0.054590767	-0.027794689	AB	0	0	ct4VSct5	-0.00356246456013204	0	0
1135	37	38	0.078333614	-0.12562377	AB	0	0	0.13175867	-0.14552101	AB	0	0	ct4VSct5	0.00933309082625192	0	0
1136	37	39	0.078333614	0.15790873	AA	0.0123695615030502	0	0.13175867	0.21221508	AA	0.0279611766947436	0	ct4VSct5	-0.0155916151916934	-0.0155916151916934	0
1137	37	40	0.078333614	0.17291261	AA	0.0135448696474725	0	0.13175867	0.22661106	AA	0.0298579718728902	0	ct4VSct5	-0.0163131022254177	-0.0163131022254177	0
1138	37	41	0.078333614	0.18335729	AA	0.0143630391789461	0	0.13175867	0.22850003	AA	0.0301068600477601	0	ct4VSct5	-0.015743820868814	-0.015743820868814	0
1139	37	42	0.078333614	0.1628178	AA	0.0127541066975292	0	0.13175867	0.1785571	AA	0.023526446015057	0	ct4VSct5	-0.0107723393175278	-0.0107723393175278	0
1140	37	43	0.078333614	-0.17132332	AB	0	0	0.13175867	-0.20891748	AB	0	0	ct4VSct5	0.0141063144864731	0	0
1141	37	44	0.078333614	-0.16783001	AB	0	0	0.13175867	-0.20660961	AB	0	0	ct4VSct5	0.0140758762018626	0	0
1142	37	45	0.078333614	0.14089042	AA	0.0110364557765779	0	0.13175867	0.11991098	AA	0.0157993112431966	0	ct4VSct5	-0.00476285546661872	-0.0047628554666187	0
1143	37	46	0.078333614	-0.10152237	AB	0	0	0.13175867	-0.14745745	AB	0	0	ct4VSct5	0.0114761833496463	0	0
1144	37	47	0.078333614	0.15886527	AA	0.0124444907381858	0	0.13175867	0.064093326	AA	0.00844485138963642	0	ct4VSct5	0.00399963934854936	0.00399963934854938	0
1145	37	48	0.078333614	0.09525499	AA	0.00746166761823386	0	0.13175867	0.036016928	AA	0.00474554253076576	0	ct4VSct5	0.0027161250874681	0.0027161250874681	0
1146	37	49	0.078333614	-0.01745302	AB	0	0	0.13175867	-0.058781142	AB	0	0	ct4VSct5	0.00637776695918686	0	0
1147	37	50	0.078333614	0.053211025	AA	0.00416821189289435	0	0.13175867	-0.027794689	AB	0	0	ct4VSct5	0.00783040314859798	0.00416821189289435	0
1148	38	39	-0.12562377	0.15790873	BA	0	0	-0.14552101	0.21221508	BA	0	0	ct4VSct5	0.0110446628003187	0	0
1149	38	40	-0.12562377	0.17291261	BA	0	0	-0.14552101	0.22661106	BA	0	0	ct4VSct5	0.0112547363796309	0	0
1150	38	41	-0.12562377	0.18335729	BA	0	0	-0.14552101	0.22850003	BA	0	0	ct4VSct5	0.010217521123847	0	0
1151	38	42	-0.12562377	0.1628178	BA	0	0	-0.14552101	0.1785571	BA	0	0	ct4VSct5	0.005530023675565	0	0
1152	38	43	-0.12562377	-0.17132332	BB	0	0.0215222813473164	-0.14552101	-0.20891748	BB	0	0.0304018826962548	ct4VSct5	-0.0088796013489384	0	-0.0088796013489384
1153	38	44	-0.12562377	-0.16783001	BB	0	0.0210834385753377	-0.14552101	-0.20660961	BB	0	0.0300660391229061	ct4VSct5	-0.0089826005475684	0	-0.0089826005475684
1154	38	45	-0.12562377	0.14089042	BA	0	0	-0.14552101	0.11991098	BA	0	0	ct4VSct5	-0.000249618797593599	0	0
1155	38	46	-0.12562377	-0.10152237	BB	0	0.0127536228587349	-0.14552101	-0.14745745	BB	0	0.0214581570560245	ct4VSct5	-0.0087045341972896	0	-0.0087045341972896
1156	38	47	-0.12562377	0.15886527	BA	0	0	-0.14552101	0.064093326	BA	0	0	ct4VSct5	-0.0106303286056886	0	0
1157	38	48	-0.12562377	0.09525499	BA	0	0	-0.14552101	0.036016928	BA	0	0	ct4VSct5	-0.00672507121545502	0	0
1158	38	49	-0.12562377	-0.01745302	BB	0	0.0021925141702854	-0.14552101	-0.058781142	BB	0	0.00855389115279342	ct4VSct5	-0.00636137698250802	0	-0.00636137698250802
1159	38	50	-0.12562377	0.053211025	BA	0	0	-0.14552101	-0.027794689	BB	0	0.00404471121591589	ct4VSct5	-0.0107292807819801	0	-0.00404471121591589
1160	39	40	0.15790873	0.17291261	AA	0.0273044106460853	0	0.21221508	0.22661106	AA	0.0480902842267848	0	ct4VSct5	-0.0207858735806995	-0.0207858735806995	0
1161	39	41	0.15790873	0.18335729	AA	0.0289537168001417	0	0.21221508	0.22850003	AA	0.0484911521464524	0	ct4VSct5	-0.0195374353463107	-0.0195374353463107	0
1162	39	42	0.15790873	0.1628178	AA	0.025710352019394	0	0.21221508	0.1785571	AA	0.037892509261068	0	ct4VSct5	-0.012182157241674	-0.012182157241674	0
1163	39	43	0.15790873	-0.17132332	AB	0	0	0.21221508	-0.20891748	AB	0	0	ct4VSct5	0.0172819918510148	0	0
1164	39	44	0.15790873	-0.16783001	AB	0	0	0.21221508	-0.20660961	AB	0	0	ct4VSct5	0.0173438511799315	0	0
1165	39	45	0.15790873	0.14089042	AA	0.0222478272913666	0	0.21221508	0.11991098	AA	0.0254469182135784	0	ct4VSct5	-0.0031990909222118	-0.0031990909222118	0
1166	39	46	0.15790873	-0.10152237	AB	0	0	0.21221508	-0.14745745	AB	0	0	ct4VSct5	0.0152614260350559	0	0
1167	39	47	0.15790873	0.15886527	AA	0.0250862130268071	0	0.21221508	0.064093326	AA	0.0136015703045561	0	ct4VSct5	0.011484642722251	0.011484642722251	0
1168	39	48	0.15790873	0.09525499	AA	0.0150415944970627	0	0.21221508	0.036016928	AA	0.00764333525687424	0	ct4VSct5	0.00739825924018846	0.00739825924018846	0
1169	39	49	0.15790873	-0.01745302	AB	0	0	0.21221508	-0.058781142	AB	0	0	ct4VSct5	0.00971826052915676	0	0
1170	39	50	0.15790873	0.053211025	AA	0.00840248537974825	0	0.21221508	-0.027794689	AB	0	0	ct4VSct5	0.0143009375294584	0.00840248537974825	0
1171	40	41	0.17291261	0.18335729	AA	0.0317047875764269	0	0.22661106	0.22850003	AA	0.0517806340083318	0	ct4VSct5	-0.0200758464319049	-0.0200758464319049	0
1172	40	42	0.17291261	0.1628178	AA	0.028153250752458	0	0.22661106	0.1785571	AA	0.040463013701526	0	ct4VSct5	-0.012309762949068	-0.012309762949068	0
1173	40	43	0.17291261	-0.17132332	AB	0	0	0.22661106	-0.20891748	AB	0	0	ct4VSct5	0.0177190491802636	0	0
1174	40	44	0.17291261	-0.16783001	AB	0	0	0.22661106	-0.20660961	AB	0	0	ct4VSct5	0.0178000976628605	0	0
1175	40	45	0.17291261	0.14089042	AA	0.0243617302461962	0	0.22661106	0.11991098	AA	0.0271731542834388	0	ct4VSct5	-0.0028114240372426	-0.0028114240372426	0
1176	40	46	0.17291261	-0.10152237	AB	0	0	0.22661106	-0.14745745	AB	0	0	ct4VSct5	0.0158609910793113	0	0
1177	40	47	0.17291261	0.15886527	AA	0.0274698084740547	0	0.22661106	0.064093326	AA	0.0145242565437856	0	ct4VSct5	0.0129455519302691	0.0129455519302691	0
1178	40	48	0.17291261	0.09525499	AA	0.0164707889364239	0	0.22661106	0.036016928	AA	0.00816183423202368	0	ct4VSct5	0.00830895470440022	0.00830895470440022	0
1179	40	49	0.17291261	-0.01745302	AB	0	0	0.22661106	-0.058781142	AB	0	0	ct4VSct5	0.0103026096560483	0	0
1180	40	50	0.17291261	0.053211025	AA	0.00920085721352525	0	0.22661106	-0.027794689	AB	0	0	ct4VSct5	0.0154994411501856	0.00920085721352525	0
1181	41	42	0.18335729	0.1628178	AA	0.029853830571762	0	0.22850003	0.1785571	AA	0.040800302706713	0	ct4VSct5	-0.010946472134951	-0.010946472134951	0
1182	41	43	0.18335729	-0.17132332	AB	0	0	0.22850003	-0.20891748	AB	0	0	ct4VSct5	0.0163242707785216	0	0
1183	41	44	0.18335729	-0.16783001	AB	0	0	0.22850003	-0.20660961	AB	0	0	ct4VSct5	0.0164374462690154	0	0
1184	41	45	0.18335729	0.14089042	AA	0.0258332855981618	0	0.22850003	0.11991098	AA	0.0273996625273294	0	ct4VSct5	-0.0015663769291676	-0.0015663769291676	0
1185	41	46	0.18335729	-0.10152237	AB	0	0	0.22850003	-0.14745745	AB	0	0	ct4VSct5	0.0150791651111462	0	0
1186	41	47	0.18335729	0.15886527	AA	0.0291291053823183	0	0.22850003	0.064093326	AA	0.0146453269137998	0	ct4VSct5	0.0144837784685185	0.0144837784685185	0
1187	41	48	0.18335729	0.09525499	AA	0.0174656968253771	0	0.22850003	0.036016928	AA	0.00822986912850784	0	ct4VSct5	0.00923582769686926	0.00923582769686926	0
1188	41	49	0.18335729	-0.01745302	AB	0	0	0.22850003	-0.058781142	AB	0	0	ct4VSct5	0.0102313542609185	0	0
1189	41	50	0.18335729	0.053211025	AA	0.00975662934212225	0	0.22850003	-0.027794689	AB	0	0	ct4VSct5	0.0161077166124629	0.00975662934212225	0
1190	42	43	0.1628178	-0.17132332	AB	0	0	0.1785571	-0.20891748	AB	0	0	ct4VSct5	0.009409213317012	0	0
1191	42	44	0.1628178	-0.16783001	AB	0	0	0.1785571	-0.20660961	AB	0	0	ct4VSct5	0.009565899791553	0	0
1192	42	45	0.1628178	0.14089042	AA	0.022939468225476	0	0.1785571	0.11991098	AA	0.021410956846958	0	ct4VSct5	0.001528511378518	0.001528511378518	0
1193	42	46	0.1628178	-0.10152237	AB	0	0	0.1785571	-0.14745745	AB	0	0	ct4VSct5	0.009799925711209	0	0
1194	42	47	0.1628178	0.15886527	AA	0.025866093757806	0	0.1785571	0.064093326	AA	0.0114443184199146	0	ct4VSct5	0.0144217753378914	0.0144217753378914	0
1195	42	48	0.1628178	0.09525499	AA	0.015509207910822	0	0.1785571	0.036016928	AA	0.0064310782145888	0	ct4VSct5	0.0090781296962332	0.0090781296962332	0
1196	42	49	0.1628178	-0.01745302	AB	0	0	0.1785571	-0.058781142	AB	0	0	ct4VSct5	0.0076541279304522	0	0
1197	42	50	0.1628178	0.053211025	AA	0.008663702026245	0	0.1785571	-0.027794689	AB	0	0	ct4VSct5	0.0136266410894869	0.008663702026245	0
1198	43	44	-0.17132332	-0.16783001	BB	0	0.0287531945088332	-0.20891748	-0.20660961	BB	0	0.0431643590649828	ct4VSct5	-0.0144111645561496	0	-0.0144111645561496
1199	43	45	-0.17132332	0.14089042	BA	0	0	-0.20891748	0.11991098	BA	0	0	ct4VSct5	0.000913685255336003	0	0
1200	43	46	-0.17132332	-0.10152237	BB	0	0.0173931494826684	-0.20891748	-0.14745745	BB	0	0.030806438861226	ct4VSct5	-0.0134132893785576	0	-0.0134132893785576
1201	43	47	-0.17132332	0.15886527	BA	0	0	-0.20891748	0.064093326	BA	0	0	ct4VSct5	-0.0138271093363579	0	0
1202	43	48	-0.17132332	0.09525499	BA	0	0	-0.20891748	0.036016928	BA	0	0	ct4VSct5	-0.00879483529826536	0	0
1203	43	49	-0.17132332	-0.01745302	BB	0	0.0029901093304264	-0.20891748	-0.058781142	BB	0	0.0122804080581622	ct4VSct5	-0.00929029872773576	0	-0.0092902987277358
1204	43	50	-0.17132332	0.053211025	BA	0	0	-0.20891748	-0.027794689	BB	0	0.00580679638326372	ct4VSct5	-0.0149230858468667	0	-0.00580679638326372
1205	44	45	-0.16783001	0.14089042	BA	0	0	-0.20660961	0.11991098	BA	0	0	ct4VSct5	0.0011291202150136	0	0
