k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
861	23	37	-0.014486541	0.13002355	BA	0	0	-0.082904505	0.078333614	BA	0	0	ct3VSct4	0.00461061800549052	0	0
862	23	38	-0.014486541	-0.090405284	BB	0	0.00130965985328264	-0.082904505	-0.12562377	BB	0	0.0104147764680839	ct3VSct4	-0.00910511661480121	0	-0.00910511661480126
863	23	39	-0.014486541	0.17347666	BA	0	0	-0.082904505	0.15790873	BA	0	0	ct3VSct4	0.0105782683481956	0	0
864	23	40	-0.014486541	0.17695382	BA	0	0	-0.082904505	0.17291261	BA	0	0	ct3VSct4	0.0117717855717714	0	0
865	23	41	-0.014486541	0.17829669	BA	0	0	-0.082904505	0.18335729	BA	0	0	ct3VSct4	0.0126182430557422	0	0
866	23	42	-0.014486541	0.14756948	BA	0	0	-0.082904505	0.1628178	BA	0	0	ct3VSct4	0.0113605577918203	0	0
867	23	43	-0.014486541	-0.16357241	BB	0	0.00236959842393381	-0.082904505	-0.17132332	BB	0	0.0142034750395566	ct3VSct4	-0.0118338766156228	0	-0.0118338766156228
868	23	44	-0.014486541	-0.17446408	BB	0	0.00252738104794728	-0.082904505	-0.16783001	BB	0	0.013913863903195	ct3VSct4	-0.0113864828552478	0	-0.0113864828552477
869	23	45	-0.014486541	0.066227762	BA	0	0	-0.082904505	0.14089042	BA	0	0	ct3VSct4	0.0107210393397909	0	0
870	23	46	-0.014486541	-0.032986415	BB	0	0.000477859053340515	-0.082904505	-0.10152237	BB	0	0.00841666183127685	ct3VSct4	-0.00793880277793634	0	-0.00793880277793634
871	23	47	-0.014486541	0.17300806	BA	0	0	-0.082904505	0.15886527	BA	0	0	ct3VSct4	0.0106643582165209	0	0
872	23	48	-0.014486541	0.15073365	BA	0	0	-0.082904505	0.09525499	BA	0	0	ct3VSct4	0.0057134585939253	0	0
873	23	49	-0.014486541	0.083039757	BA	0	0	-0.082904505	-0.01745302	BB	0	0.0014469339838551	ct3VSct4	-0.00264989282826564	0	-0.0014469339838551
874	23	50	-0.014486541	0.088158697	BA	0	0	-0.082904505	0.053211025	BA	0	0	ct3VSct4	0.00313431910957055	0	0
875	24	25	-0.15360689	-0.17528898	BB	0	0.0269255950690722	-0.18756089	-0.176658	BB	0	0.03313413170562	ct3VSct4	-0.0062085366365478	0	-0.0062085366365478
876	24	26	-0.15360689	0.034817162	BA	0	0	-0.18756089	0.046911147	BA	0	0	ct3VSct4	0.00345054050879465	0	0
877	24	27	-0.15360689	-0.13150274	BB	0	0.0201997269178786	-0.18756089	-0.12160587	BB	0	0.0228085052064243	ct3VSct4	-0.0026087782885457	0	-0.0026087782885457
878	24	28	-0.15360689	-0.19158984	BB	0	0.0294295194779976	-0.18756089	-0.20294332	BB	0	0.0380642297187548	ct3VSct4	-0.0086347102407572	0	-0.0086347102407572
879	24	29	-0.15360689	-0.12514643	BB	0	0.0192233539069027	-0.18756089	-0.11742039	BB	0	0.0220234728525471	ct3VSct4	-0.0028001189456444	0	-0.0028001189456444
880	24	30	-0.15360689	-0.18395331	BB	0	0.0282564958543059	-0.18756089	-0.18628952	BB	0	0.0349406281688728	ct3VSct4	-0.0066841323145669	0	-0.0066841323145669
881	24	31	-0.15360689	-0.079477947	BB	0	0.0122083602622548	-0.18756089	-0.026242096	BB	0	0.00492199088122544	ct3VSct4	0.00728636938102939	0	0.00728636938102936
882	24	32	-0.15360689	0.11143501	BA	0	0	-0.18756089	0.11104545	BA	0	0	ct3VSct4	0.0037105981092316	0	0
883	24	33	-0.15360689	-0.083578057	BB	0	0.0128381654080127	-0.18756089	-0.13439603	BB	0	0.0252074389992667	ct3VSct4	-0.012369273591254	0	-0.012369273591254
884	24	34	-0.15360689	-0.14780161	BB	0	0.0227033456490929	-0.18756089	-0.19089042	BB	0	0.0358035770676738	ct3VSct4	-0.0131002314185809	0	-0.0131002314185809
885	24	35	-0.15360689	0.046479583	BA	0	0	-0.18756089	-0.0071459731	BB	0	0.00134030507455206	ct3VSct4	-0.00847988926767893	0	-0.00134030507455206
886	24	36	-0.15360689	-0.059539951	BB	0	0.00914574670386239	-0.18756089	-0.09546514	BB	0	0.0179055266223746	ct3VSct4	-0.00875977991851221	0	-0.00875977991851221
887	24	37	-0.15360689	0.13002355	BA	0	0	-0.18756089	0.078333614	BA	0	0	ct3VSct4	-0.00528019078350304	0	0
888	24	38	-0.15360689	-0.090405284	BB	0	0.0138868745148068	-0.18756089	-0.12562377	BB	0	0.0235621061063553	ct3VSct4	-0.00967523159154854	0	-0.0096752315915485
889	24	39	-0.15360689	0.17347666	BA	0	0	-0.18756089	0.15790873	BA	0	0	ct3VSct4	0.0029702917073823	0	0
890	24	40	-0.15360689	0.17695382	BA	0	0	-0.18756089	0.17291261	BA	0	0	ct3VSct4	0.0052503170600031	0	0
891	24	41	-0.15360689	0.17829669	BA	0	0	-0.18756089	0.18335729	BA	0	0	ct3VSct4	0.007003056452194	0	0
892	24	42	-0.15360689	0.14756948	BA	0	0	-0.18756089	0.1628178	BA	0	0	ct3VSct4	0.0078705625941248	0	0
893	24	43	-0.15360689	-0.16357241	BB	0	0.0251258491899049	-0.18756089	-0.17132332	BB	0	0.0321335543769548	ct3VSct4	-0.0070077051870499	0	-0.0070077051870499
894	24	44	-0.15360689	-0.17446408	BB	0	0.0267988847455112	-0.18756089	-0.16783001	BB	0	0.0314783460443089	ct3VSct4	-0.0046794612987977	0	-0.0046794612987977
895	24	45	-0.15360689	0.066227762	BA	0	0	-0.18756089	0.14089042	BA	0	0	ct3VSct4	0.0162524920151936	0	0
896	24	46	-0.15360689	-0.032986415	BB	0	0.00506694062039935	-0.18756089	-0.10152237	BB	0	0.0190416260721093	ct3VSct4	-0.01397468545171	0	-0.01397468545171
897	24	47	-0.15360689	0.17300806	BA	0	0	-0.18756089	0.15886527	BA	0	0	ct3VSct4	0.0032216813897569	0	0
898	24	48	-0.15360689	0.15073365	BA	0	0	-0.18756089	0.09525499	BA	0	0	ct3VSct4	-0.0052876164935074	0	0
899	24	49	-0.15360689	0.083039757	BA	0	0	-0.18756089	-0.01745302	BB	0	0.0032735039643878	ct3VSct4	-0.0160289827835135	0	-0.0032735039643878
900	24	50	-0.15360689	0.088158697	BA	0	0	-0.18756089	0.053211025	BA	0	0	ct3VSct4	-0.00356147606581008	0	0
901	25	26	-0.17528898	0.034817162	BA	0	0	-0.176658	0.046911147	BA	0	0	ct3VSct4	0.00218416459325124	0	0
902	25	27	-0.17528898	-0.13150274	BB	0	0.0230509811618052	-0.176658	-0.12160587	BB	0	0.02148264978246	ct3VSct4	0.0015683313793452	0	0.0015683313793452
903	25	28	-0.17528898	-0.19158984	BB	0	0.0335835876319632	-0.176658	-0.20294332	BB	0	0.03585156102456	ct3VSct4	-0.0022679733925968	0	-0.0022679733925968
904	25	29	-0.17528898	-0.12514643	BB	0	0.0219367900653414	-0.176658	-0.11742039	BB	0	0.02074325125662	ct3VSct4	0.0011935388087214	0	0.0011935388087214
905	25	30	-0.17528898	-0.18395331	BB	0	0.0322449880775238	-0.176658	-0.18628952	BB	0	0.03290953402416	ct3VSct4	-0.000664545946636196	0	-0.000664545946636196
906	25	31	-0.17528898	-0.079477947	BB	0	0.0139316082621241	-0.176658	-0.026242096	BB	0	0.004635876195168	ct3VSct4	0.00929573206695606	0	0.0092957320669561
907	25	32	-0.17528898	0.11143501	BA	0	0	-0.176658	0.11104545	BA	0	0	ct3VSct4	8.37378669102003e-05	0	0
908	25	33	-0.17528898	-0.083578057	BB	0	0.0146503123619119	-0.176658	-0.13439603	BB	0	0.02374213386774	ct3VSct4	-0.00909182150582814	0	-0.0090918215058281
909	25	34	-0.17528898	-0.14780161	BB	0	0.0259079934592578	-0.176658	-0.19089042	BB	0	0.03372231981636	ct3VSct4	-0.0078143263571022	0	-0.0078143263571022
910	25	35	-0.17528898	0.046479583	BA	0	0	-0.176658	-0.0071459731	BB	0	0.0012623933158998	ct3VSct4	-0.00940975201079514	0	-0.0012623933158998
911	25	36	-0.17528898	-0.059539951	BB	0	0.01043669728004	-0.176658	-0.09546514	BB	0	0.01686468070212	ct3VSct4	-0.00642798342208002	0	-0.00642798342208
912	25	37	-0.17528898	0.13002355	BA	0	0	-0.176658	0.078333614	BA	0	0	ct3VSct4	-0.008953435873467	0	0
913	25	38	-0.17528898	-0.090405284	BB	0	0.0158470500189703	-0.176658	-0.12562377	BB	0	0.02219244396066	ct3VSct4	-0.00634539394168968	0	-0.0063453939416897
914	25	39	-0.17528898	0.17347666	BA	0	0	-0.176658	0.15790873	BA	0	0	ct3VSct4	-0.0025127063608668	0	0
915	25	40	-0.17528898	0.17695382	BA	0	0	-0.176658	0.17291261	BA	0	0	ct3VSct4	-0.000471658757523603	0	0
916	25	41	-0.17528898	0.17829669	BA	0	0	-0.176658	0.18335729	BA	0	0	ct3VSct4	0.0011380872093438	0	0
917	25	42	-0.17528898	0.14756948	BA	0	0	-0.176658	0.1628178	BA	0	0	ct3VSct4	0.0028957632840696	0	0
918	25	43	-0.17528898	-0.16357241	BB	0	0.0286724409050418	-0.176658	-0.17132332	BB	0	0.03026563506456	ct3VSct4	-0.0015931941595182	0	-0.0015931941595182
919	25	44	-0.17528898	-0.17446408	BB	0	0.0305816306298384	-0.176658	-0.16783001	BB	0	0.02964851390658	ct3VSct4	0.000933116723258399	0	0.000933116723258399
920	25	45	-0.17528898	0.066227762	BA	0	0	-0.176658	0.14089042	BA	0	0	ct3VSct4	0.0132804229676972	0	0
921	25	46	-0.17528898	-0.032986415	BB	0	0.0057821550392067	-0.176658	-0.10152237	BB	0	0.01793473883946	ct3VSct4	-0.0121525838002533	0	-0.0121525838002533
922	25	47	-0.17528898	0.17300806	BA	0	0	-0.176658	0.15886527	BA	0	0	ct3VSct4	-0.0022615855015188	0	0
923	25	48	-0.17528898	0.15073365	BA	0	0	-0.176658	0.09525499	BA	0	0	ct3VSct4	-0.009594391736757	0	0
924	25	49	-0.17528898	0.083039757	BA	0	0	-0.176658	-0.01745302	BB	0	0.00308321560716	ct3VSct4	-0.0176391699111379	0	-0.00308321560716
925	25	50	-0.17528898	0.088158697	BA	0	0	-0.176658	0.053211025	BA	0	0	ct3VSct4	-0.00605309482080906	0	0
926	26	27	0.034817162	-0.13150274	AB	0	0	0.046911147	-0.12160587	AB	0	0	ct3VSct4	0.00112611864160901	0	0
927	26	28	0.034817162	-0.19158984	AB	0	0	0.046911147	-0.20294332	AB	0	0	ct3VSct4	0.00284968942035396	0	0
928	26	29	0.034817162	-0.12514643	AB	0	0	0.046911147	-0.11742039	AB	0	0	ct3VSct4	0.00115108164905567	0	0
929	26	30	0.034817162	-0.18395331	AB	0	0	0.046911147	-0.18628952	AB	0	0	ct3VSct4	0.00233432286257322	0	0
930	26	31	0.034817162	-0.079477947	AB	0	0	0.046911147	-0.026242096	AB	0	0	ct3VSct4	-0.0015361497330823	0	0
931	26	32	0.034817162	0.11143501	AA	0.00387985079564162	0	0.046911147	0.11104545	AA	0.00520926942863115	0	ct3VSct4	-0.00132941863298953	-0.00132941863298953	0
932	26	33	0.034817162	-0.083578057	AB	0	0	0.046911147	-0.13439603	AB	0	0	ct3VSct4	0.00339472116933218	0	0
933	26	34	0.034817162	-0.14780161	AB	0	0	0.046911147	-0.19089042	AB	0	0	ct3VSct4	0.00380885595428092	0	0
934	26	35	0.034817162	0.046479583	AA	0.00161828717100345	0	0.046911147	-0.0071459731	AB	0	0	ct3VSct4	0.00195351296555559	0.00161828717100345	0
935	26	36	0.034817162	-0.059539951	AB	0	0	0.046911147	-0.09546514	AB	0	0	ct3VSct4	0.00240536709647652	0	0
936	26	37	0.034817162	0.13002355	AA	0.0045270510041651	0	0.046911147	0.078333614	AA	0.00367471968139526	0	ct3VSct4	0.000852331322769842	0.00085233132276984	0
937	26	38	0.034817162	-0.090405284	AB	0	0	0.046911147	-0.12562377	AB	0	0	ct3VSct4	0.00274549972248018	0	0
938	26	39	0.034817162	0.17347666	AA	0.00603996497443892	0	0.046911147	0.15790873	AA	0.00740767964561331	0	ct3VSct4	-0.00136771467117439	-0.00136771467117439	0
939	26	40	0.034817162	0.17695382	AA	0.00616102981745884	0	0.046911147	0.17291261	AA	0.00811152886586367	0	ct3VSct4	-0.00195049904840483	-0.00195049904840483	0
940	26	41	0.034817162	0.17829669	AA	0.00620778473979378	0	0.046911147	0.18335729	AA	0.00860150078471163	0	ct3VSct4	-0.00239371604491785	-0.00239371604491785	0
941	26	42	0.034817162	0.14756948	AA	0.00513795049141576	0	0.046911147	0.1628178	AA	0.0076379697500166	0	ct3VSct4	-0.00250001925860084	-0.00250001925860084	0
942	26	43	0.034817162	-0.16357241	AB	0	0	0.046911147	-0.17132332	AB	0	0	ct3VSct4	0.00234184635134762	0	0
943	26	44	0.034817162	-0.17446408	AB	0	0	0.046911147	-0.16783001	AB	0	0	ct3VSct4	0.00179875413358051	0	0
944	26	45	0.034817162	0.066227762	AA	0.00230586271845144	0	0.046911147	0.14089042	AA	0.00660933120351174	0	ct3VSct4	-0.0043034684850603	-0.0043034684850603	0
945	26	46	0.034817162	-0.032986415	AB	0	0	0.046911147	-0.10152237	AB	0	0	ct3VSct4	0.00361403746800416	0	0
946	26	47	0.034817162	0.17300806	AA	0.00602364965232572	0	0.046911147	0.15886527	AA	0.00745255203416469	0	ct3VSct4	-0.00142890238183897	-0.00142890238183897	0
947	26	48	0.034817162	0.15073365	AA	0.0052481179109013	0	0.046911147	0.09525499	AA	0.00446852083837353	0	ct3VSct4	0.00077959707252777	0.00077959707252777	0
948	26	49	0.034817162	0.083039757	AA	0.00289120867190963	0	0.046911147	-0.01745302	AB	0	0	ct3VSct4	0.00370994985872357	0.00289120867190963	0
949	26	50	0.034817162	0.088158697	AA	0.00306943563515791	0	0.046911147	0.053211025	AA	0.00249619021579568	0	ct3VSct4	0.000573245419362239	0.00057324541936223	0
950	27	28	-0.13150274	-0.19158984	BB	0	0.0251945889161616	-0.12160587	-0.20294332	BB	0	0.0246790989892884	ct3VSct4	0.000515489926873201	0	0.000515489926873197
951	27	29	-0.13150274	-0.12514643	BB	0	0.0164570984462182	-0.12160587	-0.11742039	BB	0	0.0142790086816893	ct3VSct4	0.0021780897645289	0	0.0021780897645289
952	27	30	-0.13150274	-0.18395331	BB	0	0.0241903642970694	-0.12160587	-0.18628952	BB	0	0.0226538991514824	ct3VSct4	0.001536465145587	0	0.001536465145587
953	27	31	-0.13150274	-0.079477947	BB	0	0.0104515678000748	-0.12160587	-0.026242096	BB	0	0.00319119291470352	ct3VSct4	0.00726037488537126	0	0.00726037488537128
954	27	32	-0.13150274	0.11143501	BA	0	0	-0.12160587	0.11104545	BA	0	0	ct3VSct4	-0.0011502305901359	0	0
955	27	33	-0.13150274	-0.083578057	BB	0	0.0109907434993762	-0.12160587	-0.13439603	BB	0	0.0163433461526961	ct3VSct4	-0.00535260265331992	0	-0.0053526026533199
956	27	34	-0.13150274	-0.14780161	BB	0	0.0194363166914114	-0.12160587	-0.19089042	BB	0	0.0232133955987654	ct3VSct4	-0.003777078907354	0	-0.003777078907354
957	27	35	-0.13150274	0.046479583	BA	0	0	-0.12160587	-0.0071459731	BB	0	0.000868992275822097	ct3VSct4	-0.00698118479437952	0	-0.000868992275822097
958	27	36	-0.13150274	-0.059539951	BB	0	0.00782966669596574	-0.12160587	-0.09546514	BB	0	0.0116091214043718	ct3VSct4	-0.00377945470840606	0	-0.00377945470840606
959	27	37	-0.13150274	0.13002355	BA	0	0	-0.12160587	0.078333614	BA	0	0	ct3VSct4	-0.00757262580881282	0	0
960	27	38	-0.13150274	-0.090405284	BB	0	0.0118885425564782	-0.12160587	-0.12562377	BB	0	0.0152765878435299	ct3VSct4	-0.00338804528705174	0	-0.0033880452870517
961	27	39	-0.13150274	0.17347666	BA	0	0	-0.12160587	0.15790873	BA	0	0	ct3VSct4	-0.0036100276238033	0	0
962	27	40	-0.13150274	0.17695382	BA	0	0	-0.12160587	0.17291261	BA	0	0	ct3VSct4	-0.0022427238104461	0	0
963	27	41	-0.13150274	0.17829669	BA	0	0	-0.12160587	0.18335729	BA	0	0	ct3VSct4	-0.0011491804966383	0	0
964	27	42	-0.13150274	0.14756948	BA	0	0	-0.12160587	0.1628178	BA	0	0	ct3VSct4	0.000393809260110799	0	0
965	27	43	-0.13150274	-0.16357241	BB	0	0.0215102201034034	-0.12160587	-0.17132332	BB	0	0.0208339213798884	ct3VSct4	0.000676298723515	0	0.000676298723515
966	27	44	-0.13150274	-0.17446408	BB	0	0.0229425045515792	-0.12160587	-0.16783001	BB	0	0.0204091143781587	ct3VSct4	0.0025333901734205	0	0.0025333901734205
967	27	45	-0.13150274	0.066227762	BA	0	0	-0.12160587	0.14089042	BA	0	0	ct3VSct4	0.00842396993169752	0	0
968	27	46	-0.13150274	-0.032986415	BB	0	0.0043378039552771	-0.12160587	-0.10152237	BB	0	0.0123457161283119	ct3VSct4	-0.0080079121730348	0	-0.0080079121730348
969	27	47	-0.13150274	0.17300806	BA	0	0	-0.12160587	0.15886527	BA	0	0	ct3VSct4	-0.0034320845609495	0	0
970	27	48	-0.13150274	0.15073365	BA	0	0	-0.12160587	0.09525499	BA	0	0	ct3VSct4	-0.0082383220544097	0	0
971	27	49	-0.13150274	0.083039757	BA	0	0	-0.12160587	-0.01745302	BB	0	0.0021223896812274	ct3VSct4	-0.0130423452556616	0	-0.0021223896812274
972	27	50	-0.13150274	0.088158697	BA	0	0	-0.12160587	0.053211025	BA	0	0	ct3VSct4	-0.00512233722161303	0	0
973	28	29	-0.19158984	-0.12514643	BB	0	0.0239767845002712	-0.20294332	-0.11742039	BB	0	0.0238296837822948	ct3VSct4	0.000147100717976398	0	0.000147100717976401
974	28	30	-0.19158984	-0.18395331	BB	0	0.0352435852303704	-0.20294332	-0.18628952	BB	0	0.0378062136700064	ct3VSct4	-0.00256262843963599	0	-0.00256262843963601
975	28	31	-0.19158984	-0.079477947	BB	0	0.0152271671492585	-0.20294332	-0.026242096	BB	0	0.00532565808599872	ct3VSct4	0.00990150906325976	0	0.00990150906325978
976	28	32	-0.19158984	0.11143501	BA	0	0	-0.20294332	0.11104545	BA	0	0	ct3VSct4	0.0011861165575956	0	0
977	28	33	-0.19158984	-0.083578057	BB	0	0.0160127065681409	-0.20294332	-0.13439603	BB	0	0.0272747765230196	ct3VSct4	-0.0112620699548787	0	-0.0112620699548787
978	28	34	-0.19158984	-0.14780161	BB	0	0.0283172868116424	-0.20294332	-0.19089042	BB	0	0.0387399355909944	ct3VSct4	-0.010422648779352	0	-0.010422648779352
979	28	35	-0.19158984	0.046479583	BA	0	0	-0.20294332	-0.0071459731	BB	0	0.00145022750554469	ct3VSct4	-0.0103552433757814	0	-0.00145022750554469
980	28	36	-0.19158984	-0.059539951	BB	0	0.0114072496856978	-0.20294332	-0.09546514	BB	0	0.0193740124558648	ct3VSct4	-0.00796676277016696	0	-0.007966762770167
981	28	37	-0.19158984	0.13002355	BA	0	0	-0.20294332	0.078333614	BA	0	0	ct3VSct4	-0.00901390744797352	0	0
982	28	38	-0.19158984	-0.090405284	BB	0	0.0173207338967146	-0.20294332	-0.12562377	BB	0	0.0254945049547164	ct3VSct4	-0.00817377105800184	0	-0.0081737710580018
983	28	39	-0.19158984	0.17347666	BA	0	0	-0.20294332	0.15790873	BA	0	0	ct3VSct4	-0.0011898436099508	0	0
984	28	40	-0.19158984	0.17695382	BA	0	0	-0.20294332	0.17291261	BA	0	0	ct3VSct4	0.0011889050820764	0	0
985	28	41	-0.19158984	0.17829669	BA	0	0	-0.20294332	0.18335729	BA	0	0	ct3VSct4	0.0030513028691732	0	0
986	28	42	-0.19158984	0.14756948	BA	0	0	-0.20294332	0.1628178	BA	0	0	ct3VSct4	0.00476997182501281	0	0
987	28	43	-0.19158984	-0.16357241	BB	0	0.0313388118603144	-0.20294332	-0.17132332	BB	0	0.0347689233542224	ct3VSct4	-0.003430111493908	0	-0.003430111493908
988	28	44	-0.19158984	-0.17446408	BB	0	0.0334255451729472	-0.20294332	-0.16783001	BB	0	0.0340599794250332	ct3VSct4	-0.000634434252086001	0	-0.000634434252086001
989	28	45	-0.19158984	0.066227762	BA	0	0	-0.20294332	0.14089042	BA	0	0	ct3VSct4	0.0159042032658563	0	0
990	28	46	-0.19158984	-0.032986415	BB	0	0.0063198619720236	-0.20294332	-0.10152237	BB	0	0.0206032868220684	ct3VSct4	-0.0142834248500448	0	-0.0142834248500448
991	28	47	-0.19158984	0.17300806	BA	0	0	-0.20294332	0.15886527	BA	0	0	ct3VSct4	-0.000905941207613996	0	0
992	28	48	-0.19158984	0.15073365	BA	0	0	-0.20294332	0.09525499	BA	0	0	ct3VSct4	-0.0095476719689492	0	0
993	28	49	-0.19158984	0.083039757	BA	0	0	-0.20294332	-0.01745302	BB	0	0.0035419738228264	ct3VSct4	-0.0194515475800953	0	-0.0035419738228264
994	28	50	-0.19158984	0.088158697	BA	0	0	-0.20294332	0.053211025	BA	0	0	ct3VSct4	-0.00609148857873548	0	0
995	29	30	-0.12514643	-0.18395331	BB	0	0.0230211000331833	-0.11742039	-0.18628952	BB	0	0.0218741880913128	ct3VSct4	0.00114691194187051	0	0.0011469119418705
996	29	31	-0.12514643	-0.079477947	BB	0	0.00994638133077921	-0.11742039	-0.026242096	BB	0	0.00308135714673744	ct3VSct4	0.00686502418404177	0	0.00686502418404177
997	29	32	-0.12514643	0.11143501	BA	0	0	-0.11742039	0.11104545	BA	0	0	ct3VSct4	-0.0009066936317888	0	0
998	29	33	-0.12514643	-0.083578057	BB	0	0.0104594954598865	-0.11742039	-0.13439603	BB	0	0.0157808342570517	ct3VSct4	-0.00532133879716519	0	-0.0053213387971652
999	29	34	-0.12514643	-0.14780161	BB	0	0.0184968438397523	-0.11742039	-0.19089042	BB	0	0.0224144275636638	ct3VSct4	-0.0039175837239115	0	-0.0039175837239115
1000	29	35	-0.12514643	0.046479583	BA	0	0	-0.11742039	-0.0071459731	BB	0	0.000839082948331509	ct3VSct4	-0.0066558368286702	0	-0.000839082948331509
1001	29	36	-0.12514643	-0.059539951	BB	0	0.00745121231002493	-0.11742039	-0.09546514	BB	0	0.0112095539702046	ct3VSct4	-0.00375834166017967	0	-0.00375834166017967
1002	29	37	-0.12514643	0.13002355	BA	0	0	-0.11742039	0.078333614	BA	0	0	ct3VSct4	-0.00707401959243704	0	0
1003	29	38	-0.12514643	-0.090405284	BB	0	0.0113138985457361	-0.11742039	-0.12562377	BB	0	0.0147507920666703	ct3VSct4	-0.00343689352093418	0	-0.0034368935209342
1004	29	39	-0.12514643	0.17347666	BA	0	0	-0.11742039	0.15790873	BA	0	0	ct3VSct4	-0.0031682800263191	0	0
1005	29	40	-0.12514643	0.17695382	BA	0	0	-0.11742039	0.17291261	BA	0	0	ct3VSct4	-0.0018416727457447	0	0
1006	29	41	-0.12514643	0.17829669	BA	0	0	-0.11742039	0.18335729	BA	0	0	ct3VSct4	-0.000783309733173601	0	0
1007	29	42	-0.12514643	0.14756948	BA	0	0	-0.11742039	0.1628178	BA	0	0	ct3VSct4	0.0006503359759856	0	0
1008	29	43	-0.12514643	-0.16357241	BB	0	0.0204705031579963	-0.11742039	-0.17132332	BB	0	0.0201168510504948	ct3VSct4	0.0003536521075015	0	0.0003536521075015
1009	29	44	-0.12514643	-0.17446408	BB	0	0.0218335567752344	-0.11742039	-0.16783001	BB	0	0.0197066652279039	ct3VSct4	0.0021268915473305	0	0.0021268915473305
1010	29	45	-0.12514643	0.066227762	BA	0	0	-0.11742039	0.14089042	BA	0	0	ct3VSct4	0.00825524008247414	0	0
1011	29	46	-0.12514643	-0.032986415	BB	0	0.00412813207574845	-0.11742039	-0.10152237	BB	0	0.0119207962791243	ct3VSct4	-0.00779266420337585	0	-0.00779266420337585
1012	29	47	-0.12514643	0.17300806	BA	0	0	-0.11742039	0.15886527	BA	0	0	ct3VSct4	-0.0029973191093705	0	0
1013	29	48	-0.12514643	0.15073365	BA	0	0	-0.11742039	0.09525499	BA	0	0	ct3VSct4	-0.0076789001031234	0	0
1014	29	49	-0.12514643	0.083039757	BA	0	0	-0.11742039	-0.01745302	BB	0	0.0020493404150778	ct3VSct4	-0.0124414695516953	0	-0.0020493404150778
1015	29	50	-0.12514643	0.088158697	BA	0	0	-0.11742039	0.053211025	BA	0	0	ct3VSct4	-0.00478468689520196	0	0
1016	30	31	-0.18395331	-0.079477947	BB	0	0.0146202314226546	-0.18628952	-0.026242096	BB	0	0.00488862746763392	ct3VSct4	0.00973160395502065	0	0.00973160395502068
1017	30	32	-0.18395331	0.11143501	BA	0	0	-0.18628952	0.11104545	BA	0	0	ct3VSct4	0.000187764639300897	0	0
1018	30	33	-0.18395331	-0.083578057	BB	0	0.0153744602285187	-0.18628952	-0.13439603	BB	0	0.0250365719186056	ct3VSct4	-0.00966211169008693	0	-0.0096621116900869
1019	30	34	-0.18395331	-0.14780161	BB	0	0.0271885953828291	-0.18628952	-0.19089042	BB	0	0.0355608847143984	ct3VSct4	-0.00837228933156929	0	-0.0083722893315693
1020	30	35	-0.18395331	0.046479583	BA	0	0	-0.18628952	-0.0071459731	BB	0	0.00133121989873191	ct3VSct4	-0.00988129303900164	0	-0.00133121989873191
1021	30	36	-0.18395331	-0.059539951	BB	0	0.0109525710636878	-0.18628952	-0.09546514	BB	0	0.0177841551073328	ct3VSct4	-0.00683158404364499	0	-0.006831584043645
1022	30	37	-0.18395331	0.13002355	BA	0	0	-0.18628952	0.078333614	BA	0	0	ct3VSct4	-0.00932553104852522	0	0
1023	30	38	-0.18395331	-0.090405284	BB	0	0.01663035123329	-0.18628952	-0.12562377	BB	0	0.0234023918138904	ct3VSct4	-0.00677204058060036	0	-0.0067720405806004
1024	30	39	-0.18395331	0.17347666	BA	0	0	-0.18628952	0.15790873	BA	0	0	ct3VSct4	-0.002494864299235	0	0
1025	30	40	-0.18395331	0.17695382	BA	0	0	-0.18628952	0.17291261	BA	0	0	ct3VSct4	-0.000339433787297005	0	0
1026	30	41	-0.18395331	0.17829669	BA	0	0	-0.18628952	0.18335729	BA	0	0	ct3VSct4	0.00135927525505689	0	0
1027	30	42	-0.18395331	0.14756948	BA	0	0	-0.18628952	0.1628178	BA	0	0	ct3VSct4	0.0031853555084772	0	0
1028	30	43	-0.18395331	-0.16357241	BB	0	0.0300896862441771	-0.18628952	-0.17132332	BB	0	0.0319157390476064	ct3VSct4	-0.00182605280342929	0	-0.0018260528034293
1029	30	44	-0.18395331	-0.17446408	BB	0	0.0320932449921048	-0.18628952	-0.16783001	BB	0	0.0312649720044952	ct3VSct4	0.000828272987609603	0	0.000828272987609603
1030	30	45	-0.18395331	0.066227762	BA	0	0	-0.18628952	0.14089042	BA	0	0	ct3VSct4	0.0140635926806062	0	0
1031	30	46	-0.18395331	-0.032986415	BB	0	0.00606796022428365	-0.18628952	-0.10152237	BB	0	0.0189125535765624	ct3VSct4	-0.0128445933522787	0	-0.0128445933522788
1032	30	47	-0.18395331	0.17300806	BA	0	0	-0.18628952	0.15886527	BA	0	0	ct3VSct4	-0.0022304704007082	0	0
1033	30	48	-0.18395331	0.15073365	BA	0	0	-0.18628952	0.09525499	BA	0	0	ct3VSct4	-0.0099829474811767	0	0
1034	30	49	-0.18395331	0.083039757	BA	0	0	-0.18628952	-0.01745302	BB	0	0.0032513147183504	ct3VSct4	-0.0185267528800961	0	-0.0032513147183504
1035	30	50	-0.18395331	0.088158697	BA	0	0	-0.18628952	0.053211025	BA	0	0	ct3VSct4	-0.00630442781247907	0	0
