k	i	j	iscore_ct1	jscore_ct1	AB_ct1	A0score_ct1	B0score_ct1	iscore_ct2	jscore_ct2	AB_ct2	A0score_ct2	B0score_ct2	CellTypeID	ABchange	A0change	B0change
1047	31	43	-0.015912322	-0.15757896	BB	0	0.00250744715194512	-0.071527926	-0.1487899	BB	0	0.0106426329567474	ct6VSct7	-0.00813518580480228	0	-0.00813518580480228
1048	31	44	-0.015912322	-0.15268602	BB	0	0.00242958911513844	-0.071527926	-0.14516923	BB	0	0.010383653940917	ct6VSct7	-0.00795406482577854	0	-0.00795406482577856
1049	31	45	-0.015912322	0.17675116	BA	0	0	-0.071527926	0.12785814	BA	0	0	ct6VSct7	0.00633290620462412	0	0
1050	31	46	-0.015912322	-0.03783293	BB	0	0.00060200976436346	-0.071527926	0.029661138	BA	0	0	ct6VSct7	0.00272360944830325	0	0.00060200976436346
1051	31	47	-0.015912322	0.185089	BA	0	0	-0.071527926	0.18247796	BA	0	0	ct6VSct7	0.010107074252853	0	0
1052	31	48	-0.015912322	0.11803528	BA	0	0	-0.071527926	0.14633107	BA	0	0	ct6VSct7	0.00858854256374066	0	0
1053	31	49	-0.015912322	0.02267619	BA	0	0	-0.071527926	0.07442628	BA	0	0	ct6VSct7	0.0049627266112821	0	0
1054	31	50	-0.015912322	0.11017408	BA	0	0	-0.071527926	0.12836667	BA	0	0	ct6VSct7	0.00742867623561266	0	0
1055	32	33	0.10504568	-0.13406649	AB	0	0	0.092805165	-0.13429929	AB	0	0	ct6VSct7	-0.00161943783943035	0	0
1056	32	34	0.10504568	-0.17995195	AB	0	0	0.092805165	-0.18321423	AB	0	0	ct6VSct7	-0.00189994810957805	0	0
1057	32	35	0.10504568	0.01603256	AA	0.0016841511673408	0	0.092805165	0.016333056	AA	0.00151579195703424	0	ct6VSct7	0.00016835921030656	0.00016835921030656	0
1058	32	36	0.10504568	-0.1121982	AB	0	0	0.092805165	-0.090922245	AB	0	0	ct6VSct7	-0.00334788226438058	0	0
1059	32	37	0.10504568	0.063258421	AA	0.00664502384967128	0	0.092805165	0.10484256	AA	0.0097299310798224	0	ct6VSct7	-0.00308490723015112	-0.00308490723015112	0
1060	32	38	0.10504568	-0.11497068	AB	0	0	0.092805165	-0.12670288	AB	0	0	ct6VSct7	-0.000318491576287203	0	0
1061	32	39	0.10504568	0.161061	AA	0.01691876226648	0	0.092805165	0.15917461	AA	0.0147722259448606	0	ct6VSct7	0.00214653632161935	0.0021465363216194	0
1062	32	40	0.10504568	0.17163917	AA	0.0180299533272856	0	0.092805165	0.16305368	AA	0.0151322236762572	0	ct6VSct7	0.0028977296510284	0.0028977296510284	0
1063	32	41	0.10504568	0.17122226	AA	0.0179861587328368	0	0.092805165	0.16808114	AA	0.0155987979310881	0	ct6VSct7	0.0023873608017487	0.0023873608017487	0
1064	32	42	0.10504568	0.17797488	AA	0.0186954922925184	0	0.092805165	0.16383915	AA	0.0152051193492097	0	ct6VSct7	0.00349037294330865	0.0034903729433087	0
1065	32	43	0.10504568	-0.15757896	AB	0	0	0.092805165	-0.1487899	AB	0	0	ct6VSct7	-0.0027445177870593	0	0
1066	32	44	0.10504568	-0.15268602	AB	0	0	0.092805165	-0.14516923	AB	0	0	ct6VSct7	-0.00256655245432065	0	0
1067	32	45	0.10504568	0.17675116	AA	0.0185669457929888	0	0.092805165	0.12785814	AA	0.0118658957792931	0	ct6VSct7	0.0067010500136957	0.0067010500136957	0
1068	32	46	0.10504568	-0.03783293	AB	0	0	0.092805165	0.029661138	AA	0.00275270680617777	0	ct6VSct7	-0.00672689266442017	-0.00275270680617777	0
1069	32	47	0.10504568	0.185089	AA	0.01944279986552	0	0.092805165	0.18247796	AA	0.0169348971866634	0	ct6VSct7	0.0025079026788566	0.0025079026788566	0
1070	32	48	0.10504568	0.11803528	AA	0.0123990962515904	0	0.092805165	0.14633107	AA	0.0135802790959766	0	ct6VSct7	-0.00118118284438615	-0.0011811828443862	0
1071	32	49	0.10504568	0.02267619	AA	0.0023820357983592	0	0.092805165	0.07442628	AA	0.0069071431957362	0	ct6VSct7	-0.004525107397377	-0.004525107397377	0
1072	32	50	0.10504568	0.11017408	AA	0.0115733111519744	0	0.092805165	0.12836667	AA	0.0119130899898505	0	ct6VSct7	-0.000339778837876149	-0.000339778837876101	0
1073	33	34	-0.13406649	-0.17995195	BB	0	0.0241255263051555	-0.13429929	-0.18321423	BB	0	0.0246055410068967	ct6VSct7	-0.000480014701741197	0	-0.000480014701741201
1074	33	35	-0.13406649	0.01603256	BA	0	0	-0.13429929	0.016333056	BA	0	0	ct6VSct7	4.40887794158394e-05	0	0
1075	33	36	-0.13406649	-0.1121982	BB	0	0.015042018858318	-0.13429929	-0.090922245	BB	0	0.012210792948706	ct6VSct7	0.00283122590961195	0	0.002831225909612
1076	33	37	-0.13406649	0.063258421	BA	0	0	-0.13429929	0.10484256	BA	0	0	ct6VSct7	0.00559944690337011	0	0
1077	33	38	-0.13406649	-0.11497068	BB	0	0.0154137155205132	-0.13429929	-0.12670288	BB	0	0.0170161068249552	ct6VSct7	-0.001602391304442	0	-0.001602391304442
1078	33	39	-0.13406649	0.161061	BA	0	0	-0.13429929	0.15917461	BA	0	0	ct6VSct7	-0.000215845836863106	0	0
1079	33	40	-0.13406649	0.17163917	BA	0	0	-0.13429929	0.16305368	BA	0	0	ct6VSct7	-0.0011130676125261	0	0
1080	33	41	-0.13406649	0.17122226	BA	0	0	-0.13429929	0.16808114	BA	0	0	ct6VSct7	-0.000381989643676806	0	0
1081	33	42	-0.13406649	0.17797488	BA	0	0	-0.13429929	0.16383915	BA	0	0	ct6VSct7	-0.0018569859505677	0	0
1082	33	43	-0.13406649	-0.15757896	BB	0	0.0211260580650504	-0.13429929	-0.1487899	BB	0	0.019982377929171	ct6VSct7	0.0011436801358794	0	0.0011436801358794
1083	33	44	-0.13406649	-0.15268602	BB	0	0.0204700787734698	-0.13429929	-0.14516923	BB	0	0.0194961245188467	ct6VSct7	0.000973954254623103	0	0.000973954254623103
1084	33	45	-0.13406649	0.17675116	BA	0	0	-0.13429929	0.12785814	BA	0	0	ct6VSct7	-0.0065251502019078	0	0
1085	33	46	-0.13406649	-0.03783293	BB	0	0.0050721281315157	-0.13429929	0.029661138	BA	0	0	ct6VSct7	0.00905559790550772	0	0.0050721281315157
1086	33	47	-0.13406649	0.185089	BA	0	0	-0.13429929	0.18247796	BA	0	0	ct6VSct7	-0.000307572098961605	0	0
1087	33	48	-0.13406649	0.11803528	BA	0	0	-0.13429929	0.14633107	BA	0	0	ct6VSct7	0.0038275831201731	0	0
1088	33	49	-0.13406649	0.02267619	BA	0	0	-0.13429929	0.07442628	BA	0	0	ct6VSct7	0.0069552793614681	0	0
1089	33	50	-0.13406649	0.11017408	BA	0	0	-0.13429929	0.12836667	BA	0	0	ct6VSct7	0.0024689004460851	0	0
1090	34	35	-0.17995195	0.01603256	BA	0	0	-0.18321423	0.016333056	BA	0	0	ct6VSct7	0.000107357843094879	0	0
1091	34	36	-0.17995195	-0.1121982	BB	0	0.02019028487649	-0.18321423	-0.090922245	BB	0	0.0166582491075464	ct6VSct7	0.00353203576894365	0	0.0035320357689436
1092	34	37	-0.17995195	0.063258421	BA	0	0	-0.18321423	0.10484256	BA	0	0	ct6VSct7	0.00782517268875785	0	0
1093	34	38	-0.17995195	-0.11497068	BB	0	0.020689198058826	-0.18321423	-0.12670288	BB	0	0.0232137705979824	ct6VSct7	-0.0025245725391564	0	-0.0025245725391564
1094	34	39	-0.17995195	0.161061	BA	0	0	-0.18321423	0.15917461	BA	0	0	ct6VSct7	0.000179812587750298	0	0
1095	34	40	-0.17995195	0.17163917	BA	0	0	-0.18321423	0.16305368	BA	0	0	ct6VSct7	-0.0010130489080151	0	0
1096	34	41	-0.17995195	0.17122226	BA	0	0	-0.18321423	0.16808114	BA	0	0	ct6VSct7	-1.69229277847995e-05	0	0
1097	34	42	-0.17995195	0.17797488	BA	0	0	-0.18321423	0.16383915	BA	0	0	ct6VSct7	-0.0020092629959115	0	0
1098	34	43	-0.17995195	-0.15757896	BB	0	0.028356641130972	-0.18321423	-0.1487899	BB	0	0.027260426960277	ct6VSct7	0.001096214170695	0	0.001096214170695
1099	34	44	-0.17995195	-0.15268602	BB	0	0.027476147036739	-0.18321423	-0.14516923	BB	0	0.0265970686941429	ct6VSct7	0.000879078342596096	0	0.000879078342596099
1100	34	45	-0.17995195	0.17675116	BA	0	0	-0.18321423	0.12785814	BA	0	0	ct6VSct7	-0.0083812852374298	0	0
1101	34	46	-0.17995195	-0.03783293	BB	0	0.0068081095277135	-0.18321423	0.029661138	BA	0	0	ct6VSct7	0.0122424520873072	0	0.0068081095277135
1102	34	47	-0.17995195	0.185089	BA	0	0	-0.18321423	0.18247796	BA	0	0	ct6VSct7	0.000125432459820801	0	0
1103	34	48	-0.17995195	0.11803528	BA	0	0	-0.18321423	0.14633107	BA	0	0	ct6VSct7	0.0055692555103301	0	0
1104	34	49	-0.17995195	0.02267619	BA	0	0	-0.18321423	0.07442628	BA	0	0	ct6VSct7	0.0095553289728939	0	0
1105	34	50	-0.17995195	0.11017408	BA	0	0	-0.18321423	0.12836667	BA	0	0	ct6VSct7	0.0036925600662581	0	0
1106	35	36	0.01603256	-0.1121982	AB	0	0	0.016333056	-0.090922245	AB	0	0	ct6VSct7	-0.00031378625416128	0	0
1107	35	37	0.01603256	0.063258421	AA	0.00101419443018776	0	0.016333056	0.10484256	AA	0.00171239940366336	0	ct6VSct7	-0.0006982049734756	-0.0006982049734756	0
1108	35	38	0.01603256	-0.11497068	AB	0	0	0.016333056	-0.12670288	AB	0	0	ct6VSct7	0.000226170909060479	0	0
1109	35	39	0.01603256	0.161061	AA	0.00258222014616	0	0.016333056	0.15917461	AA	0.00259980781890816	0	ct6VSct7	-1.75876727481592e-05	-1.758767274816e-05	0
1110	35	40	0.01603256	0.17163917	AA	0.0027518152913752	0	0.016333056	0.16305368	AA	0.00266316488644608	0	ct6VSct7	8.86504049291206e-05	8.86504049291198e-05	0
1111	35	41	0.01603256	0.17122226	AA	0.0027451311567856	0	0.016333056	0.16808114	AA	0.00274527867216384	0	ct6VSct7	-1.47515378239472e-07	-1.47515378239906e-07	0
1112	35	42	0.01603256	0.17797488	AA	0.0028533929420928	0	0.016333056	0.16383915	AA	0.0026759940119424	0	ct6VSct7	0.000177398930150401	0.0001773989301504	0
1113	35	43	0.01603256	-0.15757896	AB	0	0	0.016333056	-0.1487899	AB	0	0	ct6VSct7	-9.62003620032003e-05	0	0
1114	35	44	0.01603256	-0.15268602	AB	0	0	0.016333056	-0.14516923	AB	0	0	ct6VSct7	-7.68906137443202e-05	0	0
1115	35	45	0.01603256	0.17675116	AA	0.0028337735777696	0	0.016333056	0.12785814	AA	0.00208831416067584	0	ct6VSct7	0.00074545941709376	0.00074545941709376	0
1116	35	46	0.01603256	-0.03783293	AB	0	0	0.016333056	0.029661138	AA	0.000484457027977728	0	ct6VSct7	-0.00109101574817853	-0.000484457027977728	0
1117	35	47	0.01603256	0.185089	AA	0.00296745049784	0	0.016333056	0.18247796	AA	0.00298042273944576	0	ct6VSct7	-1.29722416057597e-05	-1.29722416057601e-05	0
1118	35	48	0.01603256	0.11803528	AA	0.0018924077087168	0	0.016333056	0.14633107	AA	0.00239003356084992	0	ct6VSct7	-0.00049762585213312	-0.00049762585213312	0
1119	35	49	0.01603256	0.02267619	AA	0.0003635573767464	0	0.016333056	0.07442628	AA	0.00121560859911168	0	ct6VSct7	-0.00085205122236528	-0.00085205122236528	0
1120	35	50	0.01603256	0.11017408	AA	0.0017663725480448	0	0.016333056	0.12836667	AA	0.00209662000964352	0	ct6VSct7	-0.000330247461598719	-0.00033024746159872	0
1121	36	37	-0.1121982	0.063258421	BA	0	0	-0.090922245	0.10484256	BA	0	0	ct6VSct7	0.002435039955705	0	0
1122	36	38	-0.1121982	-0.11497068	BB	0	0.012899503348776	-0.090922245	-0.12670288	BB	0	0.0115201102975656	ct6VSct7	0.0013793930512104	0	0.0013793930512104
1123	36	39	-0.1121982	0.161061	BA	0	0	-0.090922245	0.15917461	BA	0	0	ct6VSct7	-0.00359824140200055	0	0
1124	36	40	-0.1121982	0.17163917	BA	0	0	-0.090922245	0.16305368	BA	0	0	ct6VSct7	-0.0044323992823824	0	0
1125	36	41	-0.1121982	0.17122226	BA	0	0	-0.090922245	0.16808114	BA	0	0	ct6VSct7	-0.0039285147809727	0	0
1126	36	42	-0.1121982	0.17797488	BA	0	0	-0.090922245	0.16383915	BA	0	0	ct6VSct7	-0.00507183784432425	0	0
1127	36	43	-0.1121982	-0.15757896	BB	0	0.017680075669872	-0.090922245	-0.1487899	BB	0	0.0135283117413255	ct6VSct7	0.0041517639285465	0	0.0041517639285465
1128	36	44	-0.1121982	-0.15268602	BB	0	0.017131096609164	-0.090922245	-0.14516923	BB	0	0.0131991122965214	ct6VSct7	0.00393198431264265	0	0.0039319843126426
1129	36	45	-0.1121982	0.17675116	BA	0	0	-0.090922245	0.12785814	BA	0	0	ct6VSct7	-0.0082060128695877	0	0
1130	36	46	-0.1121982	-0.03783293	BB	0	0.004244786646726	-0.090922245	0.029661138	BA	0	0	ct6VSct7	0.00694164390294081	0	0.004244786646726
1131	36	47	-0.1121982	0.185089	BA	0	0	-0.090922245	0.18247796	BA	0	0	ct6VSct7	-0.0041753468535798	0	0
1132	36	48	-0.1121982	0.11803528	BA	0	0	-0.090922245	0.14633107	BA	0	0	ct6VSct7	6.14034451561496e-05	0	0
1133	36	49	-0.1121982	0.02267619	BA	0	0	-0.090922245	0.07442628	BA	0	0	ct6VSct7	0.0042227767637406	0	0
1134	36	50	-0.1121982	0.11017408	BA	0	0	-0.090922245	0.12836667	BA	0	0	ct6VSct7	-0.00068994764308185	0	0
1135	37	38	0.063258421	-0.11497068	AB	0	0	0.10484256	-0.12670288	AB	0	0	ct6VSct7	0.00601099062047652	0	0
1136	37	39	0.063258421	0.161061	AA	0.010188464544681	0	0.10484256	0.15917461	AA	0.0166882735994016	0	ct6VSct7	-0.0064998090547206	-0.0064998090547206	0
1137	37	40	0.063258421	0.17163917	AA	0.0108576228759506	0	0.10484256	0.16305368	AA	0.0170949652286208	0	ct6VSct7	-0.00623734235267023	-0.0062373423526702	0
1138	37	41	0.063258421	0.17122226	AA	0.0108312498076515	0	0.10484256	0.16808114	AA	0.0176220570053184	0	ct6VSct7	-0.00679080719766694	-0.0067908071976669	0
1139	37	42	0.063258421	0.17797488	AA	0.0112584098864645	0	0.10484256	0.16383915	AA	0.017177315914224	0	ct6VSct7	-0.00591890602775952	-0.0059189060277595	0
1140	37	43	0.063258421	-0.15757896	AB	0	0	0.10484256	-0.1487899	AB	0	0	ct6VSct7	0.00563131782572184	0	0
1141	37	44	0.063258421	-0.15268602	AB	0	0	0.10484256	-0.14516923	AB	0	0	ct6VSct7	0.00556123717245438	0	0
1142	37	45	0.063258421	0.17675116	AA	0.0111809992915184	0	0.10484256	0.12785814	AA	0.0134049747144384	0	ct6VSct7	-0.00222397542292004	-0.00222397542292	0
1143	37	46	0.063258421	-0.03783293	AB	0	0	0.10484256	0.029661138	AA	0.00310974964043328	0	ct6VSct7	-0.00550300105403681	-0.00310974964043328	0
1144	37	47	0.063258421	0.185089	AA	0.011708437884469	0	0.10484256	0.18247796	AA	0.0191314564699776	0	ct6VSct7	-0.0074230185855086	-0.0074230185855086	0
1145	37	48	0.063258421	0.11803528	AA	0.00746672543509288	0	0.10484256	0.14633107	AA	0.0153417239863392	0	ct6VSct7	-0.00787499855124632	-0.00787499855124632	0
1146	37	49	0.063258421	0.02267619	AA	0.00143445997369599	0	0.10484256	0.07442628	AA	0.0078030417264768	0	ct6VSct7	-0.00636858175278081	-0.00636858175278081	0
1147	37	50	0.063258421	0.11017408	AA	0.00696943833592768	0	0.10484256	0.12836667	AA	0.0134582903014752	0	ct6VSct7	-0.00648885196554752	-0.00648885196554752	0
1148	38	39	-0.11497068	0.161061	BA	0	0	-0.12670288	0.15917461	BA	0	0	ct6VSct7	0.0016505888183968	0	0
1149	38	40	-0.11497068	0.17163917	BA	0	0	-0.12670288	0.16305368	BA	0	0	ct6VSct7	0.000925898761062798	0	0
1150	38	41	-0.11497068	0.17122226	BA	0	0	-0.12670288	0.16808114	BA	0	0	ct6VSct7	0.0016108248483464	0	0
1151	38	42	-0.11497068	0.17797488	BA	0	0	-0.12670288	0.16383915	BA	0	0	ct6VSct7	0.000296999185233598	0	0
1152	38	43	-0.11497068	-0.15757896	BB	0	0.0181169601848928	-0.12670288	-0.1487899	BB	0	0.018852108844912	ct6VSct7	-0.000735148660019197	0	-0.0007351486600192
1153	38	44	-0.11497068	-0.15268602	BB	0	0.0175544155458936	-0.12670288	-0.14516923	BB	0	0.0183933595283824	ct6VSct7	-0.000838943982488797	0	-0.000838943982488797
1154	38	45	-0.11497068	0.17675116	BA	0	0	-0.12670288	0.12785814	BA	0	0	ct6VSct7	-0.0041212064865456	0	0
1155	38	46	-0.11497068	-0.03783293	BB	0	0.0043496776884924	-0.12670288	0.029661138	BA	0	0	ct6VSct7	0.00810782929716984	0	0.0043496776884924
1156	38	47	-0.11497068	0.185089	BA	0	0	-0.12670288	0.18247796	BA	0	0	ct6VSct7	0.0018406748780048	0	0
1157	38	48	-0.11497068	0.11803528	BA	0	0	-0.12670288	0.14633107	BA	0	0	ct6VSct7	0.0049699715968912	0	0
1158	38	49	-0.11497068	0.02267619	BA	0	0	-0.12670288	0.07442628	BA	0	0	ct6VSct7	0.0068229270395772	0	0
1159	38	50	-0.11497068	0.11017408	BA	0	0	-0.12670288	0.12836667	BA	0	0	ct6VSct7	0.0035976378890352	0	0
1160	39	40	0.161061	0.17163917	AA	0.02764437635937	0	0.15917461	0.16305368	AA	0.0259540059230648	0	ct6VSct7	0.0016903704363052	0.0016903704363052	0
1161	39	41	0.161061	0.17122226	AA	0.02757722841786	0	0.15917461	0.16808114	AA	0.0267542499078554	0	ct6VSct7	0.000822978510004603	0.0008229785100046	0
1162	39	42	0.161061	0.17797488	AA	0.02866481214768	0	0.15917461	0.16383915	AA	0.0260790328039815	0	ct6VSct7	0.0025857793436985	0.0025857793436985	0
1163	39	43	0.161061	-0.15757896	AB	0	0	0.15917461	-0.1487899	AB	0	0	ct6VSct7	-0.001696250572121	0	0
1164	39	44	0.161061	-0.15268602	AB	0	0	0.15917461	-0.14516923	AB	0	0	ct6VSct7	-0.0014845074979697	0	0
1165	39	45	0.161061	0.17675116	AA	0.02846771858076	0	0.15917461	0.12785814	AA	0.0203517695698254	0	ct6VSct7	0.0081159490109346	0.0081159490109346	0
1166	39	46	0.161061	-0.03783293	AB	0	0	0.15917461	0.029661138	AA	0.00472130007330618	0	ct6VSct7	-0.0108147096120362	-0.00472130007330618	0
1167	39	47	0.161061	0.185089	AA	0.029810619429	0	0.15917461	0.18247796	AA	0.0290458581165956	0	ct6VSct7	0.000764761312404404	0.0007647613124044	0
1168	39	48	0.161061	0.11803528	AA	0.01901088023208	0	0.15917461	0.14633107	AA	0.0232921909981327	0	ct6VSct7	-0.0042813107660527	-0.0042813107660527	0
1169	39	49	0.161061	0.02267619	AA	0.00365224983759	0	0.15917461	0.07442628	AA	0.0118467740927508	0	ct6VSct7	-0.0081945242551608	-0.0081945242551608	0
1170	39	50	0.161061	0.11017408	AA	0.01774474749888	0	0.15917461	0.12836667	AA	0.0204327146342487	0	ct6VSct7	-0.0026879671353687	-0.0026879671353687	0
1171	40	41	0.17163917	0.17122226	AA	0.0293884465919242	0	0.16305368	0.16808114	AA	0.0274062484155952	0	ct6VSct7	0.001982198176329	0.001982198176329	0
1172	40	42	0.17163917	0.17797488	AA	0.0305474606840496	0	0.16305368	0.16383915	AA	0.026714576335572	0	ct6VSct7	0.0038328843484776	0.0038328843484776	0
1173	40	43	0.17163917	-0.15757896	AB	0	0	0.16305368	-0.1487899	AB	0	0	ct6VSct7	-0.0027859811620312	0	0
1174	40	44	0.17163917	-0.15268602	AB	0	0	0.16305368	-0.14516923	AB	0	0	ct6VSct7	-0.002536524569137	0	0
1175	40	45	0.17163917	0.17675116	AA	0.0303374223989372	0	0.16305368	0.12785814	AA	0.0208477402449552	0	ct6VSct7	0.009489682153982	0.009489682153982	0
1176	40	46	0.17163917	-0.03783293	AB	0	0	0.16305368	0.029661138	AA	0.00483635770388784	0	ct6VSct7	-0.0113299704077559	-0.00483635770388784	0
1177	40	47	0.17163917	0.185089	AA	0.03176852233613	0	0.16305368	0.18247796	AA	0.0297537028968928	0	ct6VSct7	0.0020148194392372	0.0020148194392372	0
1178	40	48	0.17163917	0.11803528	AA	0.0202594774899176	0	0.16305368	0.14633107	AA	0.0238598194618376	0	ct6VSct7	-0.00360034197192	-0.00360034197192	0
1179	40	49	0.17163917	0.02267619	AA	0.0038921224303623	0	0.16305368	0.07442628	AA	0.0121354788427104	0	ct6VSct7	-0.0082433564123481	-0.0082433564123481	0
1180	40	50	0.17163917	0.11017408	AA	0.0189101876467136	0	0.16305368	0.12836667	AA	0.0209306579328456	0	ct6VSct7	-0.002020470286132	-0.002020470286132	0
1181	41	42	0.17122226	0.17797488	AA	0.0304732611768288	0	0.16808114	0.16383915	AA	0.027538271108631	0	ct6VSct7	0.0029349900681978	0.0029349900681978	0
1182	41	43	0.17122226	-0.15757896	AB	0	0	0.16808114	-0.1487899	AB	0	0	ct6VSct7	-0.0019722496471636	0	0
1183	41	44	0.17122226	-0.15268602	AB	0	0	0.16808114	-0.14516923	AB	0	0	ct6VSct7	-0.001743035743483	0	0
1184	41	45	0.17122226	0.17675116	AA	0.0302637330728216	0	0.16808114	0.12785814	AA	0.0214905419294796	0	ct6VSct7	0.008773191143342	0.008773191143342	0
1185	41	46	0.17122226	-0.03783293	AB	0	0	0.16808114	0.029661138	AA	0.00498547788873732	0	ct6VSct7	-0.0114633176657591	-0.00498547788873732	0
1186	41	47	0.17122226	0.185089	AA	0.03169135688114	0	0.16808114	0.18247796	AA	0.0306711035416744	0	ct6VSct7	0.0010202533394656	0.0010202533394656	0
1187	41	48	0.17122226	0.11803528	AA	0.0202102674013328	0	0.16808114	0.14633107	AA	0.0245954930630198	0	ct6VSct7	-0.004385225661687	-0.004385225661687	0
1188	41	49	0.17122226	0.02267619	AA	0.0038826684999894	0	0.16808114	0.07442628	AA	0.0125096539883592	0	ct6VSct7	-0.0086269854883698	-0.0086269854883698	0
1189	41	50	0.17122226	0.11017408	AA	0.0188642549710208	0	0.16808114	0.12836667	AA	0.0215760162316038	0	ct6VSct7	-0.002711761260583	-0.002711761260583	0
1190	42	43	0.17797488	-0.15757896	AB	0	0	0.16383915	-0.1487899	AB	0	0	ct6VSct7	-0.0036674857519398	0	0
1191	42	44	0.17797488	-0.15268602	AB	0	0	0.16383915	-0.14516923	AB	0	0	ct6VSct7	-0.0033898728378231	0	0
1192	42	45	0.17797488	0.17675116	AA	0.0314572664908608	0	0.16383915	0.12785814	AA	0.020948168978181	0	ct6VSct7	0.0105090975126798	0.0105090975126798	0
1193	42	46	0.17797488	-0.03783293	AB	0	0	0.16383915	0.029661138	AA	0.0048596556379527	0	ct6VSct7	-0.0115929668147511	-0.0048596556379527	0
1194	42	47	0.17797488	0.185089	AA	0.03294119256432	0	0.16383915	0.18247796	AA	0.029897033860134	0	ct6VSct7	0.003044158704186	0.003044158704186	0
1195	42	48	0.17797488	0.11803528	AA	0.0210073147937664	0	0.16383915	0.14633107	AA	0.0239747581273905	0	ct6VSct7	-0.0029674433336241	-0.0029674433336241	0
1196	42	49	0.17797488	0.02267619	AA	0.0040357921941072	0	0.16383915	0.07442628	AA	0.012193938452862	0	ct6VSct7	-0.0081581462587548	-0.0081581462587548	0
1197	42	50	0.17797488	0.11017408	AA	0.0196082186671104	0	0.16383915	0.12836667	AA	0.0210314861011305	0	ct6VSct7	-0.0014232674340201	-0.0014232674340201	0
1198	43	44	-0.15757896	-0.15268602	BB	0	0.0240601042381392	-0.1487899	-0.14516923	BB	0	0.021599715214777	ct6VSct7	0.0024603890233622	0	0.0024603890233622
1199	43	45	-0.15757896	0.17675116	BA	0	0	-0.1487899	0.12785814	BA	0	0	ct6VSct7	-0.00882826410680759	0	0
1200	43	46	-0.15757896	-0.03783293	BB	0	0.0059616737631528	-0.1487899	0.029661138	BA	0	0	ct6VSct7	0.010374951520059	0	0.0059616737631528
1201	43	47	-0.15757896	0.185089	BA	0	0	-0.1487899	0.18247796	BA	0	0	ct6VSct7	-0.002015254706836	0	0
1202	43	48	-0.15757896	0.11803528	BA	0	0	-0.1487899	0.14633107	BA	0	0	ct6VSct7	0.0031727086064842	0	0
1203	43	49	-0.15757896	0.02267619	BA	0	0	-0.1487899	0.07442628	BA	0	0	ct6VSct7	0.0075005883216096	0	0
1204	43	50	-0.15757896	0.11017408	BA	0	0	-0.1487899	0.12836667	BA	0	0	ct6VSct7	0.0017385470472762	0	0
1205	44	45	-0.15268602	0.17675116	BA	0	0	-0.14516923	0.12785814	BA	0	0	ct6VSct7	-0.008426363417751	0	0
1206	44	46	-0.15268602	-0.03783293	BB	0	0.0057765595066386	-0.14516923	0.029661138	BA	0	0	ct6VSct7	0.0100824440710223	0	0.0057765595066386
1207	44	47	-0.15268602	0.185089	BA	0	0	-0.14516923	0.18247796	BA	0	0	ct6VSct7	-0.0017703178106092	0	0
1208	44	48	-0.15268602	0.11803528	BA	0	0	-0.14516923	0.14633107	BA	0	0	ct6VSct7	0.0032204316341905	0	0
1209	44	49	-0.15268602	0.02267619	BA	0	0	-0.14516923	0.07442628	BA	0	0	ct6VSct7	0.0073420685595006	0	0
1210	44	50	-0.15268602	0.11017408	BA	0	0	-0.14516923	0.12836667	BA	0	0	ct6VSct7	0.0018128488592025	0	0
1211	45	46	0.17675116	-0.03783293	AB	0	0	0.12785814	0.029661138	AA	0.00379241793496332	0	ct6VSct7	-0.0104794321986621	-0.00379241793496332	0
1212	45	47	0.17675116	0.185089	AA	0.03271469545324	0	0.12785814	0.18247796	AA	0.0233312925565944	0	ct6VSct7	0.00938340289664559	0.0093834028966456	0
1213	45	48	0.17675116	0.11803528	AA	0.0208628726609248	0	0.12785814	0.14633107	AA	0.0187096184344098	0	ct6VSct7	0.002153254226515	0.002153254226515	0
1214	45	49	0.17675116	0.02267619	AA	0.0040080428868804	0	0.12785814	0.07442628	AA	0.0095160057279192	0	ct6VSct7	-0.0055079628410388	-0.0055079628410388	0
1215	45	50	0.17675116	0.11017408	AA	0.0194733964419328	0	0.12785814	0.12836667	AA	0.0164127236641938	0	ct6VSct7	0.003060672777739	0.003060672777739	0
1216	46	47	-0.03783293	0.185089	BA	0	0	0.029661138	0.18247796	AA	0.00541250395351848	0	ct6VSct7	-0.0124149631342885	-0.00541250395351848	0
1217	46	48	-0.03783293	0.11803528	BA	0	0	0.029661138	0.14633107	AA	0.00434034606095766	0	ct6VSct7	-0.00880596654672806	-0.00434034606095766	0
1218	46	49	-0.03783293	0.02267619	BA	0	0	0.029661138	0.07442628	AA	0.00220756816190664	0	ct6VSct7	-0.00306547487084334	-0.00220756816190664	0
1219	46	50	-0.03783293	0.11017408	BA	0	0	0.029661138	0.12836667	AA	0.00380750151347046	0	ct6VSct7	-0.00797570976992486	-0.00380750151347046	0
1220	47	48	0.185089	0.11803528	AA	0.02184703193992	0	0.18247796	0.14633107	AA	0.0267021951382172	0	ct6VSct7	-0.0048551631982972	-0.0048551631982972	0
1221	47	49	0.185089	0.02267619	AA	0.00419711333091	0	0.18247796	0.07442628	AA	0.0135811557447888	0	ct6VSct7	-0.0093840424138788	-0.0093840424138788	0
1222	47	50	0.185089	0.11017408	AA	0.02039201029312	0	0.18247796	0.12836667	AA	0.0234240880735932	0	ct6VSct7	-0.0030320777804732	-0.0030320777804732	0
