NA	NA	0.61048971477205	NA	0.495597650549676	NA	0.423314335535437	NA	0.305359371989315	0.262330689568724	NA	0.19158785506998	0.218044368642771	0.253496028676615	0.270232366762012	NA	0.242977373807463	0.137651683206534	NA
0.208996156106243	NA	0.210561089849268	0.196814418570504	NA	NA	0.548906560148034	0.0579351749766659	0.125546754279394	0.0849753110725152	NA	0.239282849175618	0.296666509546911	0.326743868999942	0.797893315377991	0.561861308026191	0.37756284087305	1.11113772297963	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.162162792442786	NA	0.430881404524782	NA	NA	0.518053003822991	0.342782747983487	NA	0.263119428128936	0.221565789746047	0.343652014558835	0.281929684767855	NA	0.240430481493833	NA	NA	0.0786525615501863	0.0237329055386188	NA
NA	NA	NA	0.326867882800863	0.188344105971816	0.126458756888947	NA	NA	NA	NA	NA	NA	NA	0.223880169626179	NA	NA	0.323589867184585	0.192705699038925	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	0.348977443122017	0.572094137746015	NA	0.225685390607966	NA	0.490450363112584	NA	0.274820458922187	NA	NA	0.212510064964838	NA	NA	NA	0.105780309557802	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.277600762798585	NA	0.265016181595032	0.205152022459037	NA	0.513079129482639	0.537260158181364	0.539842809222986	0.230663611166404	NA	NA	0.33227793385215	0.299766932401782	0.247315983870383	0.18258395998802	0.713913775269309	0.703542723786668	0.278730004757041	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.568364132977131	NA	NA	0.536729434393929	0.563511696201342	0.52340255477699	NA	0.318436695135448	0.454128428664576	0.55741081417519	0.262672789471143	NA	NA	0.220318387126144	0.312351646141567	0.289367657276303	0.179390370367092	0.251307310282232	NA
0.341551122499365	NA	NA	NA	NA	NA	NA	0.23056687439547	0.264967596633997	0.380472552805092	NA	NA	0.271850866374654	NA	0.269546444606822	0.240208206114852	0.254688945907085	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.540228824318297	0.515399387843891	NA	0.343528851712566	0.386590445202833	NA	0.159042273779861	0.222510908175043	0.322608900143463	0.677727245870935	0.257864581156318	0.236761638515832	0.764246314205658	NA	NA	NA	0.313606831522401	0.648598229634231	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.278959713767391	0.215294258040132	0.282116513341982	0.224981323321364	NA	0.637344319077375	0.441957527141325	0.445100849498636	0.422776785012576	NA	NA	NA	NA	NA	0.239713048785198	0.14156173601792	NA	0.559740163661577	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.290791918678266	0.264399280048748	NA	0.0990084601207399	0.246787130133829	NA	NA	NA	0.402254891362498	NA	NA	NA	NA	0.179410935545844	0.157104244248109	NA	0.102918714161008	0.29299768711769	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.269976924813511	0.372582737054002	0.306459947103699	0.307612307241439	0.27871919166331	0.287140034346847	0.139801789267309	NA	0.207043776702179	NA	NA	NA	NA	NA	NA	0.0574912857690088	0.0834979016404248	0.170647630181481	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.270978637779294	NA	0.303634095928152	0.306107996088173	0.251574623676423	0.10081084822361	NA	0.189906939403615	0.473470326414539	NA	NA	0.252615135406162	0.28528634302025	0.237841896518663	0.099268519348016	NA	0.238894953109657	0.298413105317732	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.227126475739536	0.244321489743902	NA	NA	0.167432727168853	0.0986956080307051	0.121218733817293	NA	0.104613367040257	NA	NA	0.127317759463402	0.206569999160407	0.107075957484349	0.275016402315427	0.257033434592098	NA	0.170872833386709	NA
